0.49062154659432405,0.4038518690249796,0.47913727938726314,0.8727859632635362,0.2740742896755688,0.9350815226913787,0.04358517077388674,0.5960814123682561,0.015234024366689747,0.6128003454107149
0.6645035306683115,0.8795762346736817,0.5621186145413988,0.4995201310302246,0.44283470978454664,0.5117202840636521,0.5350749349191893,0.39094364597298115,0.12934640373231981,0.6136811427337818
0.3965872021277662,0.4006374932245276,0.3980590616883098,0.5553136460121132,0.25061291626749166,0.9847059612524032,0.1060659109933677,0.9001743121455286,0.6213039167167139,0.13500665635231884
0.44628030775248606,0.4274123269389828,0.445636608563678,0.7783752915397204,0.2985178199170899,0.7003254140782372,0.21534964263046058,0.6019964677568531,0.7757552435113253,0.6204350735796783
0.6023159842508368,0.874188089185178,0.7792226002793134,0.7875584238714227,0.5526962459033908,0.2776067262715377,0.5951887343507096,0.9453948444660134,0.5001764128142041,0.449205195552837
0.9791102306401289,0.9910976280153995,0.6463689543351134,0.6648583873648464,0.666787410076922,0.7760636376049621,0.2183579053637626,0.18009523773928388,0.6434124637267662,0.2772957219443744
0.5711057998267226,0.49319850500475654,0.35166093348962835,0.46145577210003874,0.26635315974441914,0.0066442232052984496,0.13756916273422187,0.7539246107876879,0.0706928121611538,0.29597639693447986
0.9077740041232875,0.9227023940446222,0.13501403091455777,0.02896834775844287,0.05137706055048347,0.47453994327910576,0.20652118920808377,0.10585804384570024,0.8609350407510665,0.2260528910157233
0.566247673409152,0.7404753786797876,0.42558804907674846,0.14542320227594197,0.2832471801592251,0.3411385988464899,0.1280347089990893,0.9817867814295895,0.4423611490256788,0.6874741121865218
0.2767733816663117,0.3201331999480732,0.19131393979005334,0.18610794086890148,0.1655079795362104,0.5112375401934117,0.8661330270165852,0.5435175173212452,0.6195303955462956,0.9135701795416111
0.33346640583584997,0.26506949350367853,0.1795291011236612,0.330440161393354,0.1354009858483517,0.7240886170324605,0.10867575498339632,0.7428190037326317,0.6881722986677751,0.9816621451444607
0.5345152175267158,0.5649089521401031,0.5597960010773686,0.6868283766545643,0.3577766269390676,0.7000269466540836,0.6459132470495166,0.8594577779643343,0.5618143456200015,0.45967545784909863
0.43471672109353804,0.3586776170327024,0.3794244023983331,0.6995337331726182,0.20078664834632404,0.20361489968715302,0.3448210737643844,0.5539897586223849,0.21392739541303196,0.6666754938293815
0.5848627959338619,0.5324632734647216,0.46140276427226107,0.5310697944474594,0.33843910538894223,0.5395085679484655,0.056686708336782854,0.3385013640507578,0.4347668855829343,0.6450104702622962
0.5784581100394165,0.4297454847187037,0.33047151624047444,0.42572991372475844,0.2316202322177967,0.05440505292057024,0.31401261141926756,0.9723636330181646,0.9598383459816331,0.6076378944338502
0.17543159267530617,0.16437998475906823,0.33763001893185096,0.5805436529003056,0.10028630563854568,0.9345271828904456,0.904409397393088,0.44652918154367016,0.5781969612379072,0.9125946821142014
0.5554672761430841,0.7431240598246495,0.5428369887976648,0.6096311599226927,0.35323180001625687,0.5722121994632421,0.04777690390116912,0.0020378104692513332,0.5003029251651558,0.3530180980822509
0.49472414353361294,0.4071020258256023,0.46345350381412237,0.8736470575671331,0.27077499521699916,0.614435068834805,0.14797433102445934,0.8326609152954523,0.8825974189132149,0.6894285611484906
0.5614278788417335,0.4797300634033409,0.625295609333533,0.9494812496996428,0.3883727467984065,0.956335242960942,0.239316283540764,0.9701329090578202,0.2584767678119704,0.8566571438851509
0.42886566908026647,0.39208612989449343,0.16197921099305457,0.18451671503764616,0.05800830520621211,1.0,0.3534994733743595,0.2432325746073521,0.18214080032124158,0.43882675493829376
1.0,0.9800336104833008,0.750195190285454,0.8326675122103117,0.73300153446476,0.15080489534910424,0.7878103986717075,0.11957991434180992,0.08070079036463146,0.022755082214946154
0.4785666153106993,0.2626156857399112,0.40517530317545236,0.6232344264603263,0.25884340472989975,0.0899160303590914,0.5133375417391064,0.9120708357639187,0.15581625123063347,0.768818047709855
0.4141782544285266,0.3039936031851596,0.39794727398678764,0.44323255476056717,0.19200331952681832,0.7237511796713476,0.9760152491468204,0.5962162505609873,0.8136643319120507,0.37233490447234907
0.43098481056878807,0.3273151268170317,0.37296155418402477,0.231386774951711,0.23327325150704456,0.8676227492595713,0.4969558048403565,0.09368983133150854,0.20987342307197815,0.07811664807685381
0.5787048713247706,0.6883773552991218,0.6626023203153892,0.9111504686415817,0.46746175107879295,0.93471659490962,0.4269947958348281,0.6701619179568534,0.0675044660914611,0.23669182887777496
0.788496611769359,0.9737450257756272,0.33065769924161587,0.17482125407818366,0.26574530156687204,0.41422535619730755,0.6302464217052551,0.8519522644047584,0.5872110396262514,0.45539380419530096
0.33312577507654395,0.3598977195674462,0.3392154957229519,0.3209599740097907,0.10927674993051781,0.5045537428660849,0.5512016953206207,0.9195363866181863,0.4444883764209157,0.7145514338142698
0.6781485803494384,0.9342291988929774,0.6855799512847114,0.40931881651243884,0.5234819607215356,0.14374952420425807,0.7491611934394863,0.7535016961149638,0.8478141542370483,0.16257302198395268
0.46746910910246414,0.6081232333131166,0.2917797283714655,0.41977560399554503,0.170808147890741,0.6562597802458068,0.3092712558986671,0.9229116539586222,0.8133443818829618,0.9188903680782932
0.4270305317542354,0.22068685917633324,0.25793220406981243,0.6960581609622448,0.11738193974377312,0.8545001516504525,0.0499256629963849,0.7236098800457588,0.921523889700016,0.9384149965818731
0.04638545898688051,0.04421644488853632,0.15568949738964033,0.6725958705132251,0.05731082122438433,0.7294700934432629,0.01795988906366419,0.7338636202243489,0.42210156094519696,0.3418187313352282
0.7847331210271542,0.9860167259911707,0.551145307847555,0.5413166480386639,0.4827144656758016,0.7314149651808145,0.39153351546761594,0.9734486635925093,0.8264309251369768,0.15197495772316766
0.18224290109380809,0.10165116008803904,0.21024988056827884,0.17184030522757876,0.15605964499662614,0.5587038296874793,0.843223661818951,0.9214922591664815,0.1479428387258122,0.9664580290001079
0.36497910696372116,0.1846787531533855,0.37973951128520217,0.9833449635397946,0.22354965038837254,0.11706991992131094,0.7788945575884685,0.8094063583251658,0.15242243266519545,0.8742405641708344
0.2571407227557464,0.41885475368329916,0.2116725446094276,0.39489436278318946,0.10470104203751932,0.2971817183265041,0.5808663566704381,0.8282175799678171,0.7655420863442393,0.09835570107581038
0.5133257627929283,0.6174221534070462,0.1902048266190277,0.11971374797197398,0.1570742800918194,0.25738102689711095,0.1422742983690703,0.7201791249202543,0.6400987794346689,0.5367374518763717
0.4782536444659916,0.47523141583643413,0.48782711778781873,0.3979821053137444,0.26467103425338506,0.4094598464644903,0.6804770791364259,0.06524817271248728,0.28196785118625145,0.276296909293707
0.858258183305521,0.9531478852393912,0.8436619781398564,0.820519169043997,0.8047680217969957,0.9844322654160842,0.7208366678624978,0.6183530017885467,0.7688874721071087,0.9494249631202101
0.6064725942517035,0.8437496950482941,0.41017361564856436,0.6313749152325165,0.27033183554712026,0.669110494573814,0.38217124991951135,0.7131022760629433,0.7105708554289649,0.8622640233152232
0.38790351350609675,0.44666664498121206,0.3451287535301251,0.5672826882105118,0.18470937634993317,0.0,0.5819814117246644,0.09382150700799224,0.4811910477394797,0.9237511603641204
0.08527094302014038,0.12410950405463794,0.30288644024918143,0.999967961896015,0.16718531315256013,0.7350443048911198,0.13661307273412993,0.23896519018366458,0.20443221785250715,0.20538754362609285
0.39672245257631417,0.6335067479713504,0.6549964720658308,0.7368634639991479,0.285070222261346,0.9369904454173168,0.8902250002299674,0.0029098024491100993,0.16434335980406145,0.0870777533911416
0.3547730340661251,0.5167758184312368,0.2065593284013015,0.009234280883678392,0.12415250371902717,0.12161339164122043,0.09074461186080524,0.4551157006569121,0.8920098204111682,0.7264053538660814
0.573369339137124,0.6919267713738988,0.7332616905299651,0.9163577846831445,0.5020713322015044,0.06162264775647963,0.3185536077305884,0.7809508996352469,0.9766533344370142,0.9535606807469507
0.781089852905881,0.7983175832861922,0.5457430795330546,0.5888946376363974,0.4180807725495861,0.607373957931802,0.9606956747707223,0.2587122291340772,0.48394584684314995,0.7565671931781384
0.43437957504788216,0.6496123379985647,0.17421178472181514,0.14140270126182353,0.06686901392802744,0.22287843433897925,0.49769773757945374,0.43520823588231183,0.6825658348552974,0.8827388191271183
0.273759539948104,0.22967380443406438,0.2217807625050806,0.089970021889894,0.11218843497017855,0.9251568766532015,0.24338124706791398,0.48532549335972214,0.3044588705705267,0.5799782679091857
0.5419483295371734,0.5976970638584398,0.27384461860042186,0.2861696844780726,0.14951074959473162,0.030364226927078464,0.2651614717001959,0.43608051536364767,0.8973805779178122,0.8574688590652322
0.595756446393561,0.6762298535965672,0.5666343313274517,0.4662165219378107,0.4259082111079915,0.23041896609434231,0.5532869258860649,0.21997600512672633,0.40450841879521493,0.7495167848019285
0.21634692240980147,0.2897829276132624,0.1502487081606775,0.3685674723875104,0.12173225204976873,0.8083811948605601,0.9492470288195307,0.5517216594700255,0.2995066898909293,0.3315600331018601
0.6113461840860969,0.44390441091018884,0.40634478949538366,0.4294865219350003,0.25727113740292457,0.4023715472333762,0.5511398915473135,0.30872282356350605,0.2659392353253011,0.2994826035332637
0.5997285843655709,0.5558347722125344,0.4588226885409621,0.6582205980839528,0.33005048506195184,0.08196525694178441,0.4760839519459852,0.3238856514625344,0.32379940953075365,0.963731299248012
0.5298073693853096,0.3545364837567566,0.5133887195303046,0.8453796135923624,0.32958904527753646,0.22384271370932174,0.7935791341262612,0.5488227820770429,0.6656049609279373,0.5795830604828554
0.4360446147888634,0.33363476115295254,0.22208321250588883,0.47737758563658733,0.1160215797639487,0.1315721741358039,0.8378064892237216,0.3570291092370487,0.5735450639342348,0.17011448925988548
0.37352667395843003,0.09877921733054223,0.19311481239628234,0.5215491378799151,0.09390441594324148,0.9431038920393785,0.23255897517270557,0.5170380562830141,0.44540537081621306,0.44943345446695204
0.49837851917964615,0.6867882057543537,0.5853589660845071,0.47576837350134044,0.3861816177297943,0.8542681445839039,0.00623499461875987,0.14631381418722045,0.2891505825732319,0.9363298672327565
0.6021225826432511,0.7765520895956245,0.8173731720811968,0.9126374301168857,0.5627602476014892,0.9936883806752614,0.44411875293208597,0.974335893150651,0.35190305690237883,0.41066829777282043
0.8562152699280974,0.9138497014652172,0.41210672492610617,0.48192390500645965,0.38121262115900184,0.24727270859791606,0.364362277046481,0.6033028744685176,0.42623419989890754,0.4893943079192602
0.6991089151607259,0.6031768796779592,0.47766904335629523,0.6803302622656054,0.3606198059184267,0.7296921314561706,0.6568999457276632,0.6587486843213657,0.5882155065983089,0.2652152700320224
0.8213121602131948,0.9656558583403589,0.4020096078997681,0.14758689843892936,0.3575712862350027,0.48635780323142347,0.8090039186466871,0.528363026965051,0.34449782815571994,0.6058311085525132
0.8464060187974167,0.9693889107879125,0.7865898772146478,0.8579014536025021,0.7651670820216315,0.06031035778631422,0.33339197505312246,0.167570810895041,0.08732669128814224,0.6883373511315798
0.505773734929158,0.7583451790129353,0.24938881924337644,0.1649335644948111,0.1437619197882772,0.48320486344813257,0.45169273348603173,0.2763651073257389,0.9195425477767583,0.2571657611628827
0.5992191627888338,0.9001349328130401,0.3046357035507007,0.1255441208252454,0.2176414463794547,0.7955389391235208,0.9328845517012998,0.8089653310593883,0.5444557356473059,0.77157298600367
0.3454573055061525,0.15271744867866094,0.2559918889648206,0.2751002385152531,0.14798924064404215,0.6953677734934344,0.6385269774907782,0.2732086286093295,0.832571617438392,0.06671176195444894
0.961870045445022,0.9828076729841326,0.6402159567011566,0.5587509973265046,0.6220852534848464,0.6688440489583246,0.09172456099198795,0.5587395705245436,0.9155038391068169,0.4948155290900586
0.7331162356729266,0.9018574479038988,0.8204218213488412,0.9752592767875787,0.7124291290608031,0.3000087002649956,0.13634429818509625,0.6746685036094373,0.13004236842862266,0.523240816032814
0.6543316515234079,0.9788729458083446,0.3124238397595357,0.10125670868061187,0.20322979452796305,0.6124796238585434,0.664511296005004,0.4146165175923591,0.009023471416721107,0.5694564818479473
0.5994430556408585,0.9251529489901922,0.6279010028369537,0.6170600655432159,0.44895411123325457,0.914783019016121,0.869695511493777,0.538282115424368,0.42434326587377763,0.72424653689778
0.6406724451930772,0.8556171586751331,0.19813630036849045,0.05184973679573435,0.08058815114921578,0.1099882667259574,0.8783842596425384,0.5368816957297118,0.4351763629137409,0.41597639693447985
0.9101468763244634,0.922246703786251,0.3832481649970894,0.25803882399923783,0.3502327963712375,0.08542028925964373,0.21778413637994315,0.17241262326985207,0.501318546358411,0.7192216745223617
0.5227342718538373,0.5843809132908082,0.5067151495511062,0.7428430669683495,0.2816530831809103,0.7763763033782405,0.5419509640238798,0.9751155971563803,0.9072476606956359,0.8249375022487676
0.26287503686173663,0.04186554446410262,0.095571863230279,0.5620267529409715,0.09625651650587855,0.6391042473001991,0.008000570319470879,0.1643568318832238,0.05564136478354059,0.7468384125499226
0.29050358903726514,0.022765291720128755,0.1361317131776862,0.5425571409420833,0.1294414910326277,0.5132250069783376,0.6390306063783793,0.8243961103350168,0.24371621078190503,0.14685913719281823
0.845139760974779,0.9558128304752398,0.25647837969374454,0.016482761392286105,0.2268091900347464,0.6806480126540522,0.050750384045772756,0.9796345453724769,0.45310970881024965,0.7431805130788327
0.6650687076634516,0.8125604913293174,0.584199996377611,0.6468074450932941,0.46749085728057915,0.5893305750270977,0.9972378025222838,0.9147026242847323,0.9467952454838613,0.46648436656712117
0.15390259615522833,0.2434693021196842,0.29771966721541315,0.6316365597483942,0.1422833602329064,0.9814315802702158,0.9338705374801077,0.17425320772585473,0.2796043304209075,0.7255032562155939
0.7649554109108998,0.7756430747648435,0.3652705992697186,0.39885331691333664,0.24933348572678007,0.571512251060647,0.4954348570981777,0.8597688545624903,0.4115238368642314,0.5852524016838772
0.2955827769770196,0.2542464802289275,0.1916697518644105,0.3967803953783068,0.12996770986370132,0.01942364369514754,0.17379997194396152,0.44101030319043266,0.9261581750754818,0.1760141042708595
0.4608172263334584,0.334569502818567,0.31345875238303533,0.22267128652378987,0.17062215216225357,0.591030751811649,0.23640144511594957,0.06319253715165962,0.9569144723671782,0.046750188896484635
0.32002847882230623,0.30266172198872576,0.3610592800054063,0.2436036909019935,0.17560428201921788,0.759883561453476,0.21723652620250017,0.39972135356845395,0.834410596275312,0.785811391357536
0.4138750843409601,0.3274328196936259,0.4413286922611166,0.9419087346831867,0.2796247003747246,0.5913328443462175,0.3063362953151014,0.3242415782911085,0.41788878771814575,0.18874594322311367
0.47028846024007065,0.6211188334329386,0.5383023810585672,0.7195752534312388,0.3148254568520081,0.24402732849904724,0.026191289289952235,0.5227829107972042,0.3396190305103174,0.936890008275465
0.4267676536682492,0.6204437258016201,0.6809619896497052,0.9239471618595927,0.3884918337581537,0.45173316528932617,0.837704441132912,0.7497610143972114,0.14467758723628338,0.694084697585723
0.45334730703507065,0.27921954837280727,0.2195929174895754,0.015245921956864916,0.2006775000896258,0.5170365084869877,0.8740853041550531,0.9450185050325697,0.8806410272215833,0.34393868959810014
0.5336294468757582,0.43030378660566354,0.2958358302174621,0.285587658922345,0.21263695444063024,0.8235740326090766,0.6431625479482297,0.31623897467773243,0.9376749084620031,0.547935955096607
0.038026502118488126,0.06481595111073396,0.2615238221734217,0.4679243777090114,0.12994055590715686,0.865580301633354,0.15346020641885366,0.19198974884733472,0.8209116403691226,0.19854179109847803
0.19497473800398218,0.17971761398096747,0.3060312970508885,0.5131011957238687,0.09345167252399394,0.7373266139897845,0.003116922390558441,0.9907740776018237,0.2843795112220271,0.5287558737811678
0.24076496434048966,0.3496829832955958,0.32972581047544247,0.1261663345289542,0.16625284983436084,0.9014761449609153,0.3314665719200448,0.5914448760480507,0.35439485121149517,0.8513821465836722
0.5637436888568876,0.7555158186027491,0.3140297655204273,0.17554379763384548,0.21636875995866917,0.8089418786047192,0.7451476851468573,0.9297840892657585,0.9297163716375161,0.9418037635375813
0.6784674316484307,0.6059420708564346,0.26506402572441445,0.22812057456123958,0.2153101106071163,0.04567065146859267,0.2961084894812852,0.3045132269367034,0.1054120868315026,0.15402266757816713
0.17326301181187254,0.0922135516546051,0.3040103545792936,0.6379289557854493,0.11123715910692233,0.09699919401711782,0.5427673487503564,0.5663951598551338,0.0054494241193008275,0.6148077573489727
0.5719822053097453,0.6153551352980159,0.28488764654364696,0.3224061852651139,0.1533824068628164,0.9623209044408811,0.07071214044576907,0.7308086295293341,0.8510019132424675,0.5446220271291332
0.5605719460514057,0.6763685419360715,0.3252474860912924,0.02120247997407726,0.24056293523976585,0.5321628858778991,0.04227320602330953,0.3517632321836054,0.35790314731027695,0.5452486597344655
0.7624882336465655,0.8590618931461051,0.46438422406773633,0.4799282683713936,0.3881155828570151,0.23989349425601258,0.3528932214771274,0.22219810404275953,0.4899054298161726,0.11104263663512387
0.17703826346264673,0.2307646813731506,0.23273400973332012,0.6588636084516519,0.11656519132535798,0.4596685319873702,0.5966297683767051,0.6870382546590333,0.6379750744250733,0.3840138164285971
0.6133315996882924,0.9184477078425152,0.9113595585203748,0.8894432480117407,0.6650387307708281,0.6005823135696342,0.5064324792339321,0.511315339382556,0.2500110074551292,0.1405240168387723
0.6015911638115973,0.53930986434861,0.15302762577917878,0.051368322127959665,0.07756731785285678,0.662397998455703,0.4195711565526947,0.15940260643089055,0.05356726670506062,0.7732217464829273
0.3747528575740905,0.30075793621105235,0.27645293338524124,0.5978706464361966,0.14929990710862184,0.931810162634537,0.6463648457837753,0.4334869645392803,0.8588970471254105,0.3998126146871514
0.1548530518033176,0.0652926368320153,0.28907111625862536,0.5965506203448143,0.16072302644866357,0.8214207170226727,0.9556366766012638,0.9012323175810315,0.38025033594753055,0.6894464073687618
0.4760537011797063,0.492055582974513,0.3748438331652298,0.9232029785319411,0.21833342857923754,0.773988866077546,0.2577570921985815,0.05831104957301719,0.1833260830895549,0.5213436476810708
0.5888429923061879,0.5608834417655352,0.33424483804708055,0.24439817967362168,0.22738811948734747,0.008435329842754746,0.5415833034375546,0.8040835559792688,0.741778898679164,0.0065691361134098125
0.5296681986339051,0.5067355514990614,0.16506349989376273,0.25936615702661664,0.07259690146734302,0.09829819191576211,0.6146540483483731,0.9382305951596825,0.15315097942868078,0.7747024070809196
0.6858112478716023,0.6904789715653419,0.6161444032240819,0.6544991193736944,0.4553599603019804,0.9162288338865655,0.04636030392508578,0.8773326072962699,0.9283282581626884,0.3347735041197423
0.10225587294037092,0.18727893773603266,0.2553386904440796,0.030215304489859207,0.09800466338145203,0.008792705311149285,0.8152455248318937,0.938011519034179,0.2734219565560696,0.6112428309286511
0.3219023835876957,0.08489648497508495,0.35521554869552124,0.654562071437665,0.21599517121013292,0.8804335873730156,0.8576411885641746,0.02501952853782785,0.5499882293613152,0.41153671787860246
0.642491247923873,0.854423078685968,0.45006079186590614,0.48599246317655553,0.38209468105459576,0.2801518558752769,0.22166455096540366,0.0827883503251498,0.9899415342689963,0.033700572086496516
0.7284480261492913,0.6912439752632048,0.6651714899294666,0.8625891340803082,0.5761412914421733,0.9587571188105772,0.5378411568286557,0.39723044077138947,0.10701007578412708,0.33532616126362746
0.32212083157464194,0.30072274663237214,0.29861396882759045,0.238256418932496,0.15780229009015467,0.7390497498069629,0.30260823421732846,0.9737844653176906,0.6974320634546032,0.7305065304213291
0.5525860713381867,0.5637015651674033,0.3120203134223337,0.30555329946100107,0.2237583631524004,0.2932949957767464,0.3882389431612256,0.7094403697498995,0.9407123790133916,0.6421257151081207
0.5390614620725944,0.3913574986182916,0.2771883172893313,0.05226932354353797,0.22807992421029016,0.697157973853287,0.04712034660705905,0.4749702651597373,0.749067301635385,0.27940992336199755
0.8989626878641799,0.9195341491204232,0.610185962931276,0.6394080482527571,0.5977654246009168,0.48916998263572115,0.44796323509120506,0.18787761522124824,0.8716994512710234,0.4295783830460907
0.2941039516217204,0.1035061535927525,0.16508589638448584,0.22887599932888603,0.10152456155234021,0.5519139978805189,0.6152007961475839,0.8003790994476234,0.546220157321484,0.7058088007771741
0.859827393421122,0.9985223334061768,0.7045386780578464,0.6992209401047647,0.7237947459046332,0.49761860454999696,0.889301393143288,0.25284547399362267,0.0,0.98337480660598
0.4787663329617758,0.6690062315125339,0.5900028297479147,0.7279071277193395,0.4032502753553175,0.6402419277853839,0.5977042916540184,0.6905092599913232,0.847055080131338,0.22105537365523686
0.543878207515569,0.49481190283063203,0.5991888964820566,0.8358255137408337,0.4577718705597513,0.009308377267657653,0.5222493583905952,0.610272197773416,0.1174348696218308,0.8035842118519051
0.5545703979673665,0.5704192261663793,0.5578876253156688,0.6134439753329083,0.3753257143709032,0.40641052442055636,0.9259024500740495,0.11001934022436044,0.5395105997389912,0.5228591371928183
0.4467781862152569,0.2945743288179289,0.15596331883274164,0.37305955180940814,0.06980217366534752,0.8173173941256295,0.2923557068741893,0.827736014993777,0.4437592425931568,0.21632756449465684
0.44350560450852256,0.5134428626219548,0.5033042613900275,0.9683030737188342,0.37557702157656936,0.12635775489661794,0.8362608199722199,0.4589084201420085,0.5459225157347902,0.06698003094304317
0.906277319610531,0.9559728099883993,0.4789343477061027,0.2984163902443412,0.4218940399372584,0.6591033772736995,0.8085442710489279,1.0,0.13741736336519333,0.8934215090130608
0.549445037571747,0.7851930532814578,0.33540147072885773,0.21392825656788161,0.20762092650719544,0.5621549348023892,0.3637364779093192,0.10350225674284408,0.874325096234511,0.4042059511387759
0.7434913171825568,0.8295402023193778,0.32562608416055905,0.017061414516015228,0.21783241145946658,0.21458448380240253,0.9528287730772413,0.3110323229285591,0.2652215492508766,0.9141044147807003
0.20818898996010443,0.13735231835745698,0.23159100969806998,0.16444596703503933,0.13744640643119274,0.03668098182490476,0.19591364949269158,0.5558429931433773,0.5715933687567916,0.14471557586442624
0.1543039916088096,0.002557897946081855,0.2320212170720464,0.9466633017289616,0.13658759600165976,0.8613322764122524,0.5789389413214854,0.4950398807673875,0.30784036078621996,0.1781781023998848
0.5904368132119434,0.5505900464354584,0.252945576722295,0.23598283769356004,0.19110688400717146,0.3895634279527431,0.42720004185409016,0.3869700880588274,0.3299814898634547,0.1266911812326844
