0.5774647887323943,0.31851851851851853,0.2818791946308725,0.5254237288135594,0.611111111111111,0.6538461538461537,0.47058823529411775,0.3442622950819672,0.44067796610169485,0.47079037800687284,0.6747664864105626,0.711271515824542,0.5410336926079945,0.4180297397769518,0.42094822455861935,0.5689674974158724,0.6226325003978991,0.5549181710814914,0.22216386554621848,0.34713076199435566,0.36975242195909586,0.30863905325443786,0.3517138599105812,0.22178374112075777,0.2655382174028035,0.43252399774138894,0.31954887218045114
0.4225352112676056,0.19999999999999998,0.1610738255033557,0.3728813559322034,0.5185185185185185,0.48076923076923084,0.388235294117647,0.26229508196721313,0.3389830508474576,0.5598731165741475,0.7868530093405436,0.8252205564809674,0.6561996096070609,0.5068773234200743,0.5802420154731204,0.613069943723441,0.7330892885564221,0.6907373038636747,0.3841911764705882,0.2977422389463782,0.17653390742734132,0.480473372781065,0.2622950819672131,0.18863456985003957,0.32689764612536365,0.24562394127611514,0.18313641245972073
0.23943661971830987,0.16296296296296295,0.13422818791946312,0.34745762711864403,0.40740740740740733,0.42307692307692335,0.5058823529411764,0.08196721311475413,0.10169491525423735,0.7832408141686492,0.8222487534236955,0.8467518045530261,0.7194262921157599,0.6219330855018588,0.6572108708589566,0.5323303089468245,0.877924558332007,0.8930318879703053,0.24159663865546221,0.3358419567262465,0.34284176533907434,0.2911242603550295,0.3174366616989568,0.1902131018153118,0.2652737371065855,0.406549971767363,0.3109559613319012
0.4084507042253521,0.022222222222222227,0.03355704697986578,0.3305084745762712,0.12962962962962965,0.17307692307692313,0.3529411764705883,0.0655737704918033,0.15254237288135597,0.5925191646841131,0.9596179506987851,0.9405268677894997,0.7384367308834761,0.8983271375464683,0.9016068240428486,0.6735959572757553,0.9153270730542734,0.8670490973511051,0.2641806722689075,0.35465663217309507,0.34445640473627565,0.4639053254437869,0.3546944858420268,0.28571428571428575,0.3723882570748479,0.30265386787125914,0.2271750805585392
0.09859154929577463,0.14074074074074075,0.13422818791946312,0.0847457627118644,0.4999999999999999,0.3846153846153846,0.3529411764705883,0.5409836065573772,0.5932203389830508,0.8478720592122655,0.8494276283446872,0.8666173113702265,0.9347364847661885,0.5321561338289964,0.7066058321761556,0.6297232112093719,0.4402355562629317,0.42331702378943814,0.3910189075630252,0.27093132643461904,0.06404736275565137,0.5240236686390531,0.23695976154992549,0.0986582478295186,0.3961914837344618,0.35686053077357416,0.25026852846401715
0.46478873239436624,0.31851851851851853,0.2818791946308725,0.4576271186440678,0.5555555555555555,0.5769230769230771,0.7411764705882353,0.3770491803278689,0.6101694915254237,0.4911445942373778,0.6691481143338718,0.7080634215559257,0.5308495289824322,0.49070631970260226,0.513985320372942,0.2357872975766625,0.5968486391851027,0.39969630504471065,0.33744747899159655,0.4115710253998119,0.43649085037674923,0.48071005917159754,0.3219076005961251,0.29676400947119186,0.4250198360222163,0.4844720496894409,0.37164339419978515
0.3943661971830986,0.2518518518518519,0.17449664429530204,0.31355932203389825,0.6296296296296297,0.48076923076923084,0.6823529411764706,0.11475409836065575,0.15254237288135597,0.5831350779804388,0.7397991431982583,0.8176321796532791,0.7162013069676652,0.3957249070631971,0.584011108906963,0.32525554151831865,0.8713990132102498,0.8724481187784714,0.38235294117647056,0.2803386641580433,0.12970936490850382,0.5074556213017751,0.2622950819672131,0.17127071823204432,0.36656969055805333,0.28627893845285146,0.2132116004296455
0.22535211267605637,0.0,0.01342281879194629,0.3220338983050848,0.07407407407407407,0.11538461538461542,0.09411764705882353,0.032786885245901676,0.03389830508474578,0.73248744382765,0.9722592878713393,0.9534209389845147,0.7011796656199609,0.9557620817843866,0.9634993056933149,0.8709084644538878,0.9229667356358427,0.955458073224228,0.3621323529411764,0.27845719661335844,0.21313240043057058,0.21349112426035488,0.12518628912071528,0.0702446724546173,0.3036233800581857,0.35573122529644263,0.313641245972073
0.5633802816901408,0.029629629629629617,0.05369127516778521,0.5084745762711864,0.14814814814814814,0.3269230769230771,0.47058823529411775,0.11475409836065575,0.2542372881355932,0.40668781390430875,0.9553339419903084,0.9420075266827072,0.48731222948315367,0.8894052044609666,0.7754413806784368,0.4947743195130356,0.8354289352220277,0.7494516618862831,0.3949579831932773,0.27093132643461904,0.06243272335844996,0.5917159763313609,0.210134128166915,0.06550907655880034,0.4480296217931764,0.42913608130999426,0.29054779806659503
0.619718309859155,0.4444444444444444,0.36241610738255037,0.5932203389830509,0.7037037037037036,0.8076923076923079,0.43529411764705883,0.4754098360655738,0.5084745762711864,0.39082738567274644,0.5525668937425381,0.633475229810599,0.448103199524739,0.3234200743494424,0.25034715334259094,0.5651774434363157,0.494349832882381,0.48624936730217644,0.3222163865546218,0.33866415804327377,0.322389666307858,0.36852071005917153,0.31445603576751113,0.23756906077348072,0.35837080137529753,0.406549971767363,0.33780880773361976
0.380281690140845,0.1851851851851852,0.1476510067114094,0.31355932203389825,0.5370370370370371,0.40384615384615374,0.6705882352941177,0.09836065573770497,0.15254237288135597,0.6033571239756808,0.7994241168621392,0.8308964155715961,0.7206144445387421,0.4858736059479555,0.6510612973616345,0.3440909612955094,0.8935222027693777,0.8761599460097858,0.34585084033613445,0.2873941674506115,0.18675995694294945,0.4743195266272189,0.25186289120715344,0.17916337805840576,0.3504363924887596,0.2806324110671936,0.2228786251342642
0.2957746478873239,0.037037037037037035,0.040268456375838924,0.27118644067796605,0.14814814814814814,0.1923076923076923,0.17647058823529416,0.11475409836065575,0.18644067796610164,0.6463124504361618,0.9361612472786011,0.9301622555370473,0.7173045913604345,0.8986988847583643,0.9103352509422734,0.7787986677386013,0.8499124621995862,0.8187953433440189,0.1914390756302521,0.46190028222013174,0.4337997847147471,0.4302958579881655,0.5842026825633383,0.46487766377269146,0.387199153663052,0.5629587803500846,0.43286788399570353
0.47887323943661975,0.022222222222222227,0.04697986577181207,0.47457627118644063,0.11111111111111105,0.2692307692307694,0.48235294117647065,0.09836065573770497,0.23728813559322037,0.4373513084853291,0.9514713111875834,0.9246097846875193,0.5075956887040651,0.9278810408921934,0.8276135687363619,0.38693005627655913,0.8497533025624702,0.7371351442551037,0.49133403361344535,0.38099717779868303,0.44133476856835313,0.5543195266272188,0.3472429210134128,0.28966061562746653,0.7021951864586088,0.5143986448334273,0.46777658431793767
0.323943661971831,0.22222222222222224,0.1610738255033557,0.4067796610169492,0.4814814814814815,0.4615384615384617,0.8470588235294119,0.09836065573770497,0.15254237288135597,0.6726143272535025,0.7699276634595127,0.8220124622123512,0.6616311635406942,0.5440520446096654,0.6008728426899426,0.19237395199264962,0.8877924558332007,0.8710983634216298,0.28335084033613445,0.319379115710254,0.3406889128094726,0.39715976331360936,0.33830104321907595,0.24782951854775065,0.3131446707220311,0.2970073404856013,0.2212674543501611
0.5633802816901408,0.037037037037037035,0.06711409395973156,0.4661016949152542,0.11111111111111105,0.2692307692307694,0.3999999999999999,0.11475409836065575,0.23728813559322037,0.3977002379064235,0.9356696397218907,0.9053612190758221,0.511584486124077,0.9509293680297398,0.844872049196588,0.5841277133340991,0.8613719560719402,0.7929812721444238,0.3182773109243697,0.422859830667921,0.4375672766415501,0.5086390532544378,0.2548435171385991,0.2770323599052882,0.38508331129330864,0.47035573122529634,0.31203007518796994
0.45070422535211263,0.3925925925925926,0.36241610738255037,0.44067796610169496,0.5370370370370371,0.5769230769230771,0.6823529411764706,0.2459016393442623,0.38983050847457634,0.5342320909331219,0.604887983706721,0.6385958418162749,0.5932275311890011,0.4866171003717473,0.47688950605038705,0.33099804754795,0.7461403787999363,0.6370845284292221,0.36318277310924363,0.2869238005644403,0.16146393972012918,0.5017751479289939,0.27719821162444114,0.19652722967640102,0.36498280878074585,0.2936194240542066,0.22019334049409234
0.22535211267605637,0.10370370370370371,0.10067114093959734,0.4576271186440678,0.2037037037037036,0.3269230769230771,0.48235294117647065,0.08196721311475413,0.13559322033898313,0.7593180015860428,0.8746400730388371,0.8722314763403047,0.5850802002885512,0.8234200743494424,0.7409244197579845,0.5190076949580797,0.8772879197835428,0.8574320904336089,0.31538865546218486,0.3363123236124177,0.33745963401507,0.3715976331360945,0.32637853949329354,0.24782951854775065,0.35308119545093886,0.39864483342744206,0.32545649838882923
0.22535211267605637,0.19259259259259257,0.17449664429530204,0.2033898305084746,0.31481481481481477,0.2692307692307694,0.41176470588235303,0.0655737704918033,0.0847457627118644,0.7369812318265927,0.7968256197766698,0.8155345795545684,0.8319613001782228,0.708550185873606,0.7938901011704027,0.588147467554841,0.9183511061594779,0.9374050953264721,0.36502100840336127,0.28174976481655695,0.13778256189451027,0.5031952662721892,0.2965722801788375,0.20205209155485404,0.38693467336683407,0.32241671372106145,0.24436090225563906
0.15492957746478875,0.10370370370370371,0.08724832214765099,0.43220338983050843,0.2962962962962964,0.42307692307692335,0.5176470588235293,0.09836065573770497,0.11864406779661019,0.7991012424002115,0.8727438724629539,0.8858658769819237,0.5821098192310956,0.7325278810408922,0.6449117238643127,0.45055702308487433,0.8580296036925036,0.870423485743209,0.3726365546218487,0.3664158043273754,0.33423035522066746,0.40781065088757384,0.32488822652757077,0.2801894238358328,0.43242528431631844,0.43083003952569165,0.37916219119226635
0.15492957746478875,0.10370370370370371,0.09395973154362414,0.4576271186440678,0.2407407407407408,0.4615384615384617,0.23529411764705888,0.09836065573770497,0.11864406779661019,0.7819191118160189,0.8727438724629539,0.8807452649762477,0.5292370364083849,0.8085501858736059,0.6353898036103948,0.7320546686574022,0.8683749801050453,0.8915134131938586,0.3476890756302521,0.4120413922859831,0.44241119483315394,0.4927810650887573,0.30104321907600595,0.28650355169692193,0.4268711980957418,0.47769621682665153,0.36466165413533835
0.323943661971831,0.022222222222222227,0.01342281879194629,0.35593220338983056,0.07407407407407407,0.15384615384615397,0.2823529411764706,0.0655737704918033,0.11864406779661019,0.6615120274914089,0.9528759042067562,0.9517551977296563,0.6915895782058897,0.9522304832713755,0.9146994643919858,0.7097737452624326,0.8987744707942066,0.8788594567234689,0.289390756302521,0.2977422389463782,0.3417653390742734,0.36875739644970407,0.32637853949329354,0.22651933701657462,0.3358899761967733,0.3692828910220214,0.2626208378088077
0.46478873239436624,0.37037037037037035,0.3221476510067114,0.3220338983050848,0.7407407407407406,0.6923076923076925,0.3176470588235294,0.5245901639344264,0.6101694915254237,0.49154110494316683,0.620268277266662,0.670676784502437,0.6855639480607654,0.28921933085501883,0.37433048998214646,0.6296083610887793,0.4438962279166003,0.3806310106293235,0.4545693277310924,0.38287864534336785,0.4795479009687837,0.5363313609467455,0.39344262295081966,0.37095501183898977,0.5522348585030414,0.47995482778091464,0.4253490870032223
0.47887323943661975,0.022222222222222227,0.04697986577181207,0.423728813559322,0.11111111111111105,0.23076923076923084,0.42352941176470593,0.11475409836065575,0.18644067796610164,0.47383029341792227,0.9504880960741625,0.9238077611203652,0.5810914028685393,0.9224907063197025,0.8528069827415196,0.5224531985758586,0.8421136399809008,0.8031044373207356,0.5958508403361344,0.3871119473189088,0.5118406889128095,0.8276923076923076,0.5573770491803278,0.5816890292028414,0.7545622851097593,0.5155279503105589,0.4919441460794844
0.21126760563380276,0.15555555555555553,0.13422818791946312,0.43220338983050843,0.2407407407407408,0.3076923076923077,0.43529411764705883,0.0655737704918033,0.0847457627118644,0.7841660058154903,0.8318702156050285,0.8413227219445987,0.6416023084104218,0.783457249070632,0.7538186867684983,0.6005512805788447,0.91866942543371,0.9360553399696305,0.30567226890756305,0.3146754468485419,0.3390742734122713,0.3798816568047336,0.3412816691505216,0.254932912391476,0.3102353874636339,0.32241671372106145,0.2518796992481203
0.3098591549295775,0.1851851851851852,0.14093959731543626,0.22033898305084743,0.4814814814814815,0.3076923076923077,0.6235294117647059,0.09836065573770497,0.1694915254237288,0.6627015596087761,0.7937355151344898,0.824356838793263,0.801069337180684,0.5330855018587362,0.7246578059908748,0.385437004708855,0.8826993474454878,0.8432596591867724,0.3308823529411764,0.3137347130761995,0.23735199138858998,0.539644970414201,0.3368107302533532,0.28492501973164963,0.40148108965882034,0.3500846979107848,0.2916219119226638
0.380281690140845,0.3851851851851852,0.4093959731543624,0.2457627118644068,0.4629629629629629,0.3653846153846154,0.45882352941176463,0.04918032786885246,0.0847457627118644,0.5985989955062121,0.6131750825198399,0.5876364982417176,0.7992871085462105,0.5557620817843867,0.6804205514778814,0.5513954289652006,0.9350628680566608,0.9355491817108149,0.32300420168067234,0.30338664158043277,0.24488697524219594,0.47692307692307684,0.3353204172876304,0.25098658247829525,0.36286696641100236,0.3517786561264821,0.2744360902255639
0.676056338028169,0.029629629629629617,0.04697986577181207,0.48305084745762716,0.12962962962962965,0.25,0.6235294117647059,0.08196721311475413,0.22033898305084754,0.35474491144594233,0.9492239623569071,0.9292368437287927,0.620300432826954,0.9098513011152416,0.8589565562388416,0.4432066153669462,0.8817443896227917,0.7869073730386367,0.2736344537815125,0.32596425211665103,0.2551130247578042,0.22130177514792893,0.19374068554396423,0.04656669297553273,0.2144935202327426,0.39243365330321844,0.29591836734693877
0.4084507042253521,0.33333333333333326,0.30201342281879195,0.30508474576271183,0.7962962962962962,0.8653846153846154,0.5764705882352941,0.8032786885245904,1.0,0.54903515728258,0.6558747103026898,0.6896785736319329,0.6895527454807773,0.23717472118959115,0.19718309859154926,0.38773400712070755,0.17762215502148648,0.0,0.38235294117647056,0.39934148635936034,0.4655543595263725,0.4960946745562129,0.3636363636363636,0.3496448303078138,0.4773869346733668,0.47430830039525684,0.40440386680988183
0.2816901408450704,0.23703703703703702,0.20805369127516782,0.19491525423728817,0.4629629629629629,0.3076923076923077,0.5058823529411764,0.08196721311475413,0.10169491525423735,0.6841131377213852,0.7433808553971487,0.7594546239743353,0.8279725027582109,0.5511152416356878,0.721285459234279,0.4942000689100724,0.8963870762374662,0.907373038636747,0.334296218487395,0.3076199435559737,0.24542518837459637,0.5656804733727809,0.3576751117734724,0.31254932912391487,0.4403596932028564,0.3574251835121399,0.29806659505907623
0.08450704225352113,0.0962962962962963,0.08053691275167785,0.5084745762711864,0.2037037037037036,0.40384615384615374,0.388235294117647,0.08196721311475413,0.13559322033898313,0.8577848268569919,0.8805393637193624,0.8930840890863101,0.4887549859967749,0.8278810408921933,0.6659392977583812,0.5706902492247617,0.8760146426866147,0.8567572127551881,0.3988970588235293,0.3979303857008467,0.488697524219591,0.5072189349112425,0.38301043219076003,0.37963693764798745,0.49616503570483994,0.4737436476566911,0.41836734693877553
0.3380281690140845,0.19999999999999998,0.14093959731543626,0.43220338983050843,0.38888888888888895,0.4423076923076925,0.6235294117647059,0.09836065573770497,0.10169491525423735,0.6274121067935502,0.7790575180841351,0.8276883213029799,0.5839769158957819,0.6286245353159852,0.5931362824836343,0.34925921672217763,0.8561196880471112,0.8822338451155728,0.3786764705882352,0.3852304797742239,0.418729817007535,0.4250887573964496,0.3770491803278688,0.3662194159431729,0.441682094683946,0.43534726143421787,0.3904403866809881
0.3943661971830986,0.014814814814814808,0.026845637583892634,0.3220338983050848,0.05555555555555558,0.05769230769230771,0.41176470588235303,0.0655737704918033,0.11864406779661019,0.5733544805709754,0.9520331483952525,0.9223271022271577,0.6931172027497241,0.9578066914498141,0.9724261059313628,0.5798782588721719,0.9103931243036766,0.8874641471233339,0.3442752100840336,0.2732831608654751,0.2685683530678149,0.693491124260355,0.4411326378539493,0.4017363851617996,0.5273737106585559,0.3500846979107848,0.2706766917293233
0.2676056338028169,0.014814814814814808,0.01342281879194629,0.2796610169491526,0.11111111111111105,0.11538461538461542,0.20000000000000007,0.0655737704918033,0.0847457627118644,0.7200634417129262,0.9613034623217923,0.9512616447652539,0.7835016549265891,0.9107806691449815,0.9468359452489585,0.8019983920983118,0.9017985038994111,0.9151341319385861,0.23319327731092432,0.3076199435559737,0.29332615715823473,0.2040236686390532,0.24739195230998506,0.15706393054459356,0.24464427400158684,0.3399209486166007,0.2604726100966702
0.676056338028169,0.029629629629629617,0.05369127516778521,0.5338983050847458,0.11111111111111105,0.2692307692307694,0.5529411764705883,0.08196721311475413,0.22033898305084754,0.3509119746233148,0.9397429594774914,0.916034301931026,0.5106509377917338,0.9135687732342007,0.8024201547312042,0.4716894452739176,0.8696482572019736,0.7693605533996963,0.3479516806722689,0.41768579492003766,0.538751345532831,0.3772781065088756,0.3785394932935916,0.3449092344119969,0.3631314467072203,0.47317899491812526,0.41944146079484423
0.4084507042253521,0.1851851851851852,0.1476510067114094,0.364406779661017,0.5370370370370371,0.48076923076923084,0.5529411764705883,0.11475409836065575,0.1694915254237288,0.5971451229183189,0.7924011517662758,0.8295391449194892,0.6652804888398539,0.48568773234200757,0.5808371354889903,0.45239462501435634,0.8394079261499283,0.8189640627636241,0.3440126050420168,0.4125117591721543,0.5069967707212056,0.40591715976331355,0.3695976154992548,0.33780584056827156,0.3951335625495901,0.4630152456239412,0.4140708915145005
0.2816901408450704,0.17037037037037037,0.13422818791946312,0.5169491525423728,0.2777777777777778,0.40384615384615374,0.7529411764705882,0.11475409836065575,0.2033898305084747,0.689928628072958,0.8091158086944308,0.8426799925967056,0.4858694729695323,0.7477695167286246,0.6550287641341004,0.22407258527621465,0.8422727996180168,0.7858950565210056,0.415703781512605,0.4125117591721543,0.5877287405812702,0.5039053254437869,0.39493293591654244,0.4246250986582479,0.49431367363131445,0.468661773009599,0.43823845327604727
0.3661971830985915,0.274074074074074,0.25503355704697983,0.39830508474576276,0.5370370370370371,0.5961538461538463,0.49411764705882355,0.26229508196721313,0.38983050847457634,0.5978059740946339,0.7093194746822109,0.7190449750138812,0.633624713570398,0.47509293680297415,0.42094822455861935,0.4751349488916964,0.7044405538755372,0.6016534503121309,0.3996848739495798,0.3781749764816557,0.422497308934338,0.4035502958579881,0.3845007451564828,0.3922651933701658,0.44750066120074056,0.39864483342744206,0.359828141783029
0.2816901408450704,0.2074074074074074,0.16778523489932884,0.22881355932203384,0.4814814814814815,0.34615384615384626,0.611764705882353,0.09836065573770497,0.13559322033898313,0.6675918583135079,0.7729475384507339,0.7941267197236104,0.7991173724857845,0.5317843866171005,0.676651458044039,0.383599402779373,0.8826993474454878,0.8764973848489961,0.2733718487394958,0.41063029162746945,0.3546824542518838,0.5010650887573964,0.3621460506706408,0.28966061562746653,0.35308119545093886,0.47543760587238837,0.4027926960257787
0.5070422535211268,0.022222222222222227,0.04697986577181207,0.5,0.14814814814814814,0.3076923076923077,0.3999999999999999,0.0655737704918033,0.22033898305084754,0.48757599788527617,0.9485216658473208,0.9222654081066075,0.506662140371722,0.8758364312267658,0.7512398333663957,0.5751694039278742,0.8889065732930128,0.7678420786232495,0.738970588235294,0.45954844778927567,0.7255113024757804,0.7533727810650886,0.45752608047690013,0.685872138910813,0.7143612800846336,0.48390739695087515,0.5741138560687432
0.3098591549295775,0.19259259259259257,0.1476510067114094,0.288135593220339,0.37037037037037035,0.3846153846153846,0.5647058823529412,0.0655737704918033,0.06779661016949157,0.6954797779540048,0.7935950558325725,0.8249737799987662,0.7822286344733937,0.6481412639405204,0.6627653243404087,0.46801424141495357,0.9126213592233009,0.9451661886283111,0.2899159663865546,0.33349012229539043,0.3207750269106567,0.35147928994082833,0.3546944858420268,0.2612470402525652,0.31658291457286425,0.36081309994353467,0.2921589688506982
0.23943661971830987,0.044444444444444425,0.05369127516778521,0.22033898305084743,0.14814814814814814,0.11538461538461542,0.3294117647058824,0.0655737704918033,0.10169491525423735,0.7089611419508327,0.929629889739448,0.9004256894317971,0.8128659933802935,0.8671003717472119,0.9176750644713351,0.6615366946135295,0.9159637116027375,0.911591024126877,0.057247899159663884,0.5075258701787394,0.35898815931108724,0.5102958579881656,0.38897168405365123,0.2273086029992108,0.16688706691351496,0.5499717673630716,0.5112781954887218
0.4084507042253521,0.022222222222222227,0.03355704697986578,0.3728813559322034,0.11111111111111105,0.15384615384615397,0.3411764705882353,0.08196721311475413,0.13559322033898313,0.6161776367961935,0.9535782007163425,0.928311431920538,0.7087329203089195,0.9072490706319702,0.898432850624876,0.6944986792236133,0.8984561515199745,0.8793656149822844,0.2849264705882353,0.3396048918156162,0.3153928955866524,0.38816568047337274,0.4381520119225037,0.30939226519337026,0.37423961914837345,0.3850931677018633,0.33404940923737914
0.7183098591549295,0.06666666666666668,0.08053691275167785,0.4915254237288136,0.2592592592592592,0.28846153846153855,0.7176470588235295,0.08196721311475413,0.22033898305084754,0.2623579169970923,0.9662897675398554,0.9014744894811525,0.692523126538233,0.7760223048327138,0.7752430073398137,0.36832433674055365,0.965462358745822,0.8483212417749283,0.39206932773109243,0.0,0.14747039827771802,0.10414201183431948,0.23099850968703423,0.21152328334648784,0.24623115577889454,0.17673630717108968,0.17508055853920512
0.8309859154929577,0.029629629629629617,0.06040268456375841,0.6101694915254238,0.09259259259259256,0.23076923076923084,0.7882352941176471,0.08196721311475413,0.23728813559322037,0.29500396510705784,0.9376360699487324,0.9031402307360109,0.5487566833573791,0.9245353159851302,0.8383257290220195,0.3451246123808431,0.8734680884927583,0.7538383667960182,0.1110819327731093,0.4190968955785513,0.31754574811625413,0.13633136094674547,0.368107302533532,0.1870560378847672,0.12536366040729974,0.48277809147374356,0.40923737916219116
0.2676056338028169,0.029629629629629617,0.026845637583892634,0.2796610169491526,0.09259259259259256,0.15384615384615397,0.14117647058823535,0.04918032786885246,0.10169491525423735,0.704731694422416,0.9426926048177541,0.940773644271701,0.720105236357464,0.9297397769516729,0.901805197381472,0.8194556104283911,0.9053000159159637,0.8851020752488611,0.16780462184873957,0.44873000940733776,0.4058127018299247,0.2759763313609467,0.4441132637853949,0.34727703235990537,0.30997090716741593,0.4793901750423489,0.38077336197636946
0.2535211267605634,0.17777777777777778,0.13422818791946312,0.0,0.16666666666666663,0.05769230769230771,0.09411764705882353,0.5081967213114755,0.4915254237288136,0.6997092254824214,0.7913477070018963,0.8136220618175088,0.9999999999999999,0.8403345724907063,0.9525887720690339,0.8848053290455956,0.4727041222346013,0.5048085034587482,0.34978991596638653,0.33301975540921924,0.33423035522066746,0.526627218934911,0.2965722801788375,0.297553275453828,0.45728643216080395,0.4121964991530208,0.36412459720730395
0.14084507042253525,0.08888888888888888,0.08053691275167785,0.3389830508474576,0.2777777777777778,0.3076923076923077,0.3999999999999999,0.04918032786885246,0.05084745762711873,0.8446999735659528,0.891003581712199,0.88315133567771,0.7247729780191801,0.7382899628252788,0.7306090061495736,0.6199609509589986,0.9307655578545281,0.9623755694280411,0.3167016806722689,0.3381937911571026,0.35629709364908513,0.3720710059171597,0.3695976154992548,0.3101815311760064,0.35202327426606717,0.362507058159232,0.3012889366272825
