0.028571428571428574,0.06451612903225806,0.0,0.0,0.016260162601626018,0.07407407407407407,0.06451612903225806,0.4791666666666667,0.0784313725490196,0.6666666666666666,0.0,0.17525773195876293,0.0813008130081301,0.0,0.0,0.024725274725274728,0.6000000000000001,0.06557377049180328,0.8,0.1059912738107907,0.11394923211585899,0.004118695291818448,0.02770083102493075,0.043978349120433025,0.1044776119402985,0.004118675206065362,0.026352183420434883,0.17525773195876293,0.06451612903225806,0.07407407407407407,0.08465608465608465,0.4153846153846153,0.055379746835443035,0.03476245654692932,0.054187192118226604,0.2222222222222222,0.029723991507430998,0.20089178115208486,0.024725274725274728
0.009523809523809525,0.06451612903225806,0.16666666666666666,0.0,0.0,0.07407407407407407,0.06451612903225806,0.15625,0.0784313725490196,0.6666666666666666,0.15000000000000002,0.7938144329896909,0.0853658536585366,0.10526315789473684,1.0,0.07142857142857142,0.0,0.06557377049180328,0.8,0.1551026923486219,0.08522320362855097,0.0033696655835874834,0.02770083102493075,0.041948579161028426,0.1343283582089552,0.003369726158016632,0.02883358446048004,1.0,0.06451612903225806,0.07407407407407407,0.08994708994708994,0.23076923076923078,0.04113924050632911,0.04171494785631518,0.08374384236453201,0.36111111111111105,0.05732484076433121,0.0,0.07142857142857142
0.33333333333333337,0.7741935483870968,0.16666666666666666,0.0,0.41463414634146345,0.7777777777777777,0.7741935483870968,0.14583333333333331,0.7058823529411764,0.7766666666666666,0.35000000000000003,0.13402061855670105,0.8495934959349595,0.8684210526315789,0.69,0.7252747252747254,0.0,0.6885245901639344,0.86,0.29110354368415453,1.0,0.8713039675824104,0.6343490304709142,0.7557510148849798,0.014925373134328358,0.871304015408819,0.6351703030062275,0.6804123711340206,0.7741935483870968,0.7962962962962963,0.8518518518518517,0.18461538461538463,0.6882911392405063,0.7902665121668598,0.22167487684729065,0.6944444444444444,0.7430997876857749,0.19450469992769343,0.7252747252747254
0.0,0.04838709677419355,0.0,0.0,0.0,0.046296296296296294,0.04838709677419355,1.0,0.0392156862745098,0.8333333333333333,0.0,0.22680412371134023,0.04065040650406505,0.05263157894736842,0.67,0.008241758241758242,0.6000000000000001,0.06557377049180328,1.0,0.041236564861125896,0.071616137502984,0.0006329480537066683,0.0055401662049861505,0.014208389715832206,0.16417910447761191,0.0006329581508836455,0.006442773958776962,0.7422680412371135,0.04838709677419355,0.046296296296296294,0.037037037037037035,0.9999999999999999,0.014240506329113924,0.013904982618771726,0.014778325123152709,0.1388888888888889,0.006369426751592357,0.0,0.008241758241758242
0.10476190476190478,0.11290322580645162,0.16666666666666666,0.42105263157894735,0.17073170731707318,0.12962962962962962,0.11290322580645161,0.1041666666666667,0.13725490196078433,0.6666666666666666,0.2,0.6185567010309279,0.1626016260162602,0.0,0.0,0.1318681318681319,0.2,0.03278688524590164,0.25,0.15451739916994786,0.5189782764382908,0.12454903018421515,0.17451523545706374,0.23545331529093372,0.029850746268656716,0.12454899235857779,0.17495170691013837,0.10309278350515466,0.11290322580645161,0.12962962962962962,0.1746031746031746,0.10769230769230767,0.23734177215189872,0.22943221320973348,0.11330049261083744,0.5277777777777778,0.18683651804670912,0.44805977343938297,0.15384615384615385
0.09523809523809525,0.06451612903225806,0.16666666666666666,0.0,0.0894308943089431,0.07407407407407407,0.06451612903225806,0.22916666666666669,0.0784313725490196,0.6666666666666666,0.05,0.38144329896907225,0.0772357723577236,0.05263157894736842,0.5,0.049450549450549455,0.0,0.0,0.0,0.15148451633500054,0.11983767008832656,0.006511322635440596,0.03878116343490305,0.05683355886332883,0.1044776119402985,0.0065112824291216655,0.03961095770439917,0.5876288659793815,0.06451612903225806,0.07407407407407407,0.07936507936507936,0.15384615384615383,0.05063291139240506,0.06025492468134415,0.08374384236453201,0.41666666666666663,0.08280254777070063,0.4419137141479875,0.049450549450549455
0.2285714285714286,0.18548387096774194,0.0,0.15789473684210525,0.13821138211382114,0.05555555555555555,0.3064516129032258,0.17708333333333331,0.058823529411764705,0.6666666666666666,0.0,0.020618556701030938,0.19512195121951223,0.0,0.0,0.24725274725274726,0.2,0.3278688524590164,1.0,0.3488347344897308,0.18843001511896235,0.03708606669611583,0.1440443213296399,0.16238159675236807,0.05970149253731343,0.037086047275275806,0.14344733674348908,0.020618556701030938,0.04838709677419355,0.05555555555555555,0.15343915343915343,0.19999999999999996,0.14240506329113925,0.17381228273464658,0.28078817733990147,0.8055555555555555,0.28450106157112526,0.21716076162930828,0.25549450549450553
0.1619047619047619,0.04838709677419355,0.1111111111111111,0.8421052631578947,0.2601626016260163,0.05555555555555555,0.04838709677419355,0.010416666666666671,0.058823529411764705,0.6666666666666666,0.0,0.22680412371134023,0.10569105691056913,0.0,0.0,0.18406593406593408,0.0,0.06557377049180328,1.0,0.3920932212408215,0.30046948356807507,0.10592884100792636,0.257617728531856,0.31799729364005414,0.04477611940298507,0.10592891373526449,0.25702270675955446,0.22680412371134023,0.04838709677419355,0.05555555555555555,0.12169312169312169,0.015384615384615382,0.3022151898734177,0.32329084588644263,0.21182266009852216,0.4444444444444444,0.2802547770700637,0.4986743793685226,0.22802197802197804
0.08571428571428572,0.0967741935483871,0.1111111111111111,0.0,0.11382113821138212,0.12962962962962962,0.0967741935483871,0.19791666666666669,0.13725490196078433,0.6666666666666666,0.10000000000000002,0.4123711340206186,0.10975609756097562,0.0,0.0,0.07967032967032968,0.0,0.11475409836065574,1.0,0.15627327870597,0.14458502426991326,0.009783845088280748,0.04986149584487535,0.06630581867388363,0.08955223880597014,0.009783895707665184,0.04931761471398758,0.11340206185567014,0.11290322580645161,0.12962962962962962,0.1111111111111111,0.1692307692307692,0.06962025316455696,0.06257242178447277,0.11330049261083744,0.5,0.11040339702760085,0.38346589539648107,0.07967032967032968
0.2285714285714286,0.14516129032258066,0.16666666666666666,0.0,0.21951219512195125,0.15740740740740738,0.14516129032258063,0.06250000000000001,0.1568627450980392,0.71,0.10000000000000002,0.27835051546391754,0.19512195121951223,0.0,0.0,0.282967032967033,0.0,0.13114754098360656,0.8,0.24279025220815156,0.43924564335163524,0.1402187324871598,0.23268698060941828,0.29025710419485795,0.029850746268656716,0.14021865463991726,0.2327057156292236,0.07216494845360827,0.14516129032258063,0.15740740740740738,0.20634920634920634,0.06153846153846153,0.26582278481012656,0.302433371958285,0.1724137931034483,0.611111111111111,0.32696390658174096,0.24837310195227766,0.282967032967033
0.09523809523809525,0.0967741935483871,0.05555555555555555,0.05263157894736842,0.0894308943089431,0.10185185185185185,0.0967741935483871,0.19791666666666669,0.09803921568627451,0.7333333333333334,0.10000000000000002,0.4123711340206186,0.10162601626016261,0.0,0.0,0.07967032967032968,0.0,0.11475409836065574,1.0,0.13387251250399065,0.17506166945173868,0.012279353592484676,0.04986149584487535,0.06968876860622462,0.07462686567164178,0.0122794244310229,0.05113201219822015,0.11340206185567014,0.0967741935483871,0.10185185185185185,0.10052910052910052,0.1692307692307692,0.06962025316455696,0.06836616454229433,0.09852216748768473,0.5277777777777778,0.10828025477707007,0.3442998312846469,0.08241758241758242
0.04761904761904762,0.016129032258064516,0.0,0.0,0.024390243902439025,0.018518518518518517,0.016129032258064516,0.26041666666666663,0.0196078431372549,0.6666666666666666,0.0,0.48453608247422686,0.02032520325203252,0.0,0.0,0.016483516483516484,0.0,0.03278688524590164,1.0,0.14190699159306164,0.0334208641680592,0.00047437069141020757,0.011080332409972301,0.018267929634641408,0.3582089552238806,0.0004743101945107444,0.010346869563851733,0.48453608247422686,0.016129032258064516,0.018518518518518517,0.021164021164021163,0.15384615384615383,0.022151898734177215,0.015063731170336036,0.04926108374384237,0.1388888888888889,0.029723991507430998,0.3615328994938539,0.016483516483516484
0.009523809523809525,0.0,0.05555555555555555,0.0,0.008130081300813009,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,1.0,0.0040650406504065045,0.0,0.0,0.0027472527472527475,0.0,0.01639344262295082,1.0,0.03213791635628392,0.041776080210074,0.00016782476714389188,0.0027700831024930752,0.006089309878213803,0.2835820895522388,0.00016790544581800175,0.0029285336176258924,1.0,0.0,0.0,0.005291005291005291,0.23076923076923078,0.004746835443037975,0.006952491309385862,0.009852216748768473,0.16666666666666663,0.006369426751592357,0.4016630513376717,0.0027472527472527475
0.13333333333333336,0.03225806451612903,0.5,0.21052631578947367,0.13008130081300814,0.037037037037037035,0.03225806451612903,0.05208333333333333,0.0392156862745098,0.6666666666666666,0.0,0.309278350515464,0.0894308943089431,0.0,0.0,0.08241758241758242,0.0,0.04918032786885246,1.0,0.5178780461849527,0.06071456990530755,0.005716590376753189,0.06925207756232687,0.08930987821380244,0.19402985074626863,0.005716590492050086,0.06862191707168809,0.309278350515464,0.03225806451612903,0.037037037037037035,0.10582010582010581,0.030769230769230767,0.09177215189873418,0.08574739281575898,0.18719211822660098,0.25,0.13588110403397027,0.472644010604965,0.09340659340659341
0.08571428571428572,0.12903225806451613,0.05555555555555555,0.0,0.0813008130081301,0.14814814814814814,0.12903225806451613,0.17708333333333331,0.1568627450980392,0.6666666666666666,0.05,0.19587628865979384,0.15040650406504066,0.13157894736842105,0.63,0.11263736263736264,0.0,0.14754098360655737,1.0,0.05996594657869533,0.8188111721174505,0.12029704923278,0.10803324099722993,0.1576454668470907,0.014925373134328358,0.12029708191226332,0.10709749060698247,0.6597938144329898,0.12903225806451613,0.14814814814814814,0.15343915343915343,0.18461538461538463,0.1550632911392405,0.1564310544611819,0.04926108374384237,0.5555555555555555,0.12738853503184713,0.23174258857556038,0.11263736263736264
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.009523809523809525,0.03225806451612903,0.05555555555555555,0.0,0.0,0.037037037037037035,0.03225806451612903,0.21875,0.0392156862745098,0.6666666666666666,0.0,0.309278350515464,0.04065040650406505,0.0,0.0,0.03021978021978022,0.6000000000000001,0.04918032786885246,1.0,0.08236671278067469,0.2884538871647967,0.020510713698369376,0.052631578947368425,0.07916102841677944,0.04477611940298507,0.02051078470292444,0.05183412120433867,0.309278350515464,0.03225806451612903,0.037037037037037035,0.042328042328042326,0.27692307692307694,0.09177215189873418,0.06836616454229433,0.059113300492610835,0.38888888888888884,0.025477707006369428,0.0,0.03021978021978022
0.009523809523809525,0.03225806451612903,0.05555555555555555,0.0,0.0,0.037037037037037035,0.03225806451612903,0.4791666666666667,0.0392156862745098,0.6666666666666666,0.0,0.309278350515464,0.03658536585365854,0.0,0.0,0.013736263736263736,0.2,0.01639344262295082,0.33,0.05475151644141747,0.0948515954483966,0.001473604719891569,0.011080332409972301,0.01962110960757781,0.11940298507462686,0.0014735744963789604,0.011327974517138389,0.309278350515464,0.03225806451612903,0.037037037037037035,0.037037037037037035,0.4769230769230769,0.020569620253164556,0.01853997682502897,0.029556650246305417,0.27777777777777773,0.012738853503184712,0.0,0.013736263736263736
0.01904761904761905,0.0,0.05555555555555555,0.0,0.024390243902439025,0.0,0.0,0.13541666666666669,0.0,0.0,0.0,1.0,0.0040650406504065045,0.0,0.0,0.013736263736263736,0.0,0.01639344262295082,1.0,0.11849526444609983,0.05307551523832259,0.0009982659250295039,0.013850415512465375,0.025710419485791614,0.22388059701492535,0.0009983567048637942,0.013717916620860214,1.0,0.0,0.0,0.005291005291005291,0.0923076923076923,0.015822784810126583,0.03244495944380069,0.029556650246305417,0.19444444444444442,0.021231422505307858,0.4016630513376717,0.013736263736263736
0.0,0.016129032258064516,0.0,0.0,0.0,0.018518518518518517,0.016129032258064516,0.6562500000000001,0.0196078431372549,0.6666666666666666,0.0,0.48453608247422686,0.016260162601626018,0.0,0.0,0.005494505494505494,0.4,0.03278688524590164,1.0,0.032882834947323615,0.03978674305721333,0.00015570330517375862,0.0027700831024930752,0.006765899864682003,0.29850746268656714,0.0001557436459587519,0.0028527797511762633,0.48453608247422686,0.016129032258064516,0.018518518518518517,0.015873015873015872,0.5846153846153846,0.006329113924050633,0.006952491309385862,0.009852216748768473,0.11111111111111112,0.00424628450106157,0.0,0.005494505494505494
0.009523809523809525,0.016129032258064516,0.0,0.0,0.008130081300813009,0.018518518518518517,0.016129032258064516,0.6562500000000001,0.0196078431372549,0.6666666666666666,0.0,0.48453608247422686,0.02032520325203252,0.0,0.0,0.005494505494505494,0.6000000000000001,0.03278688524590164,1.0,0.05794402468873045,0.0429696825017904,0.0003202607231676312,0.0055401662049861505,0.010825439783491205,0.2835820895522388,0.0003202002231599515,0.00543303034866179,0.48453608247422686,0.016129032258064516,0.018518518518518517,0.021164021164021163,0.4153846153846153,0.014240506329113924,0.008111239860950173,0.024630541871921183,0.1388888888888889,0.008492569002123142,0.3012774162448783,0.005494505494505494
0.0761904761904762,0.1774193548387097,0.16666666666666666,0.0,0.11382113821138212,0.16666666666666666,0.1774193548387097,0.3541666666666667,0.13725490196078433,0.8566666666666666,0.2,0.4020618556701031,0.1585365853658537,0.13157894736842105,0.45,0.08516483516483517,0.0,0.1639344262295082,0.83,0.21086516973502184,0.19137423410519613,0.023109325220196136,0.08864265927977841,0.11299052774018944,0.05970149253731343,0.02310923492658357,0.0880380025737838,0.48453608247422686,0.1774193548387097,0.16666666666666666,0.14814814814814814,0.29230769230769227,0.1281645569620253,0.0996523754345307,0.15763546798029557,0.5,0.11252653927813164,0.36671487105326583,0.08516483516483517
0.01904761904761905,0.06451612903225806,0.0,0.0,0.0,0.06481481481481481,0.06451612903225806,0.28125,0.058823529411764705,0.7766666666666666,0.0,0.17525773195876293,0.05691056910569106,0.05263157894736842,0.5,0.041208791208791215,0.4,0.0819672131147541,1.0,0.17026710652335852,0.14920028646455,0.011347342247441675,0.0554016620498615,0.07848443843031123,0.07462686567164178,0.011347322307481885,0.05544166813709232,0.5876288659793815,0.06451612903225806,0.06481481481481481,0.05291005291005291,0.3538461538461538,0.07911392405063292,0.07647740440324449,0.09852216748768473,0.38888888888888884,0.036093418259023353,0.0,0.041208791208791215
0.0,0.016129032258064516,0.0,0.0,0.0,0.018518518518518517,0.016129032258064516,0.37500000000000006,0.0196078431372549,0.6666666666666666,0.0,0.48453608247422686,0.02032520325203252,0.0,0.0,0.01098901098901099,0.0,0.03278688524590164,1.0,0.0742258167500266,0.019893371528606665,8.79058103108584e-05,0.0027700831024930752,0.006765899864682003,0.5970149253731343,8.785539002801389e-05,0.003221386979388481,0.48453608247422686,0.016129032258064516,0.018518518518518517,0.021164021164021163,0.4153846153846153,0.006329113924050633,0.006952491309385862,0.019704433497536946,0.11111111111111112,0.008492569002123142,0.0,0.01098901098901099
0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,1.0,0.0040650406504065045,0.0,0.0,0.0027472527472527475,0.2,0.01639344262295082,1.0,0.05060125571991061,0.023872045834328,8.631247337967617e-05,0.0027700831024930752,0.005412719891745603,0.4925373134328358,8.622171542005496e-05,0.0026356802558633033,1.0,0.0,0.0,0.005291005291005291,0.3538461538461538,0.004746835443037975,0.005793742757821553,0.014778325123152709,0.1388888888888889,0.002123142250530785,0.0,0.0027472527472527475
0.0761904761904762,0.20967741935483872,0.05555555555555555,0.0,0.1626016260162602,0.24074074074074073,0.2096774193548387,0.3333333333333333,0.2549019607843137,0.6666666666666666,0.15000000000000002,0.26804123711340205,0.27235772357723576,0.0,0.0,0.1043956043956044,1.0,0.18032786885245902,0.79,0.1712248589975524,0.32211347179119915,0.053180463882097254,0.11911357340720222,0.17117726657645468,0.029850746268656716,0.053180464954684585,0.12035996020150527,0.041237113402061876,0.2096774193548387,0.24074074074074073,0.2857142857142857,0.27692307692307694,0.21677215189873417,0.13441483198146,0.10837438423645321,0.3333333333333333,0.14012738853503184,0.40853217642805495,0.1043956043956044
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30208333333333337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.005494505494505494,0.0,0.01639344262295082,1.0,0.056241353623496866,0.023872045834328,9.590274819964017e-05,0.0027700831024930752,0.006089309878213803,0.4925373134328358,9.584224366692425e-05,0.0029285336176258924,1.0,0.0,0.0,0.0,0.27692307692307694,0.004746835443037975,0.006952491309385862,0.014778325123152709,0.1388888888888889,0.00424628450106157,0.0,0.005494505494505494
0.2285714285714286,0.08870967741935484,0.0,0.10526315789473684,0.22764227642276424,0.07407407407407407,0.0967741935483871,0.11458333333333333,0.0784313725490196,0.6666666666666666,0.0,0.11340206185567014,0.07317073170731708,0.0,0.0,0.12362637362637365,0.0,0.0819672131147541,0.71,0.15042034691922954,0.2968091032068115,0.03966707083641193,0.09695290858725762,0.12922868741542626,0.04477611940298507,0.039667071636450044,0.09741208163310555,0.11340206185567014,0.06451612903225806,0.07407407407407407,0.06349206349206349,0.06153846153846153,0.12341772151898733,0.13093858632676708,0.11330049261083744,0.5833333333333333,0.23991507430997877,0.47565678476741385,0.12912087912087913
0.09523809523809525,0.0967741935483871,0.2777777777777778,0.3157894736842105,0.0813008130081301,0.10185185185185185,0.0967741935483871,0.08333333333333333,0.09803921568627451,0.7333333333333334,0.0,0.11340206185567014,0.1910569105691057,0.10526315789473684,0.67,0.13736263736263737,0.0,0.0819672131147541,0.71,0.4906353091412153,0.20895997453648443,0.06412723315751094,0.22437673130193908,0.2516914749661705,0.05970149253731343,0.06412717394441478,0.22370116762575373,0.7010309278350516,0.0967741935483871,0.10185185185185185,0.21693121693121692,0.10769230769230767,0.2420886075949367,0.25376593279258397,0.33004926108374383,0.611111111111111,0.1613588110403397,0.28778018799710775,0.15384615384615385
0.04761904761904762,0.016129032258064516,0.16666666666666666,0.3684210526315789,0.024390243902439025,0.018518518518518517,0.016129032258064516,0.04166666666666667,0.0196078431372549,0.6666666666666666,0.05,1.0,0.03658536585365854,0.0,0.0,0.04670329670329671,0.0,0.01639344262295082,0.5,0.36820261785676284,0.10209278268480941,0.011492315739357346,0.08310249307479224,0.10690121786197565,0.11940298507462686,0.011492356308788462,0.0820368182267498,0.48453608247422686,0.016129032258064516,0.018518518518518517,0.042328042328042326,0.06153846153846153,0.12183544303797468,0.09385863267670916,0.17733990147783252,0.3055555555555555,0.06794055201698514,0.43034466136418414,0.06593406593406594
0.0,0.25,0.0,0.0,0.0,0.0,0.4838709677419355,0.04166666666666667,0.0,0.0,0.0,0.0,0.25203252032520324,0.0,0.0,1.0,0.2,0.5081967213114754,1.0,1.0,0.45834328001909763,0.6287130649876955,1.0,0.925575101488498,0.029850746268656716,0.6287131381745646,1.0,0.0,0.0,0.0,0.1693121693121693,0.0923076923076923,1.0,0.8528389339513326,1.0,0.9999999999999999,0.7728237791932059,0.0,1.0
0.009523809523809525,0.016129032258064516,0.05555555555555555,0.05263157894736842,0.0,0.018518518518518517,0.016129032258064516,0.11458333333333333,0.0196078431372549,0.6666666666666666,0.0,0.48453608247422686,0.024390243902439025,0.0,0.0,0.03021978021978022,0.0,0.03278688524590164,1.0,0.08220708736830903,0.05681546908570064,0.0007949541157284579,0.011080332409972301,0.017591339648173207,0.208955223880597,0.0007948734564724645,0.010195361830952475,0.48453608247422686,0.016129032258064516,0.018518518518518517,0.026455026455026454,0.1692307692307692,0.015822784810126583,0.01853997682502897,0.034482758620689655,0.25,0.027600849256900213,0.09267293323692456,0.032967032967032975
0.17142857142857143,0.3629032258064516,0.1111111111111111,0.3157894736842105,0.1951219512195122,0.2962962962962963,0.4032258064516129,0.1875,0.2549019607843137,0.82,0.7,0.5670103092783505,0.3170731707317073,0.5789473684210527,0.88,0.31043956043956045,0.0,0.39344262295081966,0.92,0.22879642439076303,0.4594573088246996,0.14456093866342587,0.2299168975069252,0.26657645466847096,0.029850746268656716,0.14456096174787209,0.2293614595737644,0.8762886597938145,0.3064516129032258,0.3055555555555555,0.2804232804232804,0.21538461538461537,0.2626582278481013,0.2641946697566628,0.22660098522167488,0.861111111111111,0.34182590233545646,0.2510243432152326,0.326923076923077
0.04761904761904762,0.03225806451612903,0.1111111111111111,0.0,0.032520325203252036,0.037037037037037035,0.03225806451612903,0.40625,0.0392156862745098,0.6666666666666666,0.05,0.6597938144329898,0.04878048780487805,0.0,0.0,0.016483516483516484,0.4,0.04918032786885246,1.0,0.1094498244120464,0.06501153815548659,0.001383581183279772,0.01662049861495845,0.02774018944519621,0.1791044776119403,0.0013835408735403344,0.0155203043457776,0.309278350515464,0.03225806451612903,0.037037037037037035,0.05291005291005291,0.2461538461538461,0.03322784810126582,0.023174971031286212,0.04433497536945813,0.16666666666666663,0.029723991507430998,0.43817787418655096,0.016483516483516484
0.18095238095238098,0.14516129032258066,0.2222222222222222,0.05263157894736842,0.0975609756097561,0.16666666666666666,0.14516129032258063,0.16666666666666669,0.1764705882352941,0.6666666666666666,0.30000000000000004,0.6907216494845361,0.1788617886178862,0.15789473684210525,0.67,0.12912087912087913,0.0,0.14754098360655737,0.9,0.1604767478982654,0.20768679875865362,0.020719067713148846,0.07202216066481995,0.10081190798376184,0.05970149253731343,0.020718987455738764,0.07272278796400398,0.6907216494845361,0.14516129032258063,0.16666666666666666,0.18518518518518517,0.15384615384615383,0.09177215189873418,0.10544611819235226,0.09852216748768473,0.4722222222222222,0.16772823779193205,0.2568088696071342,0.1318681318681319
