0.11461794019933555,0.08148148148148149,0.0,0.0,0.19216954022988506,0.14439250517197716,0.02,0.08638143796645237,0.2678120769475039,0.020462051254249953,0.1445086705202312,0.020462033989268054,0.11333333333333334,0.09433962264150944,0.020833333333333332,0.07555555555555556,0.2040816326530612,0.1970260223048327,0.1823170731707317,0.2062937062937063,0.09361702127659574
0.08139534883720931,0.05925925925925926,0.0,0.05737704918032787,0.0682471264367816,0.044973362438513506,0.025,0.0787334663415355,0.09152140123343305,0.0058087387264077585,0.04508670520231214,0.005808736131872236,0.07666666666666667,0.006289308176100629,0.0625,0.044444444444444446,0.24489795918367346,0.08178438661710037,0.07012195121951219,0.06555944055944056,0.04680851063829788
0.07973421926910298,0.014814814814814815,0.0,0.00819672131147541,0.08872126436781609,0.05669496879467781,0.015,0.12410404197147713,0.07317032406865777,0.01154492450276712,0.056647398843930635,0.011544919316917162,0.06166666666666667,0.169811320754717,0.22916666666666666,0.10222222222222223,0.22448979591836732,0.07063197026022304,0.08292682926829269,0.09702797202797203,0.01702127659574468
0.21262458471760798,0.13333333333333333,0.0,0.016393442622950817,0.17708333333333334,0.12758969867812475,0.01,0.18754156506317887,0.10896996640649809,0.03925734276921095,0.1271676300578035,0.03925732700643597,0.17833333333333334,0.389937106918239,0.4375,0.1511111111111111,0.336734693877551,0.13011152416356878,0.17317073170731706,0.18269230769230768,0.15319148936170213
0.053156146179401995,0.037037037037037035,0.0,0.03278688524590164,0.06645114942528735,0.04301789829813331,0.015,0.11350033252050541,0.060719001220062505,0.00801143460663231,0.04277456647398844,0.008011443597549435,0.05,0.03773584905660378,0.041666666666666664,0.04888888888888889,0.2755102040816326,0.06691449814126393,0.06463414634146342,0.06905594405594405,0.0425531914893617
0.06312292358803986,0.037037037037037035,0.040983606557377046,0.040983606557377046,0.08728448275862069,0.05578064572332322,0.025,0.08021133525456292,0.11137666505105878,0.007342391257983124,0.055491329479768786,0.007342400278603316,0.06333333333333334,0.03773584905660378,0.0,0.08888888888888889,0.18367346938775508,0.07806691449814127,0.08963414634146341,0.08391608391608392,0.0425531914893617
0.05647840531561462,0.037037037037037035,0.040983606557377046,0.040983606557377046,0.06285919540229885,0.03957106992374345,0.03,0.06280942880366511,0.1009309244062641,0.004077922092670277,0.03930635838150289,0.004077938268167469,0.05666666666666667,0.031446540880503145,0.0,0.08444444444444445,0.18367346938775508,0.07063197026022304,0.06524390243902439,0.05944055944055944,0.0425531914893617
0.026578073089700997,0.014814814814814815,0.0,0.016393442622950817,0.021192528735632186,0.011563951155412179,0.055,0.03447129239636444,0.053716176691792156,0.000654261707360744,0.011560693641618498,0.0006542803715047355,0.02666666666666667,0.0,0.0,0.035555555555555556,0.13265306122448978,0.03345724907063197,0.021341463414634144,0.02097902097902098,0.01702127659574468
0.024916943521594685,0.022222222222222223,0.016393442622950817,0.00819672131147541,0.0305316091954023,0.017642349347735335,0.035,0.05442252272223454,0.05194457907843497,0.0015750088814274288,0.017341040462427744,0.0015750088115028178,0.023333333333333334,0.03773584905660378,0.020833333333333332,0.035555555555555556,0.173469387755102,0.040892193308550186,0.029878048780487804,0.03146853146853147,0.025531914893617023
0.023255813953488372,0.014814814814814815,0.0,0.016393442622950817,0.016522988505747127,0.00830638611493257,0.08,0.023756742776915685,0.056022596226162825,0.0003236983163656829,0.00809248554913295,0.00032369129204811294,0.023333333333333334,0.0,0.0,0.03111111111111111,0.09183673469387754,0.026022304832713755,0.017073170731707315,0.015734265734265736,0.01702127659574468
0.036544850498338874,0.029629629629629627,0.03278688524590164,0.02459016393442623,0.0355603448275862,0.020651674903412097,0.035,0.05364664154289514,0.06167165276686778,0.001817821757571685,0.020809248554913295,0.0018178193402182225,0.03666666666666667,0.0,0.0,0.057777777777777775,0.16326530612244897,0.04460966542750929,0.03536585365853658,0.03583916083916084,0.03404255319148936
0.036544850498338874,0.014814814814814815,0.0,0.016393442622950817,0.02622126436781609,0.014262206425008354,0.06,0.029963792211630823,0.07616198418932696,0.0007019410292846582,0.013872832369942197,0.0007019339881745006,0.03666666666666667,0.0,0.0,0.06666666666666667,0.1020408163265306,0.03903345724907063,0.025609756097560974,0.027097902097902096,0.01702127659574468
0.019933554817275746,0.007407407407407408,0.0,0.00819672131147541,0.014367816091954023,0.007245971793981272,0.08,0.022426660755191015,0.05174402085805492,0.00026668875516501353,0.006936416184971098,0.0002667004265692677,0.02,0.0,0.0,0.035555555555555556,0.09183673469387754,0.026022304832713755,0.014024390243902438,0.01486013986013986,0.008510638297872342
0.04152823920265781,0.05185185185185186,0.0,0.02459016393442623,0.03915229885057471,0.02355191385318947,0.04,0.044816374787556346,0.08420102618956095,0.0017316671739570492,0.023121387283236997,0.001731681116970492,0.03333333333333333,0.05660377358490566,0.10416666666666666,0.013333333333333332,0.1530612244897959,0.05762081784386617,0.03780487804878049,0.04108391608391608,0.05957446808510638
0.03820598006644518,0.022222222222222223,0.0,0.02459016393442623,0.035919540229885055,0.020993196927535273,0.04,0.04514889529298751,0.07447395250112815,0.0015553950501003358,0.020809248554913295,0.0015554090009396134,0.03833333333333334,0.0,0.0,0.05333333333333333,0.14285714285714282,0.05018587360594795,0.03414634146341464,0.038461538461538464,0.025531914893617023
0.013289036544850499,0.0,0.0,0.0,0.017241379310344827,0.00917560977678105,0.07,0.02597354614645681,0.05660755770227132,0.00039089800365849596,0.009248554913294798,0.00039090265960176214,0.013333333333333334,0.025157232704402517,0.0,0.026666666666666665,0.1020408163265306,0.03345724907063197,0.01524390243902439,0.020104895104895104,0.0
0.07807308970099668,0.04444444444444445,0.0,0.040983606557377046,0.05316091954022988,0.034329901795072136,0.04,0.04876967412990467,0.11276385940868751,0.0027469902144716847,0.03468208092485549,0.002747001775759661,0.06666666666666667,0.025157232704402517,0.14583333333333331,0.04,0.173469387755102,0.08364312267657992,0.05,0.057692307692307696,0.05106382978723405
0.03156146179401993,0.014814814814814815,0.016393442622950817,0.00819672131147541,0.027298850574712645,0.015099821953698711,0.04,0.04525973546146456,0.05344876573128541,0.0011212994172133466,0.015028901734104046,0.0011213110506760255,0.025,0.08805031446540881,0.08333333333333333,0.12444444444444444,0.13265306122448978,0.03717472118959107,0.024999999999999998,0.030594405594405596,0.01702127659574468
0.10631229235880399,0.05185185185185186,0.0,0.05737704918032787,0.07076149425287356,0.0452647740076299,0.02,0.08231729845562698,0.08807848511690873,0.0061139588228384095,0.04508670520231214,0.006113963224698791,0.08,0.4591194968553459,0.3333333333333333,0.14222222222222222,0.21428571428571425,0.0724907063197026,0.07195121951219512,0.06905594405594405,0.04680851063829788
0.18272425249169436,0.17777777777777778,0.16393442622950818,0.06557377049180328,0.2377873563218391,0.16979272388484,0.01,0.16662971994384096,0.16322096501930372,0.0464238638069576,0.1699421965317919,0.04642387576580162,0.16166666666666668,0.14465408805031446,0.2708333333333333,0.16444444444444445,0.22448979591836732,0.14312267657992564,0.21951219512195122,0.263986013986014,0.20425531914893616
0.09634551495016612,0.037037037037037035,0.0,0.016393442622950817,0.11242816091954022,0.07562245858081795,0.025,0.07389344565137071,0.1639396319756656,0.00916830483088549,0.07514450867052024,0.009168295077251015,0.09666666666666668,0.1069182389937107,0.0,0.08,0.1530612244897959,0.11152416356877323,0.09939024390243903,0.13111888111888112,0.0425531914893617
0.27740863787375414,0.18518518518518517,0.0,0.18032786885245902,0.2406609195402299,0.18843458407744146,0.02,0.08257592551540678,0.3655173566426554,0.025533137945395933,0.1884393063583815,0.025533127465222957,0.27666666666666667,0.30817610062893086,0.020833333333333332,0.17333333333333334,0.19387755102040813,0.2527881040892193,0.22317073170731708,0.26573426573426573,0.2127659574468085
0.09966777408637874,0.08148148148148149,0.02459016393442623,0.04918032786885246,0.0653735632183908,0.04166722880318117,0.02,0.0976501884282864,0.06835692677953638,0.006675397150467348,0.04161849710982659,0.006675417883943887,0.09666666666666668,0.0,0.041666666666666664,0.057777777777777775,0.24489795918367346,0.06505576208178439,0.06585365853658537,0.06468531468531469,0.06382978723404255
0.023255813953488372,0.014814814814814815,0.0,0.0,0.016163793103448277,0.008430891322372507,0.04,0.0461834035321067,0.0292480738054251,0.0006388538441523985,0.00809248554913295,0.0006388444691942291,0.021666666666666667,0.01886792452830189,0.020833333333333332,0.008888888888888889,0.14285714285714282,0.022304832713754646,0.01524390243902439,0.017482517482517484,0.01702127659574468
0.024916943521594685,0.0,0.0,0.0,0.01867816091954023,0.008973240631561338,0.13,0.014446168624842975,0.09959386960373039,0.00021248317271017593,0.009248554913294798,0.0002124854999255544,0.021666666666666667,0.04402515723270441,0.041666666666666664,0.035555555555555556,0.04081632653061224,0.02973977695167286,0.016463414634146342,0.021853146853146852,0.0
0.19933554817275748,0.04444444444444445,0.016393442622950817,0.02459016393442623,0.35955459770114945,0.273332102414977,0.01,0.22142170989433235,0.1977671184797687,0.09929075437241755,0.2728323699421965,0.0992907476276238,0.2,0.2641509433962264,0.0,0.16,0.2755102040816326,0.19888475836431227,0.3310975609756098,0.40034965034965037,0.05106382978723405
0.046511627906976744,0.037037037037037035,0.0,0.03278688524590164,0.0305316091954023,0.018413279424762813,0.035,0.050727850439665996,0.058145170725185095,0.0015326337526310463,0.018497109826589597,0.0015326547144273953,0.04666666666666667,0.0,0.0,0.03111111111111111,0.2040816326530612,0.0483271375464684,0.031097560975609756,0.02972027972027972,0.029787234042553193
0.10631229235880399,0.08148148148148149,0.05737704918032787,0.04918032786885246,0.13182471264367818,0.09091809677408164,0.015,0.13515111209635702,0.10776661708421774,0.020158466812087703,0.09132947976878612,0.020158447223934988,0.09000000000000001,0.11320754716981132,0.20833333333333331,0.35555555555555557,0.2551020408163265,0.10966542750929367,0.1225609756097561,0.1451048951048951,0.09361702127659574
0.10132890365448505,0.04444444444444445,0.0,0.02459016393442623,0.10883620689655173,0.07299011783280762,0.025,0.07263725707529742,0.1609646850400281,0.00869918750346306,0.07283236994219654,0.008699203473793037,0.08166666666666667,0.0,0.25,0.04888888888888889,0.1530612244897959,0.10966542750929367,0.09634146341463415,0.12674825174825174,0.05106382978723405
0.0049833887043189366,0.0,0.0,0.0,0.003232758620689655,0.001280514857942642,0.165,0.011084016847705607,0.018501495830060336,2.3287043484132767e-05,0.0011560693641618498,2.330106234338027e-05,0.005,0.0,0.0,0.0044444444444444444,0.05102040816326531,0.007434944237918215,0.0030487804878048777,0.0034965034965034965,0.0
0.23421926910299004,0.17037037037037037,0.06557377049180328,0.13934426229508196,0.235632183908046,0.17552111982219268,0.01,0.19179043818813268,0.14660805909782226,0.055232997653693675,0.17572254335260115,0.05523298118165828,0.23500000000000001,0.3144654088050315,0.0,0.24888888888888888,0.31632653061224486,0.16728624535315983,0.22195121951219512,0.25524475524475526,0.14893617021276595
0.009966777408637873,0.0,0.0,0.0,0.010416666666666668,0.005370298916573416,0.075,0.024015369836695482,0.03581635552287199,0.00021159524610732917,0.005780346820809249,0.0002116022466598306,0.01,0.006289308176100629,0.0,0.03111111111111111,0.12244897959183672,0.022304832713754646,0.010365853658536584,0.01048951048951049,0.0
0.15448504983388706,0.11851851851851854,0.02459016393442623,0.09016393442622951,0.14655172413793105,0.10333662391987877,0.015,0.1410625877484667,0.11734327210736549,0.02391766765066615,0.10289017341040463,0.023917657242214126,0.155,0.169811320754717,0.0,0.13777777777777778,0.2755102040816326,0.12267657992565055,0.13902439024390245,0.15734265734265734,0.09787234042553192
0.009966777408637873,0.0,0.0,0.0,0.010416666666666668,0.005370298916573416,0.075,0.024015369836695482,0.03581635552287199,0.00021159524610732917,0.005780346820809249,0.0002116022466598306,0.01,0.006289308176100629,0.0,0.03111111111111111,0.12244897959183672,0.022304832713754646,0.010365853658536584,0.01048951048951049,0.0
0.051495016611295685,0.04444444444444445,0.02459016393442623,0.02459016393442623,0.03843390804597701,0.023250480193071726,0.035,0.052094879184216354,0.07149900556549062,0.001987268529831253,0.023121387283236997,0.001987277788199232,0.04666666666666667,0.006289308176100629,0.0625,0.04,0.173469387755102,0.055762081784386616,0.036585365853658534,0.04108391608391608,0.05106382978723405
0.2541528239202658,0.17777777777777778,0.040983606557377046,0.09836065573770493,0.3017241379310345,0.2290656828570977,0.01,0.22877410773664375,0.16041314993398292,0.08597463827862194,0.22890173410404624,0.0859746531548545,0.255,0.3459119496855346,0.0,0.24444444444444444,0.32653061224489793,0.18773234200743494,0.28109756097560973,0.3312937062937063,0.16595744680851063
0.10465116279069768,0.11851851851851854,0.06557377049180328,0.04918032786885246,0.15373563218390807,0.10962587148826894,0.015,0.11822951304219315,0.1485300753764645,0.021265330412057925,0.10982658959537571,0.02126533180460419,0.095,0.03773584905660378,0.125,0.022222222222222223,0.2346938775510204,0.13940520446096655,0.13902439024390245,0.17482517482517482,0.13617021276595745
0.17607973421926912,0.2074074074074074,0.1557377049180328,0.03278688524590164,0.19324712643678163,0.14170003187795868,0.015,0.14726963718318184,0.1541457055471061,0.03423753383937937,0.1421965317919075,0.03423754633925169,0.17666666666666667,0.24528301886792453,0.0,0.14222222222222222,0.2755102040816326,0.15799256505576206,0.18048780487804877,0.21153846153846154,0.23829787234042554
0.03820598006644518,0.029629629629629627,0.02459016393442623,0.016393442622950817,0.040229885057471264,0.025066791454548466,0.025,0.07485406044483854,0.05364932395166547,0.003078355076058262,0.025433526011560695,0.003078347929444047,0.035,0.050314465408805034,0.041666666666666664,0.04,0.24489795918367346,0.05390334572490706,0.039634146341463415,0.04108391608391608,0.03404255319148936
0.04817275747508306,0.029629629629629627,0.03278688524590164,0.03278688524590164,0.05854885057471264,0.03549400621138363,0.025,0.07614719574373752,0.07465779753647653,0.004435104588559101,0.03583815028901734,0.004435109064954446,0.04833333333333334,0.05660377358490566,0.0,0.03111111111111111,0.173469387755102,0.05762081784386617,0.05609756097560976,0.062062937062937064,0.03404255319148936
0.13953488372093023,0.05925925925925926,0.0,0.016393442622950817,0.31429597701149425,0.25047672388638187,0.01,0.17139584718835438,0.23411829592365418,0.0704358012230586,0.2508670520231214,0.07043578874937227,0.14,0.12578616352201258,0.0,0.12,0.3061224489795918,0.26022304832713755,0.2780487804878049,0.36625874125874125,0.06808510638297872
0.02823920265780731,0.0,0.0,0.0,0.0362787356321839,0.02120134804833269,0.035,0.050025862705977975,0.06790567078368125,0.0017399576044488919,0.020809248554913295,0.0017399668737965676,0.02666666666666667,0.05660377358490566,0.020833333333333332,0.05333333333333333,0.1530612244897959,0.0483271375464684,0.034756097560975606,0.038461538461538464,0.0
0.009966777408637873,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.01,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.024916943521594685,0.022222222222222223,0.016393442622950817,0.00819672131147541,0.0305316091954023,0.017642349347735335,0.035,0.05442252272223454,0.05194457907843497,0.0015750088814274288,0.017341040462427744,0.0015750088115028178,0.023333333333333334,0.031446540880503145,0.020833333333333332,0.03111111111111111,0.173469387755102,0.040892193308550186,0.029878048780487804,0.03146853146853147,0.025531914893617023
0.04817275747508306,0.029629629629629627,0.03278688524590164,0.03278688524590164,0.05208333333333333,0.0314308192404103,0.025,0.06872090445577478,0.0732706031788478,0.0035438833106860254,0.031213872832369944,0.0035438644601598107,0.04833333333333334,0.04402515723270441,0.0,0.022222222222222223,0.173469387755102,0.055762081784386616,0.05060975609756097,0.05419580419580419,0.03404255319148936
0.008305647840531562,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.008333333333333333,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.024916943521594685,0.014814814814814815,0.0,0.016393442622950817,0.01867816091954023,0.009602705039454274,0.065,0.028448976575777725,0.054067153577457255,0.00044822768576598115,0.009248554913294798,0.00044823000251516883,0.025,0.0,0.0,0.04,0.1020408163265306,0.027881040892193308,0.018902439024390243,0.018356643356643356,0.01702127659574468
0.008305647840531562,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.008333333333333333,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.009966777408637873,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.01,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.03820598006644518,0.022222222222222223,0.0,0.02459016393442623,0.035919540229885055,0.02112541143574548,0.04,0.04356018621148303,0.0777163103972724,0.001509285956274087,0.020809248554913295,0.0015092695327253748,0.03833333333333334,0.0,0.0,0.05333333333333333,0.14285714285714282,0.05204460966542751,0.03414634146341464,0.038461538461538464,0.025531914893617023
0.008305647840531562,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.008333333333333333,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.008305647840531562,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.008333333333333333,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.07142857142857142,0.05925925925925926,0.04918032786885246,0.04918032786885246,0.06645114942528735,0.04181987295843261,0.035,0.049323874972289954,0.13582805475239415,0.003384026145737202,0.04161849710982659,0.003384037678743123,0.07166666666666667,0.006289308176100629,0.0,0.07111111111111111,0.13265306122448978,0.07992565055762081,0.06280487804878049,0.07167832167832168,0.06808510638297872
0.023255813953488372,0.022222222222222223,0.0,0.00819672131147541,0.02442528735632184,0.013642378643078263,0.045,0.04019803443434567,0.05438470409305901,0.0008993504795870335,0.013872832369942197,0.0008993621229034303,0.02,0.04402515723270441,0.041666666666666664,0.017777777777777778,0.14285714285714282,0.03717472118959107,0.02378048780487805,0.025349650349650348,0.025531914893617023
0.026578073089700997,0.029629629629629627,0.0,0.00819672131147541,0.0319683908045977,0.018586353227055482,0.04,0.0449272149560334,0.06626777865057744,0.0013700473817029467,0.018497109826589597,0.0013700519941755758,0.021666666666666667,0.025157232704402517,0.0625,0.013333333333333332,0.1530612244897959,0.046468401486988845,0.031097560975609756,0.033216783216783216,0.03404255319148936
0.0049833887043189366,0.0,0.0,0.0,0.006106321839080459,0.002641591908934656,0.11,0.01662602527155841,0.025454180803235672,7.206225376787622e-05,0.0023121387283236996,7.204823067547004e-05,0.005,0.0,0.0,0.008888888888888889,0.08163265306122448,0.009293680297397768,0.007317073170731708,0.004370629370629371,0.0
0.03986710963455149,0.022222222222222223,0.0,0.0,0.04130747126436781,0.022555486728631457,0.03,0.05911475652109657,0.06112011766082262,0.002187664217497939,0.023121387283236997,0.002187650100480574,0.03166666666666667,0.03773584905660378,0.10416666666666666,0.03111111111111111,0.11224489795918367,0.03903345724907063,0.03597560975609756,0.04895104895104895,0.025531914893617023
0.02823920265780731,0.022222222222222223,0.0,0.0,0.028017241379310345,0.01508633067735073,0.04,0.045370575629941616,0.053281633880968696,0.0011228299222787797,0.015028901734104046,0.0011228251991315518,0.025,0.03773584905660378,0.041666666666666664,0.035555555555555556,0.12244897959183672,0.03345724907063197,0.026829268292682926,0.02972027972027972,0.025531914893617023
0.009966777408637873,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.01,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.044850498338870434,0.04444444444444445,0.0,0.02459016393442623,0.0334051724137931,0.01953845187218442,0.025,0.07925072046109509,0.03949325622983972,0.0025405285861181824,0.019653179190751446,0.0025405308099768925,0.045000000000000005,0.025157232704402517,0.0,0.08888888888888889,0.21428571428571425,0.03717472118959107,0.032926829268292684,0.03409090909090909,0.04680851063829788
0.009966777408637873,0.0,0.0,0.0,0.003591954022988506,0.0013441165892974088,0.25,0.007389344565137072,0.0291310815102034,1.6295789811192243e-05,0.0011560693641618498,1.6277095896910045e-05,0.01,0.0,0.0,0.0,0.030612244897959183,0.009293680297397768,0.0030487804878048777,0.004370629370629371,0.0
0.016611295681063124,0.0,0.0,0.0,0.008620689655172414,0.003764837031163692,0.135,0.013559447277026525,0.04452392492437284,8.368240902039401e-05,0.003468208092485549,8.369876184716017e-05,0.013333333333333334,0.012578616352201259,0.041666666666666664,0.026666666666666665,0.05102040816326531,0.016728624535315983,0.007926829268292683,0.009615384615384616,0.0
0.04817275747508306,0.037037037037037035,0.0,0.016393442622950817,0.028017241379310345,0.015361167249811026,0.04,0.04773516589078548,0.051560175822706535,0.0012027620097266238,0.015028901734104046,0.001202780649519216,0.04833333333333334,0.012578616352201259,0.0,0.09333333333333334,0.14285714285714282,0.03345724907063197,0.02865853658536585,0.027097902097902096,0.029787234042553193
0.013289036544850499,0.007407407407407408,0.0,0.0,0.003591954022988506,0.0012720346270953399,0.11,0.01662602527155841,0.0122507646282152,3.469923697966803e-05,0.0011560693641618498,3.4699235439149324e-05,0.01,0.01886792452830189,0.041666666666666664,0.008888888888888889,0.05102040816326531,0.0037174721189591076,0.00426829268292683,0.0026223776223776225,0.008510638297872342
0.17940199335548174,0.15555555555555556,0.03278688524590164,0.13114754098360656,0.16630747126436782,0.12396015987547938,0.015,0.12207197221606442,0.1626527167282269,0.024830355722487523,0.12369942196531793,0.024830352283462056,0.17833333333333334,0.22012578616352202,0.020833333333333332,0.19111111111111112,0.3061224489795918,0.1691449814126394,0.16402439024390245,0.16958041958041958,0.16170212765957445
