0.058823529411764705,0.0,0.04,0.0,0.0,0.0,0.0,0.0641025641025641,0.0,0.0,0.0,0.9999999999999999,0.09022556390977443,0.0,0.0,0.13636363636363635,0.0,0.183739837398374,0.12622202911144903,0.013157933980930805,0.05825242718446602,0.08371040723981901,0.18461538461538463,0.013157675511265711,0.05521118452291242,1.0,0.0,0.0,0.1111111111111111,0.058823529411764705,0.09390862944162436,0.07551020408163266,0.13333333333333336,0.07317073170731708,0.09580838323353294,0.0,0.12844036697247707
0.029411764705882353,0.0,0.04,0.0,0.0,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.9999999999999999,0.007518796992481203,0.0,0.0,0.03636363636363636,0.0,0.014194682487365416,0.10058657397349555,0.0017627903346020828,0.00970873786407767,0.013574660633484163,0.21538461538461537,0.0017623787670383337,0.0076490883485909955,1.0,0.0,0.0,0.009259259259259259,0.17647058823529413,0.012690355329949237,0.014285714285714287,0.01904761904761905,0.0975609756097561,0.023952095808383235,0.0,0.027522935779816515
0.20588235294117646,0.04081632653061225,0.12,0.0,0.5,0.04878048780487805,0.037037037037037035,0.2179487179487179,0.05555555555555555,0.17391304347826086,0.0,0.4505494505494505,0.06766917293233082,0.0,0.0,0.08181818181818182,0.6666666666666666,0.07633487145682269,0.16033021942211603,0.009546373573119443,0.03398058252427185,0.04638009049773756,0.13846153846153844,0.009545909781757528,0.0322979514380124,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.07407407407407407,0.058823529411764705,0.0482233502538071,0.044897959183673466,0.10476190476190476,0.1951219512195122,0.2155688622754491,0.7721176470588235,0.07339449541284404
0.08823529411764705,0.08163265306122448,0.16,0.0,0.14285714285714285,0.0975609756097561,0.07407407407407407,0.2179487179487179,0.1111111111111111,0.17391304347826086,0.07999999999999999,0.9999999999999999,0.09022556390977443,0.0,0.0,0.13636363636363635,0.16666666666666666,0.14774774774774777,0.08885509450358461,0.006332520879655003,0.03398058252427185,0.047511312217194575,0.2461538461538461,0.006332160265393508,0.034335007381694364,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.09259259259259259,0.14705882352941177,0.04314720812182741,0.05102040816326531,0.14285714285714285,0.17073170731707316,0.1377245508982036,0.3069411764705882,0.12844036697247707
0.058823529411764705,0.04081632653061225,0.12,0.0,0.0,0.0,0.037037037037037035,0.07692307692307693,0.0,0.0,0.04,0.9999999999999999,0.045112781954887216,0.0,0.0,0.23636363636363633,0.3333333333333333,0.10160404306745772,0.2474473169671953,0.025099912878664386,0.06310679611650485,0.07013574660633484,0.0923076923076923,0.025100013143791223,0.05970826506684039,0.4791666666666667,0.0,0.0,0.046296296296296294,0.07352941176470588,0.06852791878172589,0.07142857142857144,0.23809523809523814,0.5121951219512195,0.16167664670658685,0.0,0.22935779816513763
0.058823529411764705,0.12244897959183673,0.16,0.0,0.0,0.14634146341463417,0.1111111111111111,0.41025641025641024,0.16666666666666666,0.17391304347826086,0.07999999999999999,0.7252747252747253,0.10526315789473684,0.0,0.0,0.09090909090909091,0.0,0.0928147659854977,0.10688681294807734,0.005731691175177443,0.02912621359223301,0.038461538461538464,0.21538461538461537,0.005731433469275926,0.026708607007018683,0.21875,0.13043478260869565,0.125,0.10185185185185185,0.3823529411764706,0.030456852791878167,0.044897959183673466,0.09523809523809525,0.1951219512195122,0.06586826347305388,0.0,0.08256880733944955
0.08823529411764705,0.10204081632653061,0.2,0.0,0.0,0.04878048780487805,0.1111111111111111,0.24358974358974356,0.05555555555555555,0.17391304347826086,0.12,0.9999999999999999,0.10526315789473684,0.0,0.0,0.16363636363636364,0.0,0.11144803339925292,0.12948077340864653,0.009001183866951087,0.03883495145631068,0.05203619909502263,0.1692307692307692,0.00900072013166006,0.03650008832104131,0.21875,0.043478260869565216,0.041666666666666664,0.10185185185185185,0.23529411764705888,0.04314720812182741,0.05918367346938776,0.11428571428571431,0.1951219512195122,0.1197604790419162,0.0,0.1559633027522936
0.1764705882352941,0.04081632653061225,0.24,0.0,0.11904761904761904,0.04878048780487805,0.037037037037037035,0.17948717948717946,0.05555555555555555,0.17391304347826086,0.04,0.9999999999999999,0.09022556390977443,0.0,0.0,0.1,0.0,0.21907273126785323,0.04214642624375407,0.003326726812030705,0.02912621359223301,0.04411764705882353,0.4153846153846153,0.0033266750466049216,0.029437646155117677,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.10185185185185185,0.10294117647058824,0.05076142131979695,0.03877551020408164,0.13333333333333336,0.04878048780487804,0.125748502994012,0.32682352941176473,0.09174311926605505
0.4411764705882353,0.2040816326530612,0.4,0.0,0.30952380952380953,0.1951219512195122,0.18518518518518517,0.16666666666666666,0.16666666666666666,0.23217391304347826,0.16,0.8131868131868131,0.3684210526315789,0.13636363636363635,0.0,0.3818181818181818,0.0,0.2671940232915843,0.3247881816206821,0.09337867564668129,0.1796116504854369,0.21153846153846154,0.06153846153846153,0.09337830608002162,0.1771817322916312,0.6562500000000001,0.21739130434782608,0.16666666666666666,0.40740740740740744,0.10294117647058824,0.233502538071066,0.19387755102040818,0.36190476190476195,0.2682926829268293,0.41317365269461076,0.26835294117647057,0.3761467889908257
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.24358974358974356,0.0,0.0,0.0,0.9999999999999999,0.022556390977443608,0.0,0.0,0.027272727272727275,0.0,0.04324324324324326,0.0162937214859874,0.0003327601007937596,0.004854368932038835,0.00904977375565611,0.6461538461538461,0.0003322972570203581,0.0040335976482294466,1.0,0.0,0.0,0.027777777777777776,0.23529411764705888,0.01015228426395939,0.00816326530612245,0.01904761904761905,0.0,0.011976047904191621,0.0,0.01834862385321101
0.029411764705882353,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.41025641025641024,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.00909090909090909,0.16666666666666666,0.015425181278839819,0.081468607429937,0.0013113967069143034,0.00970873786407767,0.011312217194570137,0.2615384615384615,0.0013116022651750623,0.006527654209348417,1.0,0.0,0.0,0.0,0.17647058823529413,0.01015228426395939,0.012244897959183675,0.01904761904761905,0.0975609756097561,0.023952095808383235,0.5882352941176471,0.0
0.11764705882352941,0.0,0.08,0.0,0.07142857142857142,0.0,0.0,0.10256410256410255,0.0,0.0,0.0,0.9999999999999999,0.022556390977443608,0.0,0.0,0.08181818181818182,0.0,0.11803999121072294,0.09928307625461655,0.00620900214034012,0.03398058252427185,0.04411764705882353,0.21538461538461537,0.006209052925048919,0.03081188914655945,1.0,0.0,0.0,0.027777777777777776,0.058823529411764705,0.03807106598984771,0.0489795918367347,0.11428571428571431,0.17073170731707316,0.08982035928143714,0.2521176470588235,0.07339449541284404
0.20588235294117646,0.0,0.28,0.0,0.11904761904761904,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.9999999999999999,0.07518796992481203,0.0,0.0,0.09090909090909091,0.0,0.30762469786860036,0.023680208559635013,0.0025411846547558677,0.03398058252427185,0.04524886877828055,0.5692307692307692,0.0025408244304202868,0.030149076194319255,1.0,0.0,0.0,0.09259259259259259,0.04411764705882353,0.05076142131979695,0.04081632653061225,0.14285714285714285,0.02439024390243902,0.125748502994012,0.346,0.08256880733944955
0.11764705882352941,0.16326530612244897,0.12,0.0,0.11904761904761904,0.1951219512195122,0.14814814814814814,0.6282051282051282,0.16666666666666666,0.23217391304347826,0.12,0.7802197802197802,0.12781954887218044,0.0,0.0,0.07272727272727272,0.16666666666666666,0.05546033838716766,0.20139039756680424,0.011233263133687901,0.03398058252427185,0.04298642533936652,0.10769230769230767,0.011233313401668705,0.03125268406834266,0.16666666666666669,0.21739130434782608,0.16666666666666666,0.12037037037037038,0.35294117647058826,0.04568527918781726,0.04081632653061225,0.10476190476190476,0.2682926829268293,0.09580838323353294,0.3921176470588235,0.06422018348623854
0.14705882352941177,0.061224489795918366,0.16,0.0,0.07142857142857142,0.0,0.07407407407407407,0.17948717948717946,0.0,0.0,0.07999999999999999,0.9999999999999999,0.07518796992481203,0.0,0.0,0.16363636363636364,0.3333333333333333,0.10722918039991212,0.1711927004127743,0.013816049228954068,0.048543689320388356,0.062217194570135755,0.13846153846153844,0.01381579069160408,0.04486222727839926,0.30208333333333337,0.0,0.0,0.07407407407407407,0.1323529411764706,0.05837563451776649,0.0653061224489796,0.13333333333333336,0.21951219512195125,0.14970059880239522,0.15341176470588233,0.1559633027522936
0.058823529411764705,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.03636363636363636,0.16666666666666666,0.03392660953636564,0.08472735172713448,0.002023866371030752,0.014563106796116505,0.019230769230769232,0.2615384615384615,0.002023403353332877,0.010452673696697442,1.0,0.0,0.0,0.0,0.1323529411764706,0.017766497461928932,0.020408163265306124,0.028571428571428574,0.07317073170731708,0.03592814371257485,0.1681176470588235,0.027522935779816515
0.029411764705882353,0.04081632653061225,0.0,0.0,0.023809523809523808,0.04878048780487805,0.037037037037037035,0.2692307692307692,0.05555555555555555,0.17391304347826086,0.0,0.4505494505494505,0.03759398496240601,0.0,0.0,0.06363636363636363,0.0,0.034278180619644036,0.0488811644579622,0.000935441043662383,0.00970873786407767,0.01244343891402715,0.3846153846153846,0.0009348752913386118,0.006731845974586227,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.037037037037037035,0.23529411764705888,0.007614213197969543,0.0163265306122449,0.01904761904761905,0.07317073170731708,0.04790419161676648,0.11764705882352941,0.05504587155963303
0.2647058823529412,0.0,0.16,0.0,0.11904761904761904,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,0.9999999999999999,0.06766917293233082,0.0,0.0,0.09090909090909091,0.0,0.2827949901120633,0.027156202476645665,0.0026607952241340604,0.02912621359223301,0.04524886877828055,0.523076923076923,0.0026602292943635353,0.02963697621165935,1.0,0.0,0.0,0.08333333333333333,0.04411764705882353,0.05076142131979695,0.04081632653061225,0.13333333333333336,0.02439024390243902,0.1377245508982036,0.346,0.08256880733944955
0.0,0.0,0.12,0.0,0.11904761904761904,0.0,0.0,0.20512820512820512,0.0,0.0,0.0,0.9999999999999999,0.03007518796992481,0.0,0.0,0.03636363636363636,0.0,0.23612392880685565,0.020204214642624375,0.0017331190970564178,0.024271844660194178,0.03393665158371041,0.5999999999999999,0.0017327589558276055,0.021770731541307507,1.0,0.0,0.0,0.037037037037037035,0.10294117647058824,0.03807106598984771,0.030612244897959186,0.11428571428571431,0.02439024390243902,0.04790419161676648,0.5347058823529413,0.027522935779816515
0.14705882352941177,0.12244897959183673,0.2,0.0,0.0,0.14634146341463417,0.1111111111111111,0.15384615384615383,0.16666666666666666,0.17391304347826086,0.12,0.9999999999999999,0.12030075187969924,0.0,0.0,0.2545454545454545,0.0,0.22632388486047025,0.25200955898327176,0.050951839930409894,0.12135922330097088,0.1504524886877828,0.0923076923076923,0.050951628997054674,0.12093824495557208,0.21875,0.13043478260869565,0.125,0.12037037037037038,0.14705882352941177,0.14213197969543148,0.15714285714285717,0.2761904761904762,0.2682926829268293,0.19161676646706588,0.0,0.24770642201834864
0.058823529411764705,0.12244897959183673,0.2,0.0,0.023809523809523808,0.0975609756097561,0.1111111111111111,0.5512820512820513,0.05555555555555555,0.34782608695652173,0.04,0.4505494505494505,0.11278195488721804,0.13636363636363635,1.0,0.06363636363636363,0.0,0.10125247198417932,0.13252226808603085,0.008644460513650776,0.03398058252427185,0.047511312217194575,0.1692307692307692,0.008644356778030986,0.034335007381694364,1.0,0.13043478260869565,0.08333333333333333,0.1111111111111111,0.44117647058823534,0.04314720812182741,0.05102040816326531,0.12380952380952383,0.21951219512195125,0.05389221556886228,0.11764705882352941,0.05504587155963303
0.058823529411764705,0.16326530612244897,0.04,0.0,0.09523809523809523,0.1951219512195122,0.14814814814814814,0.4487179487179486,0.2222222222222222,0.17391304347826086,0.04,0.34065934065934067,0.15037593984962405,0.0,0.0,0.10909090909090907,0.0,0.05040650406504066,0.2824245057571149,0.01919615937969527,0.043689320388349516,0.05995475113122172,0.07692307692307693,0.019195488902752605,0.040032929973568505,0.16666666666666669,0.17391304347826086,0.16666666666666666,0.14814814814814814,0.3382352941176471,0.06852791878172589,0.053061224489795916,0.08571428571428573,0.1951219512195122,0.10179640718562877,0.26141176470588234,0.10091743119266056
0.2647058823529412,0.16326530612244897,0.68,0.0,0.09523809523809523,0.14634146341463417,0.14814814814814814,0.1923076923076923,0.16666666666666666,0.17391304347826086,0.16,0.9999999999999999,0.24812030075187969,0.0,0.0,0.2727272727272727,0.3333333333333333,0.4300593276203033,0.11058005648490116,0.02315354140361512,0.11165048543689321,0.13122171945701358,0.19999999999999996,0.023153436175786173,0.10934793142397828,0.16666666666666669,0.13043478260869565,0.125,0.2685185185185185,0.14705882352941177,0.1319796954314721,0.1306122448979592,0.3714285714285715,0.17073170731707316,0.25149700598802394,0.13070588235294117,0.26605504587155965
0.14705882352941177,0.12244897959183673,0.16,0.0,0.07142857142857142,0.12195121951219512,0.1111111111111111,0.3846153846153846,0.1111111111111111,0.21739130434782608,0.12,0.9999999999999999,0.09774436090225563,0.0,0.0,0.1,0.0,0.1963085036255768,0.09189658918096894,0.008519090535944828,0.048543689320388356,0.061085972850678745,0.23076923076923078,0.008518472580385392,0.04548776713063573,0.21875,0.13043478260869565,0.10416666666666666,0.09259259259259259,0.25,0.06598984771573603,0.05714285714285715,0.19047619047619052,0.14634146341463414,0.10778443113772457,0.22058823529411764,0.09174311926605505
0.08823529411764705,0.04081632653061225,0.2,0.0625,0.09523809523809523,0.04878048780487805,0.037037037037037035,0.1282051282051282,0.05555555555555555,0.17391304347826086,0.04,0.9999999999999999,0.07518796992481203,0.0,0.0,0.13636363636363635,0.3333333333333333,0.14370468029004616,0.12079078861611992,0.009921095077443988,0.043689320388349516,0.05995475113122172,0.18461538461538463,0.009920785517393308,0.042810586208628876,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.08333333333333333,0.10294117647058824,0.055837563451776644,0.06326530612244897,0.14285714285714285,0.17073170731707316,0.1317365269461078,0.26741176470588235,0.13761467889908258
0.08823529411764705,0.061224489795918366,0.04,0.0,0.023809523809523808,0.0,0.07407407407407407,0.30769230769230765,0.0,0.0,0.07999999999999999,0.9999999999999999,0.06015037593984962,0.0,0.0,0.09090909090909091,0.0,0.09048560755877831,0.27156202476645663,0.02708078938039154,0.06310679611650485,0.07692307692307693,0.07692307692307693,0.02708083801850868,0.05927881413201483,0.30208333333333337,0.0,0.0,0.05555555555555555,0.25,0.06598984771573603,0.08571428571428572,0.1523809523809524,0.36585365853658536,0.07784431137724551,0.09047058823529412,0.08256880733944955
0.29411764705882354,0.0,0.28,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.40601503759398494,0.0,0.0,0.7090909090909091,0.0,0.8356844649527577,0.6508798609602433,0.9999999999999999,1.0,1.0,0.015384615384615382,0.9999999999999999,1.0,1.0,0.0,0.0,0.5,0.0,0.9999999999999999,1.0,1.0000000000000002,0.34146341463414637,0.5568862275449102,0.08211764705882353,0.7064220183486238
0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.30769230769230765,0.0,0.0,0.0,0.9999999999999999,0.015037593984962405,0.0,0.0,0.01818181818181818,0.0,0.023115798725554828,0.010862480990658265,0.00014974461652162384,0.004854368932038835,0.004524886877828054,0.7384615384615384,0.00014902467515397674,0.0018879635436670577,1.0,0.0,0.0,0.018518518518518517,0.27941176470588236,0.005076142131979695,0.004081632653061225,0.009523809523809525,0.0,0.005988023952095807,0.0,0.009174311926605505
0.058823529411764705,0.04081632653061225,0.08,0.0,0.11904761904761904,0.04878048780487805,0.037037037037037035,0.20512820512820512,0.05555555555555555,0.17391304347826086,0.04,0.9999999999999999,0.06015037593984962,0.0,0.0,0.09090909090909091,0.3333333333333333,0.03823335530652605,0.1792309363458614,0.007277989464602316,0.024271844660194178,0.032805429864253395,0.12307692307692308,0.007278142985936143,0.02193278849784545,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.06481481481481481,0.1323529411764706,0.02791878172588832,0.03673469387755102,0.05714285714285715,0.21951219512195125,0.09580838323353294,0.346,0.08256880733944955
0.058823529411764705,0.04081632653061225,0.04,0.0,0.0,0.04878048780487805,0.037037037037037035,0.2179487179487179,0.05555555555555555,0.17391304347826086,0.04,0.9999999999999999,0.045112781954887216,0.0,0.0,0.08181818181818182,0.5,0.04719841793012526,0.1346947642841625,0.005128033189824648,0.01941747572815534,0.028280542986425343,0.1692307692307692,0.005127929815857336,0.019472763897599454,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.046296296296296294,0.19117647058823534,0.030456852791878167,0.02653061224489796,0.0761904761904762,0.1951219512195122,0.05988023952095809,0.0,0.07339449541284404
0.058823529411764705,0.24489795918367344,0.24,0.0,0.07142857142857142,0.24390243902439024,0.2222222222222222,0.48717948717948717,0.2222222222222222,0.21739130434782608,0.19999999999999998,0.846153846153846,0.19548872180451127,0.0,0.0,0.14545454545454545,0.0,0.12779608877169854,0.20638713882250706,0.021965457742861138,0.06310679611650485,0.08710407239819004,0.10769230769230767,0.021964941250955702,0.061304526088739146,0.1041666666666667,0.2608695652173913,0.20833333333333331,0.18518518518518517,0.4117647058823529,0.07614213197969542,0.09591836734693877,0.13333333333333336,0.1951219512195122,0.1197604790419162,0.1681176470588235,0.13761467889908258
0.14705882352941177,0.08163265306122448,0.12,0.0,0.14285714285714285,0.0975609756097561,0.07407407407407407,0.23076923076923075,0.1111111111111111,0.17391304347826086,0.07999999999999999,0.9999999999999999,0.09022556390977443,0.0,0.0,0.12727272727272726,0.3333333333333333,0.13693693693693695,0.08689984792526613,0.005749123670026631,0.03398058252427185,0.047511312217194575,0.2461538461538461,0.005749020232182295,0.031573556842287784,0.30208333333333337,0.08695652173913043,0.08333333333333333,0.09259259259259259,0.14705882352941177,0.05076142131979695,0.044897959183673466,0.11428571428571431,0.0975609756097561,0.14371257485029942,0.3208235294117647,0.11926605504587157
0.029411764705882353,0.04081632653061225,0.08,0.0,0.0,0.04878048780487805,0.037037037037037035,0.24358974358974356,0.05555555555555555,0.17391304347826086,0.04,0.9999999999999999,0.045112781954887216,0.0,0.0,0.07272727272727272,0.5,0.07150076906174468,0.09189658918096894,0.0037291140456439287,0.01941747572815534,0.028280542986425343,0.23076923076923078,0.0037283937361504245,0.019130823719304385,0.4791666666666667,0.043478260869565216,0.041666666666666664,0.046296296296296294,0.23529411764705888,0.030456852791878167,0.02653061224489796,0.08571428571428573,0.14634146341463414,0.04790419161676648,0.0,0.06422018348623854
0.0,0.0,0.16,0.0,0.023809523809523808,0.0,0.0,0.24358974358974356,0.0,0.0,0.0,0.9999999999999999,0.03007518796992481,0.0,0.0,0.027272727272727275,0.0,0.09140848165238412,0.005431240495329129,0.0003383652392555923,0.00970873786407767,0.011312217194570137,0.846153846153846,0.0003378509716223696,0.005824327017973736,1.0,0.0,0.0,0.037037037037037035,0.19117647058823534,0.012690355329949237,0.010204081632653062,0.0380952380952381,0.0,0.017964071856287428,0.19611764705882354,0.01834862385321101
0.058823529411764705,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.24358974358974356,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.027272727272727275,0.16666666666666666,0.03203691496374424,0.058657397349554635,0.0011493105011189193,0.00970873786407767,0.01244343891402715,0.3384615384615384,0.0011486933035160568,0.0074141057616109755,1.0,0.0,0.0,0.0,0.1323529411764706,0.01015228426395939,0.014285714285714287,0.028571428571428574,0.0975609756097561,0.03592814371257485,0.3361176470588235,0.01834862385321101
0.08823529411764705,0.7755102040816325,0.12,0.0625,0.07142857142857142,0.4878048780487805,0.7037037037037037,0.6666666666666667,0.1111111111111111,0.8695652173913043,0.76,0.9999999999999999,0.46616541353383456,0.8636363636363638,1.0,0.3181818181818182,0.0,0.39859371566688645,0.10167282207256137,0.018985272472979892,0.09708737864077671,0.12104072398190047,0.21538461538461537,0.0189853733669765,0.09536079550518825,1.0,0.7826086956521738,0.41666666666666663,0.39814814814814814,0.6323529411764707,0.12436548223350254,0.11836734693877551,0.2952380952380953,0.12195121951219512,0.24550898203592816,0.1148235294117647,0.3211009174311927
0.058823529411764705,0.12244897959183673,0.16,0.0,0.0,0.14634146341463417,0.1111111111111111,0.41025641025641024,0.16666666666666666,0.17391304347826086,0.07999999999999999,0.7252747252747253,0.10526315789473684,0.0,0.0,0.09090909090909091,0.0,0.10468029004614372,0.09602433195741908,0.005356866824275618,0.02912621359223301,0.038461538461538464,0.23076923076923078,0.005356557733640146,0.027095923133144375,0.21875,0.13043478260869565,0.125,0.10185185185185185,0.3823529411764706,0.030456852791878167,0.044897959183673466,0.10476190476190476,0.1951219512195122,0.06586826347305388,0.0,0.08256880733944955
0.058823529411764705,0.10204081632653061,0.0,0.0,0.16666666666666666,0.0,0.14814814814814814,0.20512820512820512,0.0,0.0,0.0,0.1208791208791209,0.07518796992481203,0.0,0.0,0.2545454545454545,0.3333333333333333,0.11342562074269393,0.3115359548120791,0.04146928265849352,0.0825242718446602,0.11312217194570137,0.06153846153846153,0.04146866131411995,0.08078215169503473,0.16666666666666669,0.0,0.0,0.05555555555555555,0.17647058823529413,0.09390862944162436,0.1285714285714286,0.13333333333333336,0.24390243902439024,0.2155688622754491,0.22258823529411767,0.24770642201834864
0.08823529411764705,0.14285714285714285,0.12,0.0,0.07142857142857142,0.04878048780487805,0.18518518518518517,0.3589743589743589,0.05555555555555555,0.17391304347826086,0.04,0.26373626373626374,0.14285714285714285,0.0,0.0,0.1727272727272727,0.0,0.09545154911008571,0.44232022593960457,0.06892283945824126,0.09708737864077671,0.12669683257918551,0.046153846153846156,0.06892252383006374,0.09762311061845796,0.13541666666666669,0.043478260869565216,0.041666666666666664,0.12962962962962962,0.29411764705882354,0.1319796954314721,0.12244897959183675,0.18095238095238098,0.34146341463414637,0.14371257485029942,0.14705882352941177,0.1651376146788991
