0.08695652173913043,0.18954248366013077,0.12781954887218044,0.33116883116883117,0.2349726775956284,0.07643312101910826
0.08695652173913043,0.2418300653594771,0.07518796992481203,0.34415584415584416,0.07103825136612019,0.06369426751592355
0.13043478260869565,0.0980392156862745,0.2857142857142857,0.12987012987012986,0.03278688524590162,0.2547770700636943
0.08695652173913043,0.2679738562091503,0.05263157894736842,0.33116883116883117,0.1038251366120218,0.06369426751592355
0.08695652173913043,0.281045751633987,0.10150375939849621,0.09740259740259744,0.22950819672131145,0.1847133757961783
0.13043478260869565,0.05882352941176472,0.24812030075187969,0.3181818181818182,0.07103825136612019,0.15286624203821653
0.13043478260869565,0.0980392156862745,0.19172932330827064,0.20129870129870137,0.16393442622950816,0.1146496815286624
0.08695652173913043,0.2418300653594771,0.13909774436090228,0.11038961038961043,0.21311475409836061,0.3184713375796179
0.08695652173913043,0.281045751633987,0.12406015037593987,0.12987012987012986,0.1912568306010929,0.19108280254777066
0.13043478260869565,0.281045751633987,0.15789473684210525,0.12987012987012986,0.1584699453551912,0.3312101910828026
0.13043478260869565,0.1568627450980392,0.2932330827067669,0.09740259740259744,0.016393442622950782,0.2547770700636943
0.08695652173913043,0.4444444444444445,0.02631578947368421,0.06493506493506496,0.37704918032786877,0.2292993630573249
0.08695652173913043,0.3333333333333333,0.03383458646616541,0.11038961038961043,0.3442622950819672,0.10828025477707004
0.13043478260869565,0.2483660130718955,0.17669172932330823,0.12987012987012986,0.180327868852459,0.33757961783439494
0.08695652173913043,0.1568627450980392,0.13157894736842102,0.18181818181818182,0.1584699453551912,0.1146496815286624
0.5217391304347827,0.6405228758169934,0.02631578947368421,0.2922077922077922,0.8633879781420764,0.3694267515923567
0.13043478260869565,0.281045751633987,0.13909774436090228,0.09740259740259744,0.21311475409836061,0.20382165605095537
0.08695652173913043,0.18954248366013077,0.19172932330827064,0.05844155844155846,0.28961748633879775,0.15286624203821653
0.08695652173913043,0.16993464052287582,0.15037593984962405,0.3376623376623377,0.21857923497267756,0.06369426751592355
0.2608695652173913,0.28758169934640526,0.3308270676691729,0.19480519480519481,0.37158469945355194,0.197452229299363
0.2608695652173913,0.3790849673202615,0.2142857142857143,0.19480519480519481,0.21311475409836061,0.5222929936305732
0.17391304347826086,0.3137254901960785,0.13909774436090228,0.4805194805194805,0.1584699453551912,0.1146496815286624
0.2608695652173913,0.22222222222222227,0.24812030075187969,0.2792207792207792,0.24043715846994534,0.1847133757961783
0.2608695652173913,0.5751633986928104,0.08270676691729323,0.12987012987012986,0.5081967213114753,0.36305732484076436
0.17391304347826086,0.1568627450980392,0.2142857142857143,0.28571428571428575,0.21311475409836061,0.1719745222929936
0.2608695652173913,0.4444444444444445,0.19548872180451127,0.22727272727272735,0.24043715846994534,0.36305732484076436
0.2608695652173913,0.28758169934640526,0.2857142857142857,0.19480519480519481,0.4262295081967213,0.2420382165605096
0.2608695652173913,0.09150326797385622,0.3872180451127819,0.38311688311688313,0.07650273224043713,0.2292993630573249
0.17391304347826086,0.22222222222222227,0.21052631578947367,0.5129870129870131,0.28961748633879775,0.1146496815286624
0.2608695652173913,0.3790849673202615,0.2142857142857143,0.22727272727272735,0.2677595628415301,0.49044585987261147
0.17391304347826086,0.25490196078431376,0.21052631578947367,0.4480519480519481,0.36065573770491804,0.1273885350318471
0.17391304347826086,0.34640522875817,0.10150375939849621,0.577922077922078,0.13114754098360654,0.1146496815286624
0.17391304347826086,0.34640522875817,0.2142857142857143,0.25974025974025977,0.21311475409836061,0.2993630573248408
0.2608695652173913,0.3790849673202615,0.17669172932330823,0.22727272727272735,0.24043715846994534,0.49044585987261147
0.2608695652173913,0.3790849673202615,0.2142857142857143,0.2922077922077922,0.1584699453551912,0.4585987261146497
0.2608695652173913,0.5751633986928104,0.02631578947368421,0.1623376623376624,0.48087431693989063,0.4267515923566879
0.2608695652173913,0.18954248366013077,0.3421052631578947,0.3506493506493507,0.1038251366120218,0.30573248407643316
0.2608695652173913,0.22222222222222227,0.37969924812030076,0.12987012987012986,0.07650273224043713,0.3312101910828026
0.2608695652173913,0.1568627450980392,0.3609022556390977,0.38311688311688313,0.07650273224043713,0.2738853503184714
0.2608695652173913,0.1568627450980392,0.37969924812030076,0.38311688311688313,0.04918032786885246,0.2420382165605096
0.17391304347826086,0.4444444444444445,0.045112781954887216,0.27272727272727276,0.453551912568306,0.197452229299363
0.17391304347826086,0.12418300653594772,0.37969924812030076,0.3506493506493507,0.04918032786885246,0.2420382165605096
0.17391304347826086,0.477124183006536,0.06015037593984962,0.19480519480519481,0.4262295081967213,0.1847133757961783
0.17391304347826086,0.32026143790849676,0.19548872180451127,0.4480519480519481,0.07650273224043713,0.10828025477707004
0.17391304347826086,0.48366013071895425,0.02631578947368421,0.1623376623376624,0.5081967213114753,0.1719745222929936
0.17391304347826086,0.22222222222222227,0.2969924812030075,0.4480519480519481,0.2349726775956284,0.1273885350318471
0.17391304347826086,0.411764705882353,0.045112781954887216,0.19480519480519481,0.49726775956284147,0.15923566878980888
0.17391304347826086,0.4444444444444445,0.045112781954887216,0.25974025974025977,0.45901639344262296,0.1719745222929936
0.2608695652173913,0.25490196078431376,0.3421052631578947,0.1623376623376624,0.07650273224043713,0.36305732484076436
0.17391304347826086,0.3137254901960785,0.13909774436090228,0.4805194805194805,0.1038251366120218,0.1146496815286624
0.17391304347826086,0.3137254901960785,0.19548872180451127,0.32467532467532473,0.2240437158469945,0.2547770700636943
0.2608695652173913,0.22222222222222227,0.3421052631578947,0.09740259740259744,0.13114754098360654,0.4585987261146497
0.2608695652173913,0.477124183006536,0.045112781954887216,0.2207792207792208,0.53551912568306,0.1847133757961783
0.17391304347826086,0.22222222222222227,0.2293233082706767,0.5324675324675325,0.26229508196721313,0.1273885350318471
0.17391304347826086,0.05882352941176472,0.3609022556390977,0.42857142857142866,0.04918032786885246,0.2292993630573249
0.2608695652173913,0.607843137254902,0.06390977443609025,0.12987012987012986,0.5081967213114753,0.39490445859872614
0.2608695652173913,0.28758169934640526,0.30451127819548873,0.1623376623376624,0.40983606557377045,0.2292993630573249
0.2608695652173913,0.22222222222222227,0.21052631578947367,0.3506493506493507,0.2349726775956284,0.1847133757961783
0.2608695652173913,0.22222222222222227,0.32330827067669177,0.19480519480519481,0.1038251366120218,0.39490445859872614
0.17391304347826086,0.22222222222222227,0.21052631578947367,0.4805194805194805,0.26229508196721313,0.1273885350318471
0.17391304347826086,0.32026143790849676,0.12030075187969924,0.5129870129870131,0.1038251366120218,0.14012738853503182
0.2608695652173913,0.411764705882353,0.15789473684210525,0.1623376623376624,0.3224043715846994,0.4267515923566879
0.17391304347826086,0.6405228758169934,0.045112781954887216,0.09740259740259744,0.48087431693989063,0.4267515923566879
0.2608695652173913,0.22222222222222227,0.32330827067669177,0.3506493506493507,0.07650273224043713,0.33757961783439494
0.17391304347826086,0.3137254901960785,0.10150375939849621,0.5129870129870131,0.1584699453551912,0.1146496815286624
0.2608695652173913,0.542483660130719,0.12030075187969924,0.1623376623376624,0.453551912568306,0.36305732484076436
0.17391304347826086,0.18954248366013077,0.2293233082706767,0.3051948051948052,0.20218579234972672,0.1719745222929936
0.2608695652173913,0.411764705882353,0.19548872180451127,0.1623376623376624,0.24043715846994534,0.554140127388535
0.17391304347826086,0.12418300653594772,0.32330827067669177,0.3506493506493507,0.1584699453551912,0.2420382165605096
0.17391304347826086,0.215686274509804,0.19172932330827064,0.2532467532467532,0.2677595628415301,0.1847133757961783
0.2608695652173913,0.12418300653594772,0.3421052631578947,0.41558441558441567,0.1147540983606557,0.2292993630573249
0.2608695652173913,0.4444444444444445,0.15789473684210525,0.25974025974025977,0.2677595628415301,0.5222929936305732
0.17391304347826086,0.1568627450980392,0.30451127819548873,0.25974025974025977,0.13114754098360654,0.3312101910828026
0.43478260869565216,0.42483660130718953,0.15789473684210525,0.6753246753246753,0.3224043715846994,0.197452229299363
0.43478260869565216,0.477124183006536,0.2706766917293233,0.32467532467532473,0.34972677595628415,0.6815286624203821
0.43478260869565216,0.28758169934640526,0.30451127819548873,0.6363636363636365,0.453551912568306,0.21656050955414008
0.43478260869565216,0.35294117647058826,0.26691729323308266,0.6753246753246753,0.4262295081967213,0.17834394904458595
0.5217391304347827,0.32026143790849676,0.5488721804511277,0.19480519480519481,0.13114754098360654,0.5859872611464968
0.5217391304347827,0.411764705882353,0.3609022556390977,0.25974025974025977,0.53551912568306,0.3121019108280255
0.5217391304347827,0.28758169934640526,0.4172932330827067,0.25974025974025977,0.24043715846994534,0.5859872611464968
0.43478260869565216,0.542483660130719,0.19548872180451127,0.3896103896103897,0.43169398907103823,0.4585987261146497
0.5217391304347827,0.738562091503268,0.06390977443609025,0.22727272727272735,0.7540983606557377,0.5222929936305732
0.43478260869565216,0.1568627450980392,0.3984962406015037,0.6428571428571428,0.13114754098360654,0.3694267515923567
0.43478260869565216,0.477124183006536,0.2706766917293233,0.32467532467532473,0.43169398907103823,0.5222929936305732
0.43478260869565216,0.28758169934640526,0.31954887218045114,0.577922077922078,0.3442622950819672,0.24840764331210197
0.43478260869565216,0.477124183006536,0.2894736842105263,0.5194805194805194,0.2677595628415301,0.5222929936305732
0.43478260869565216,0.25490196078431376,0.4172932330827067,0.25974025974025977,0.1584699453551912,0.5222929936305732
0.5217391304347827,0.20261437908496732,0.4548872180451128,0.5454545454545454,0.1584699453551912,0.3885350318471338
0.5217391304347827,0.5555555555555556,0.12030075187969924,0.6428571428571428,0.4863387978142076,0.197452229299363
0.43478260869565216,0.3790849673202615,0.2293233082706767,0.4805194805194805,0.34972677595628415,0.24840764331210197
0.5217391304347827,0.5751633986928104,0.25187969924812026,0.3896103896103897,0.4043715846994535,0.6178343949044586
0.43478260869565216,0.5098039215686274,0.2631578947368421,0.48701298701298706,0.3224043715846994,0.37579617834394907
0.5217391304347827,0.18954248366013077,0.5676691729323308,0.6103896103896105,0.1038251366120218,0.3694267515923567
0.43478260869565216,0.22222222222222227,0.36842105263157887,0.4480519480519481,0.2950819672131147,0.2611464968152867
0.43478260869565216,0.6405228758169934,0.06390977443609025,0.2922077922077922,0.6721311475409837,0.49044585987261147
0.5217391304347827,0.542483660130719,0.2706766917293233,0.3896103896103897,0.4043715846994535,0.6815286624203821
0.43478260869565216,0.25490196078431376,0.2857142857142857,0.577922077922078,0.3333333333333333,0.2611464968152867
0.43478260869565216,0.18954248366013077,0.49248120300751874,0.4805194805194805,0.10928961748633875,0.3312101910828026
0.43478260869565216,0.3006535947712418,0.2293233082706767,0.3506493506493507,0.2677595628415301,0.2292993630573249
0.5217391304347827,0.22222222222222227,0.40977443609022557,0.6103896103896105,0.18579234972677594,0.35031847133757965
0.43478260869565216,0.38562091503267976,0.3120300751879699,0.6428571428571428,0.39890710382513656,0.197452229299363
0.43478260869565216,0.542483660130719,0.08270676691729323,0.35714285714285715,0.6830601092896174,0.2611464968152867
0.5217391304347827,0.542483660130719,0.3270676691729323,0.4220779220779221,0.3224043715846994,0.4267515923566879
0.43478260869565216,0.5098039215686274,0.2706766917293233,0.35714285714285715,0.3333333333333333,0.4140127388535032
0.34782608695652173,0.3071895424836601,0.26691729323308266,0.3181818181818182,0.37704918032786877,0.3184713375796179
0.43478260869565216,0.477124183006536,0.19548872180451127,0.2922077922077922,0.45901639344262296,0.5859872611464968
0.34782608695652173,0.411764705882353,0.13909774436090228,0.7077922077922079,0.21311475409836061,0.17834394904458595
0.43478260869565216,0.38562091503267976,0.3609022556390977,0.22727272727272735,0.453551912568306,0.3694267515923567
0.34782608695652173,0.7516339869281046,0.045112781954887216,0.22727272727272735,0.6721311475409837,0.2292993630573249
0.43478260869565216,0.281045751633987,0.26691729323308266,0.41558441558441567,0.4043715846994535,0.24840764331210197
0.5217391304347827,0.607843137254902,0.17293233082706766,0.3896103896103897,0.6174863387978142,0.28025477707006374
0.43478260869565216,0.25490196078431376,0.3984962406015037,0.19480519480519481,0.21311475409836061,0.6178343949044586
0.34782608695652173,0.411764705882353,0.22180451127819545,0.6103896103896105,0.18579234972677594,0.2292993630573249
0.43478260869565216,0.5751633986928104,0.12781954887218044,0.35714285714285715,0.5901639344262295,0.2611464968152867
0.43478260869565216,0.18954248366013077,0.3984962406015037,0.577922077922078,0.1038251366120218,0.3694267515923567
0.5217391304347827,0.22222222222222227,0.4736842105263158,0.5129870129870131,0.20218579234972672,0.35031847133757965
0.5217391304347827,0.22222222222222227,0.43609022556390975,0.577922077922078,0.16393442622950816,0.3312101910828026
0.5217391304347827,0.22222222222222227,0.4548872180451128,0.5454545454545454,0.1038251366120218,0.3121019108280255
0.43478260869565216,0.35294117647058826,0.2932330827067669,0.7727272727272727,0.37158469945355194,0.197452229299363
0.34782608695652173,0.32026143790849676,0.26691729323308266,0.6103896103896105,0.4262295081967213,0.26751592356687903
0.43478260869565216,0.281045751633987,0.2857142857142857,0.38311688311688313,0.37704918032786877,0.24840764331210197
0.43478260869565216,0.5098039215686274,0.25187969924812026,0.2922077922077922,0.37704918032786877,0.7133757961783439
0.5217391304347827,0.28758169934640526,0.4736842105263158,0.32467532467532473,0.1038251366120218,0.5222929936305732
0.43478260869565216,0.6405228758169934,0.06390977443609025,0.2922077922077922,0.644808743169399,0.33757961783439494
0.43478260869565216,0.411764705882353,0.23308270676691728,0.32467532467532473,0.37704918032786877,0.5222929936305732
0.43478260869565216,0.673202614379085,0.08270676691729323,0.22727272727272735,0.6174863387978142,0.6178343949044586
0.8695652173913044,0.5816993464052287,0.4172932330827067,0.35714285714285715,0.8360655737704916,0.4968152866242038
0.5217391304347827,0.738562091503268,0.17669172932330823,0.22727272727272735,0.5901639344262295,0.5222929936305732
0.43478260869565216,0.25490196078431376,0.4736842105263158,0.19480519480519481,0.1584699453551912,0.5859872611464968
0.43478260869565216,0.18954248366013077,0.49248120300751874,0.2922077922077922,0.1038251366120218,0.554140127388535
0.43478260869565216,0.7712418300653596,0.06390977443609025,0.1623376623376624,0.8087431693989071,0.4585987261146497
0.8695652173913044,0.5098039215686274,0.3984962406015037,0.8051948051948052,0.5901639344262295,0.4394904458598726
0.8695652173913044,0.5163398692810457,0.5112781954887218,0.32467532467532473,0.2950819672131147,0.872611464968153
0.6086956521739131,0.8366013071895426,0.08270676691729323,0.35714285714285715,0.8087431693989071,0.43312101910828027
0.7826086956521738,0.607843137254902,0.3270676691729323,0.5194805194805194,0.4863387978142076,0.554140127388535
0.7826086956521738,0.41830065359477125,0.5488721804511277,0.4220779220779221,0.34972677595628415,0.5859872611464968
0.6956521739130435,0.35947712418300654,0.3984962406015037,0.5454545454545454,0.43169398907103823,0.4585987261146497
0.7826086956521738,0.45751633986928103,0.5300751879699248,0.2922077922077922,0.53551912568306,0.49044585987261147
0.7826086956521738,0.3137254901960785,0.5300751879699248,0.6753246753246753,0.2677595628415301,0.5031847133757962
0.8695652173913044,0.6405228758169934,0.4586466165413533,0.45454545454545453,0.43169398907103823,0.5859872611464968
0.7826086956521738,0.869281045751634,0.19548872180451127,0.6818181818181819,0.7814207650273224,0.5859872611464968
0.6956521739130435,0.32026143790849676,0.5676691729323308,0.45454545454545453,0.24043715846994534,0.6178343949044586
0.8695652173913044,0.5816993464052287,0.4736842105263158,0.5194805194805194,0.6174863387978142,0.5286624203821656
0.8695652173913044,0.26143790849673204,0.5112781954887218,0.6753246753246753,0.3224043715846994,0.49044585987261147
0.6956521739130435,0.738562091503268,0.12030075187969924,0.45454545454545453,0.7814207650273224,0.4968152866242038
0.6956521739130435,0.2483660130718955,0.4736842105263158,0.7727272727272727,0.21311475409836061,0.5031847133757962
0.6956521739130435,0.41830065359477125,0.3458646616541353,1.0,0.453551912568306,0.4267515923566879
0.8695652173913044,0.607843137254902,0.2706766917293233,0.9675324675324675,0.45901639344262296,0.4012738853503185
0.7826086956521738,0.9019607843137256,0.15789473684210525,0.2922077922077922,0.8633879781420764,0.6178343949044586
0.6956521739130435,0.32026143790849676,0.6616541353383458,0.2922077922077922,0.18579234972677594,0.6496815286624203
0.6956521739130435,0.8366013071895426,0.15789473684210525,0.35714285714285715,0.7540983606557377,0.7133757961783439
0.8695652173913044,0.45098039215686275,0.5488721804511277,0.5844155844155845,0.34972677595628415,0.6815286624203821
0.7826086956521738,0.41830065359477125,0.5676691729323308,0.32467532467532473,0.18579234972677594,0.6178343949044586
0.6956521739130435,0.32026143790849676,0.5300751879699248,0.6428571428571428,0.2677595628415301,0.5286624203821656
0.8695652173913044,0.673202614379085,0.3270676691729323,0.6168831168831168,0.5683060109289617,0.7770700636942675
0.7826086956521738,0.7320261437908497,0.15789473684210525,0.551948051948052,0.8087431693989071,0.4713375796178344
0.6956521739130435,0.5359477124183007,0.36466165413533835,0.5194805194805194,0.37704918032786877,0.5286624203821656
0.6956521739130435,0.35294117647058826,0.5300751879699248,0.35714285714285715,0.2677595628415301,0.7133757961783439
0.6956521739130435,0.32026143790849676,0.49248120300751874,0.4480519480519481,0.34972677595628415,0.43312101910828027
0.7826086956521738,0.8366013071895426,0.13909774436090228,0.6168831168831168,0.8087431693989071,0.7770700636942675
0.7826086956521738,0.41830065359477125,0.7180451127819548,0.2922077922077922,0.1584699453551912,0.7133757961783439
0.8695652173913044,0.542483660130719,0.49248120300751874,0.35714285714285715,0.7267759562841529,0.5031847133757962
0.8695652173913044,0.6405228758169934,0.36466165413533835,0.6168831168831168,0.540983606557377,0.554140127388535
0.8695652173913044,0.41830065359477125,0.6052631578947368,0.45454545454545453,0.24043715846994534,0.7452229299363057
0.8695652173913044,0.9019607843137256,0.2706766917293233,0.35714285714285715,0.7267759562841529,0.8089171974522292
1.0,0.673202614379085,0.4022556390977443,0.45454545454545453,0.4863387978142076,1.0
0.6956521739130435,0.41830065359477125,0.37969924812030076,0.7727272727272727,0.48087431693989063,0.4012738853503185
0.8695652173913044,0.8758169934640523,0.12030075187969924,0.45454545454545453,1.0,0.4585987261146497
0.6956521739130435,0.22222222222222227,0.5300751879699248,0.8376623376623378,0.16393442622950816,0.49044585987261147
0.6956521739130435,0.8366013071895426,0.2894736842105263,0.2922077922077922,0.7267759562841529,0.6496815286624203
0.6956521739130435,0.41830065359477125,0.4172932330827067,0.6753246753246753,0.53551912568306,0.4012738853503185
0.6086956521739131,0.5359477124183007,0.15789473684210525,0.7727272727272727,0.3224043715846994,0.37579617834394907
0.7826086956521738,0.281045751633987,0.49248120300751874,0.7727272727272727,0.21311475409836061,0.5031847133757962
0.6086956521739131,0.5686274509803921,0.19548872180451127,0.7402597402597402,0.3224043715846994,0.4394904458598726
0.6956521739130435,0.673202614379085,0.08270676691729323,0.35714285714285715,0.7540983606557377,0.43312101910828027
0.6956521739130435,0.5098039215686274,0.23308270676691728,0.7077922077922079,0.4043715846994535,0.4012738853503185
0.8695652173913044,0.41830065359477125,0.6616541353383458,0.3896103896103897,0.2677595628415301,0.6815286624203821
0.8695652173913044,0.8366013071895426,0.13909774436090228,0.35714285714285715,0.8360655737704916,0.4968152866242038
0.6956521739130435,0.803921568627451,0.12030075187969924,0.25974025974025977,0.7814207650273224,0.6178343949044586
0.7826086956521738,0.7712418300653596,0.13909774436090228,0.4220779220779221,0.7267759562841529,0.43312101910828027
0.6956521739130435,0.215686274509804,0.5488721804511277,0.6753246753246753,0.18579234972677594,0.5031847133757962
0.8695652173913044,0.6143790849673203,0.4548872180451128,0.48701298701298706,0.6721311475409837,0.5605095541401274
0.6956521739130435,0.9673202614379086,0.045112781954887216,0.19480519480519481,0.8360655737704916,0.5859872611464968
0.7826086956521738,0.41830065359477125,0.5864661654135338,0.35714285714285715,0.37704918032786877,0.6815286624203821
0.6956521739130435,0.41830065359477125,0.49248120300751874,0.35714285714285715,0.3224043715846994,0.7452229299363057
0.6956521739130435,0.41830065359477125,0.4548872180451128,0.8051948051948052,0.4262295081967213,0.4012738853503185
0.6956521739130435,0.5098039215686274,0.30827067669172925,0.8376623376623378,0.21311475409836061,0.4012738853503185
0.6956521739130435,0.607843137254902,0.3834586466165414,0.45454545454545453,0.43169398907103823,0.7452229299363057
0.6956521739130435,0.5098039215686274,0.4172932330827067,0.7402597402597402,0.453551912568306,0.4394904458598726
0.6956521739130435,0.6405228758169934,0.17669172932330823,0.5194805194805194,0.644808743169399,0.43312101910828027
0.6956521739130435,0.215686274509804,0.6240601503759399,0.6753246753246753,0.13114754098360654,0.5031847133757962
0.8695652173913044,0.45751633986928103,0.43609022556390975,0.6428571428571428,0.5136612021857923,0.4585987261146497
0.8695652173913044,1.0,0.17669172932330823,0.2922077922077922,0.9453551912568305,0.7133757961783439
0.6956521739130435,0.607843137254902,0.3270676691729323,0.3896103896103897,0.4863387978142076,0.9044585987261148
0.8695652173913044,0.673202614379085,0.3458646616541353,0.5194805194805194,0.5136612021857923,0.8407643312101912
0.6956521739130435,0.6339869281045751,0.3458646616541353,0.45454545454545453,0.540983606557377,0.5286624203821656
0.6956521739130435,0.9019607843137256,0.08270676691729323,0.32467532467532473,0.8907103825136611,0.6815286624203821
1.0,0.7058823529411766,0.3834586466165414,0.6168831168831168,0.5683060109289617,0.5859872611464968
1.0,0.35294117647058826,0.5864661654135338,0.7077922077922079,0.45901639344262296,0.5286624203821656
1.0,0.5816993464052287,0.37969924812030076,0.8701298701298701,0.5901639344262295,0.46496815286624205
1.0,0.22222222222222227,0.7330827067669172,0.7077922077922079,0.3224043715846994,0.5031847133757962
1.0,0.803921568627451,0.13909774436090228,0.4220779220779221,1.0,0.6178343949044586
0.2608695652173913,0.281045751633987,0.25187969924812026,0.25974025974025977,0.21311475409836061,0.49044585987261147
0.8695652173913044,0.48366013071895425,0.43609022556390975,0.9675324675324675,0.53551912568306,0.4012738853503185
0.6956521739130435,0.41830065359477125,0.3984962406015037,0.7727272727272727,0.5901639344262295,0.4012738853503185
0.7826086956521738,0.9019607843137256,0.15789473684210525,0.22727272727272735,0.9453551912568305,0.5859872611464968
1.0,0.41830065359477125,0.6992481203007518,0.4220779220779221,0.2950819672131147,0.7452229299363057
0.6956521739130435,0.28758169934640526,0.5112781954887218,0.577922077922078,0.2677595628415301,0.4968152866242038
1.0,0.5163398692810457,0.9999999999999999,0.22727272727272735,0.21311475409836061,0.8089171974522292
0.6956521739130435,0.5816993464052287,0.3609022556390977,0.45454545454545453,0.43169398907103823,0.6815286624203821
0.8695652173913044,0.41830065359477125,0.6616541353383458,0.2922077922077922,0.18579234972677594,0.6815286624203821
0.7826086956521738,0.48366013071895425,0.4736842105263158,0.2922077922077922,0.5901639344262295,0.7197452229299363
0.7826086956521738,0.542483660130719,0.36466165413533835,0.5194805194805194,0.5136612021857923,0.9681528662420383
0.7826086956521738,0.607843137254902,0.36466165413533835,0.5194805194805194,0.5956284153005464,0.5222929936305732
