0.33313594252354584,0.6195673950951743,0.5507954365425523,0.5282312809654002,0.24280764807241262
0.3331347710647332,0.6304381701480395,0.5422284255510288,0.6796137208551105,0.22243582700045827
0.30195727338275624,0.6086966200423092,0.4443094150889273,0.6856391637200279,0.2622778248547899
0.2920859757051151,0.6304381701480395,0.43818897558842984,0.5276602500057272,0.3056159575541191
0.2502851037883218,0.6195673950951743,0.3439418277493349,0.5626432020067451,0.22787538503681226
0.247333613311989,0.6086966200423092,0.33537481675780967,0.7028324873176643,0.2341270067045329
0.2859200022492008,0.5978258449894298,0.2374538009092415,0.6914647852394449,0.10046635281729088
0.3103999770394079,0.6086966200423092,0.14565522994763924,0.5051072914256114,0.14205009144161274
0.3016556227387177,0.5869550699365647,0.23867909204122206,0.5191508619566214,0.03491429119385714
0.2822501146565308,0.6086966200423092,0.25458982827875687,0.5185679838816064,0.12738639258244966
0.2822747152915799,0.5978258449894298,0.35373412987283714,0.5222761309848671,0.14946104625230383
0.16326826465363098,0.5760842948836853,0.3794371682338742,0.5264328888558953,0.13158248929565985
0.16068431937950223,0.5652209401551005,0.4602201513264621,0.49979741432758473,0.08103686218897366
0.06939311990525354,0.5543501651022211,0.4846999039419888,0.5065692254592946,0.16606994628479477
0.06954950965662832,0.5543501651022211,0.5801723429130625,0.7020608452048034,0.09158675526706439
0.04320837967917157,0.543479390049356,0.6119958207746006,0.527026034430877,0.09404742304627334
0.048118256424132255,0.543479390049356,0.7037943917362028,0.5332615661412614,0.0
0.024896428397802595,0.5652209401551005,0.7784589407147582,0.7299181522291143,0.12588793901189987
0.03387976029609874,0.5760842948836853,0.6927788038671849,0.7249163001300829,0.09456561589117563
0.07560448739012493,0.5978258449894298,0.6719709138746666,0.5292801455773528,0.1508265956706616
0.08492432083211199,0.6086966200423092,0.5813956286585764,0.525136024629365,0.17857318962023605
0.0928114601472636,0.6086966200423092,0.5544693045520255,0.48629249264096863,0.10840634616289613
0.08912487926652624,0.5978258449894298,0.48102804131898225,0.47852236458944475,0.1905483130447827
0.09546364289718134,0.5869550699365647,0.42472481084191926,0.5122842739021483,0.17962222861505595
0.09198148157910246,0.5978258449894298,0.4846999039419888,0.5036192937381685,0.10203085841799364
0.09997288072850807,0.5869550699365647,0.5813956286585764,0.6334549900444735,0.22344145360219692
0.10082072404354747,0.5978258449894298,0.4846999039419888,0.626178491799033,0.3023386922895206
0.1590554059016931,0.5652209401551005,0.5055077939345072,0.42993971397904573,0.2149100145545617
0.1582084411807596,0.5760842948836853,0.48102804131898225,0.43907147048765083,0.24990932291957435
0.13738634653040194,0.5652209401551005,0.4871484808194797,0.6277786421784182,0.2698606216227972
0.13800868402417166,0.5760842948836853,0.5850674912815812,0.6276862346787198,0.2566917907372126
0.0,0.543479390049356,0.6022035186510948,0.5877946278860566,0.21307602615340393
0.0012197814877872304,0.5326086149964908,0.5312128376820127,0.5877685642322952,0.26859727653463317
0.2112137309030242,0.5217378399436114,0.5128535245669852,0.5791699279142524,0.2461238215091015
0.2250477808762863,0.5326086149964908,0.42472481084191926,0.5811902559845699,0.20725215731442148
0.2911452942792394,0.5217378399436114,0.402693635103887,0.43969620837022383,0.26382152806645287
0.2838096191997419,0.5326086149964908,0.3157902125108034,0.45787916100308834,0.3131083143059641
0.27548113277724084,0.543479390049356,0.29375903677277115,0.6456235571200768,0.2461355858231311
0.27833656363100623,0.5326086149964908,0.20930218567071002,0.6390389304108357,0.2438051255901268
0.23693574489844416,0.5217378399436114,0.21419933942569713,0.5192819700331164,0.15011489912145137
0.23017349890732142,0.543479390049356,0.31211834988779685,0.5199959561846299,0.12536613093699245
0.2242321526785691,0.543479390049356,0.345165113494847,0.6393074650253414,0.24133630872689338
0.22136676442490533,0.5217378399436114,0.4271733877194137,0.6421073332854181,0.18624100355940065
0.24661521619565185,0.5326086149964908,0.46511730508144744,0.5370834455518434,0.21257593909155403
0.2536758913190802,0.5217378399436114,0.5324361234275248,0.5534056112677135,0.24897063733897262
0.26003369115542796,0.5326086149964908,0.5667081781665555,0.7460025858303787,0.2145898889010187
0.25756806322128867,0.5108670648907321,0.6328037107671189,0.7368100141296594,0.19231447143381608
0.2691901060931663,0.5217378399436114,0.6536116007596391,0.5420908263047028,0.2171346552273672
0.2658575986382967,0.5108670648907321,0.7503073254762285,0.5421358453430187,0.2480663260764402
0.22294296225618204,0.5108670648907321,0.7894745285837743,0.5789258773381274,0.14914453582876774
0.21290736748018624,0.4891329351092679,0.8873935390458776,0.589642777880016,0.2525273717360843
0.2169793583100077,0.47826216005640276,0.8824983906773589,0.7855403587780412,0.2060023841552887
0.21446452910577385,0.4673913850035376,0.7833540890832769,0.8149749117587373,0.17777647589986856
0.17011104843806457,0.47826216005640276,0.7454101717212431,1.0,0.23852656382107895
0.17316884880156813,0.4673913850035376,0.6744194907521592,0.9725178516283073,0.17733968499612018
0.14994116348117714,0.47826216005640276,0.652388315014127,0.7761084753473408,0.17818253734858658
0.155970661985517,0.4673913850035376,0.5569158760430497,0.7573339567548718,0.24278592705935687
0.17075681510807073,0.47826216005640276,0.5507954365425523,0.5642022823862636,0.19598061098809438
0.1731565484840445,0.4891329351092679,0.45165314033493864,0.37782741280325816,0.18681072824837486
0.18135324579021628,0.47826216005640276,0.46266872820395655,0.570827189287682,0.24826074840476586
0.18023157397791678,0.4673913850035376,0.5581411671750303,0.5877962075014356,0.15952080896757082
0.21891109389066798,0.4891329351092679,0.572828617667053,0.5877748826938127,0.19405529357979034
0.2162744329700068,0.47826216005640276,0.6670757655061479,0.5906434642228966,0.28306021159644956
0.22391058723473023,0.4673913850035376,0.6511630238821464,0.5877203859632232,0.25591407179088144
0.22464450618032394,0.45652060995067245,0.5569158760430497,0.6306077333230125,0.16820687318045913
0.2171055829969788,0.45652060995067245,0.5434517112965409,0.6274666681409755,0.24813685269455021
0.21155433255255573,0.4673913850035376,0.44920456345744597,0.6631422814858805,0.26236192340192943
0.2206805824258904,0.4456498348977931,0.4602201513264621,0.6563388780465864,0.3160238787719738
0.22473148699709888,0.45652060995067245,0.5507954365425523,0.6216291995062146,0.2710055234787845
0.2329753355204467,0.4673913850035376,0.5397798486735361,0.6127801941505258,0.26140785827729474
0.2376687852499284,0.4456498348977931,0.44920456345744597,0.41744969517372255,0.35851103966784414
0.1770756639389237,0.45652060995067245,0.44675799196641997,0.42484150534186327,0.31643805967168426
0.16999038818044987,0.4347864801691941,0.5373332771825119,0.6162719339468037,0.3571626774085228
0.15457750459358444,0.4456498348977931,0.5226438213040225,0.6062650705179795,0.3713072944317979
0.15722646583176925,0.4456498348977931,0.4271733877194137,0.5984135922744187,0.35244299463843554
0.15562098153019477,0.45652060995067245,0.4296219645969064,0.4386497131813396,0.30923237287932714
0.15692159367599778,0.4456498348977931,0.5275409750590079,0.44589856815763973,0.40188716191524776
0.17728799084856384,0.4673913850035376,0.5471235739195475,0.6372539650320572,0.3343636738844449
0.18391054037637744,0.4456498348977931,0.6438192986361351,0.6249313854569571,0.26646849872299505
0.2138512704177966,0.45652060995067245,0.6315804250216068,0.435285922230797,0.33399649097478523
0.22054879330956467,0.4456498348977931,0.5422284255510288,0.4475508458445461,0.36533872749356355
0.25689330294569146,0.45652060995067245,0.5275409750590079,0.6335213338904122,0.4479011871111478
0.2623564011145252,0.4456498348977931,0.4369656898429177,0.7158129766983059,0.4354558170888012
0.2483311104902377,0.4673913850035376,0.4504298545894265,0.7092046557583718,0.32905977587233437
0.24460645719811502,0.4673913850035376,0.5422284255510288,0.6076859345517978,0.4246861654393257
0.19806322714644864,0.45652060995067245,0.538556562928024,0.6040686153328529,0.4519281681060612
0.1974877480051518,0.47826216005640276,0.4418608382114364,0.4568666275448603,0.373521978405579
0.21374525339532724,0.45652060995067245,0.4308452503424185,0.46406493482902,0.36650890632654587
0.21612360764798666,0.45652060995067245,0.332926239880317,0.6562504195853354,0.4572582617191845
0.2055886785534593,0.4673913850035376,0.35128555299534625,0.6554985226647183,0.3599407742352856
0.20303694839665454,0.4673913850035376,0.4369656898429177,0.5747185717749588,0.36291148577537413
0.2008706281889303,0.47826216005640276,0.46144544245844266,0.5754775769647846,0.2787655554160846
0.2063972779983061,0.4891329351092679,0.5471235739195475,0.7724508759362188,0.34336986375087086
0.16681749198868623,0.47826216005640276,0.5532440134200467,0.759811583477541,0.396192581998454
0.17040947757037017,0.47826216005640276,0.6487164523911222,0.5700113179441963,0.2795450819774157
0.1085549879837604,0.4891329351092679,0.6597320402601383,0.5774631534967565,0.3379439072765802
0.10800205942459051,0.5108670648907321,0.7527538969672545,0.7676907049902422,0.395651808782544
0.1249641972900637,0.5217378399436114,0.7368431607297179,0.5713682075551443,0.33272049258160763
0.11770700995095673,0.5543501651022211,0.652388315014127,0.5648981029609104,0.37227039763144454
0.12815935119925115,0.543479390049356,0.642596012890623,0.509420431219203,0.41610046830859737
0.1247934571682432,0.5978258449894298,0.5434517112965409,0.7021169215507719,0.35854811059190084
0.12457761588216876,0.5869550699365647,0.5312128376820127,0.5122163504408324,0.25929265239468613
0.13117820055726348,0.6304381701480395,0.4406375524659243,0.3223118302924437,0.3411081521540087
0.20774123412014234,0.6413089452009189,0.4430861293434152,0.5152357852386551,0.3244657964274644
0.21106612709273698,0.663043074982383,0.5422284255510288,0.5215187054104202,0.24173783632158852
0.18497539643630567,0.6739138500352624,0.5397798486735361,0.5931526832531553,0.3048979195358843
0.1813857537722452,0.7065261751938721,0.5422284255510288,0.5906600501843808,0.3532695488228512
0.2654745316068361,0.7500018550810807,0.5263156839270273,0.655623312279694,0.36986668454131255
0.2700851006253835,0.7391310800282014,0.4296219645969064,0.6534197488253586,0.4069486617188982
0.3126679212990542,0.7391310800282014,0.44798127771193386,0.4559678263939517,0.36188416779361
0.3060474218241609,0.7500018550810807,0.5312128376820127,0.4644622080969505,0.33517846375483096
0.2870038945148181,0.7608726301339459,0.5361079860505296,0.6164077808694355,0.23131000170567795
0.28350474704397044,0.7500018550810807,0.5116282334350046,0.6170767479826331,0.3248890154021833
0.31840924093569,0.7826141802396904,0.4834766181964749,0.6694165137730632,0.3427205447357462
0.3204390861918398,0.7717434051868111,0.4039169208494009,0.6653087239788,0.4074858493378386
0.33121533580159657,0.7826141802396904,0.41126064609541224,0.6218084858517816,0.3436511108653537
0.3233773977565395,0.7934775349682894,0.5104049476894925,0.6120559404990491,0.27002792972609235
0.34350335300798385,0.7934775349682894,0.5361079860505296,0.41654378575360695,0.4017460790459957
0.3461198062641415,0.7717434051868111,0.6132191065201127,0.42902669628972134,0.3934253604947333
0.3369244403209084,0.7608726301339459,0.6022035186510948,0.6163809274079863,0.3341348772380499
0.3265142715898399,0.7391310800282014,0.5116282334350046,0.6164993985614462,0.4714616410465382
0.3231650708468994,0.7500018550810807,0.5067330850664877,0.6510392684485264,0.3590943362858514
0.3325961928760073,0.7500018550810807,0.47980475557347013,0.6480988144196793,0.3475786137690946
0.3086003234397783,0.7282603049753362,0.46266872820395655,0.5733024465872809,0.4015127485455814
0.3064808615845269,0.7391310800282014,0.36842158036485984,0.5804036075256036,0.43478027283962994
0.3021183489693815,0.7282603049753362,0.3794371682338742,0.7712408905555606,0.42936788829437234
0.30008381787798477,0.7391310800282014,0.4736843160729709,0.752677250616248,0.37710855326674064
0.2922165933626317,0.7500018550810807,0.4908203434424845,0.5649265360377402,0.40623607617870405
0.28872886761519645,0.7717434051868111,0.5862927824135618,0.5646785364231661,0.45404698921867315
0.39922320566189384,0.7826141802396904,0.6132191065201127,0.6428339563599668,0.3565188108714352
0.41460240980792307,0.8260898601268991,0.687883655498668,0.6338633206200637,0.36962070073588293
0.5146748645354311,0.8152190850740197,0.6817632159981706,0.4801564766994897,0.474951464055545
0.5210584364656388,0.8260898601268991,0.5862927824135618,0.4865720845631287,0.4839911096160261
0.5157485065364487,0.8369606351797643,0.5667081781665555,0.6020798795701232,0.3630118824905644
0.5125811747740414,0.8586947649612284,0.4736843160729709,0.6106485031959572,0.4269144509751701
0.5411477836292136,0.8478314102326436,0.46511730508144744,0.5340537432540575,0.4711541686980123
0.5446724103292198,0.8695655400141078,0.3720934429878646,0.5328034776812203,0.40231580373497167
0.534827763339548,0.8478314102326436,0.3965731956033913,0.604788919945884,0.38564088130536156
0.5330023376460584,0.8586947649612284,0.49449220606549105,0.6037534820646524,0.48684337792393606
0.607326713419587,0.8695655400141078,0.5079563708120016,0.6349098158089497,0.451826882399887
0.6056319053836159,0.880436315066973,0.6034288097830753,0.6218929952745818,0.41349691004513645
0.582268330841055,0.8695655400141078,0.588739353904586,0.428176863215576,0.3681927737834432
0.578710024700209,0.8695655400141078,0.49326892031997893,0.43353807781343257,0.4938853718430014
0.5684161232562097,0.880436315066973,0.478581469827958,0.625981039876601,0.4776662647242098
0.5603869445601273,0.8695655400141078,0.3843343219888613,0.6133148939564723,0.43434893441391864
0.6485389272834503,0.880436315066973,0.3904527561028921,0.41853410113171563,0.5107094965928543
0.6572127011907298,0.880436315066973,0.4859251950739676,0.41067788404201444,0.3853732061199082
0.6906994370554678,0.9021778651727175,0.4993893598204764,0.4769751313252737,0.501644514789314
0.6901977598193145,0.880436315066973,0.5899646450365683,0.4839736172639313,0.47000929647505707
0.601329722897276,0.9021778651727175,0.5740519034125668,0.6766353560571545,0.4582376630868765
0.6111898917162044,0.9021778651727175,0.48102804131898225,0.6722692991483523,0.41628042971690604
0.6322278276526365,0.9130486402255968,0.47735617869597746,0.53643106440013,0.4664869363960147
0.6315252452302591,0.934782770007061,0.38066245936585474,0.5425339084186405,0.4911027707952478
0.7051578745754199,0.9239119949541816,0.4075887834724057,0.7391115137375213,0.5448913184814952
0.7119549714661932,0.9673950951656707,0.49204563457446504,0.7234433087887435,0.5103351128562217
0.7596020085832791,0.9565243201127913,0.49816406868849583,0.527271664622381,0.47963407590157736
0.7602589041119963,0.9782658702185358,0.5936365076595731,0.53927990073697,0.5920882054484249
0.8227254809277724,0.9673950951656707,0.5899646450365683,0.7360731235551459,0.5409602003477509
0.8213469667709852,0.9673950951656707,0.5042845081889951,0.7205431349520719,0.5099679595795941
0.8373461654931571,0.9565243201127913,0.4993893598204764,0.702048998089456,0.5800859677988495
0.8415804033684129,0.934782770007061,0.402693635103887,0.6958031988791049,0.5051352267893048
0.8581214017910437,0.9239119949541816,0.4124859372273928,0.5011835268230556,0.5969905758658385
0.8686756599559633,0.934782770007061,0.5079563708120016,0.5176565458076627,0.5790161560480236
0.8721399565271639,0.9239119949541816,0.5361079860505296,0.7091438405662629,0.47651232479321237
0.9093771177778827,0.9456535450599262,0.6242366997755955,0.7015561580910692,0.6367258651689909
0.9024224596769237,0.9239119949541816,0.6634039028831449,0.6948838627282647,0.6569620262167
0.9359639612411126,0.9130486402255968,0.7515306112217406,0.6846100443003156,0.7065011377306636
0.9349483064512825,0.9239119949541816,0.7405150233527245,0.49351370434812836,0.7471687711453914
0.9441026713361023,0.9021778651727175,0.6511630238821464,0.47398018056583346,0.6734126562209042
0.9367145734747755,0.8913070901198381,0.6291318481441142,0.4771433603631863,0.6930203006425284
0.8611871095015271,0.8913070901198381,0.5410051398055167,0.6164496406769917,0.7927713416806021
0.8590699905638992,0.8478314102326436,0.52876426080452,0.617055423175012,0.8221511602339877
0.8010666718210846,0.8586947649612284,0.43941226133394196,0.6502850021048392,0.7539838056660972
0.8051287052510059,0.8369606351797643,0.4700124534499661,0.6477655155746156,0.7127165774653115
0.7736785505305832,0.8478314102326436,0.5605877386660563,0.6620665634124752,0.7913678323472055
0.7746315322739825,0.8152190850740197,0.5471235739195475,0.6563104449697548,0.7852048134476117
0.7216801296570612,0.8260898601268991,0.4504298545894265,0.46282493675614944,0.7353808395891619
0.7280314864699431,0.8152190850740197,0.4602201513264621,0.6563357188158268,0.8152502195511406
0.7924385848074671,0.8152190850740197,0.5581411671750303,0.46144672233757866,0.8599819345178723
0.7877732500894705,0.8043483100211546,0.5740519034125668,0.45687610523713573,0.8451147752553752
0.8162391134868301,0.7934775349682894,0.6609553260056504,0.5453669486016857,0.7974611839866412
0.8216720465912601,0.8043483100211546,0.6364755733901255,0.5454593561013823,0.9191521372943452
0.8081507761207476,0.8043483100211546,0.5495721507970401,0.575327513503737,0.9304200683906707
0.8035510430962134,0.7826141802396904,0.5348847003050174,0.5737502675473554,0.998757457300874
0.795762013456546,0.7934775349682894,0.4443094150889273,0.6498237544140402,0.8776461853811703
0.8001649414007002,0.7717434051868111,0.4504298545894265,0.6440779034712865,0.8939684154541716
0.8086588963803685,0.7826141802396904,0.5459002881740354,0.4521017177527469,0.8514088906921575
0.807682485460731,0.7826141802396904,0.5373332771825119,0.6195725402821672,0.8043603170544866
0.7952125992738122,0.7717434051868111,0.4418608382114364,0.6191886937449613,0.9344262469965443
0.7949800646996703,0.7608726301339459,0.414932508718417,0.6902034623589532,0.9683711231547658
0.7960334990361826,0.7500018550810807,0.332926239880317,0.6888979102478352,0.8930776464876384
0.8004824067387002,0.7500018550810807,0.3096697730103042,0.6783871495129645,0.8910636966781738
0.768185287297344,0.7391310800282014,0.22399164154919937,0.6726089164549318,0.9617848852804549
0.7732295889409588,0.7500018550810807,0.23378193828623672,0.4801217251611405,0.931234858261055
0.7664661714910252,0.7282603049753362,0.3243572235023269,0.4933525835794246,0.9022719468463993
0.7676716026083703,0.7391310800282014,0.33904667938081623,0.6788254927807635,0.9650178787940202
0.763844153805513,0.7173895299224569,0.4320685360879306,0.5693739431385847,0.891908327012608
0.7703349142169991,0.7391310800282014,0.47613289295046357,0.5672856916069513,0.8848428340985173
0.7576805232672221,0.7065261751938721,0.5348847003050174,0.6161850551009334,1.0
0.7582726956965864,0.7173895299224569,0.5544693045520255,0.6135186643404218,0.814606353014053
0.7515148426760092,0.7065261751938721,0.6376988591356376,0.6602034070724123,0.8980496248991443
0.7534697145682028,0.6956554001409927,0.6597320402601383,0.6664460470520037,0.9274077520725044
0.7542829998482965,0.6739138500352624,0.7478587485987358,0.7102543101780157,0.7716959731434638
0.7581631642976827,0.6847846250881275,0.7858026659607695,0.7012955215534582,0.7959717684911016
0.7519582398362772,0.6739138500352624,0.8727060885538549,0.6232364581548051,0.9187497207086661
0.7483653756604838,0.663043074982383,0.8567933469298534,0.42802285071608104,0.9189549887270019
0.7126935762470321,0.663043074982383,0.768666638591256,0.5967486776644773,0.8880757979790506
0.7195641821782459,0.6521722999295037,0.7466354628532237,0.6053567916747955,0.8482582177437621
0.7475966058152377,0.6304381701480395,0.66829905125166,0.8017227285328321,0.7675071068902621
0.7501875798422404,0.6413089452009189,0.6511630238821464,0.7824956501341518,0.7247794146669992
0.759766305681632,0.5869550699365647,0.5581411671750303,0.5867252282741688,0.8244418233039141
0.7593551236386915,0.6086966200423092,0.5422284255510288,0.5792228450294648,0.805046706993668
0.7372906969184179,0.5760842948836853,0.44920456345744597,0.6259541864151501,0.6969251935422278
0.7451344922575363,0.5869550699365647,0.4638940193359353,0.6245246344967477,0.7778517319500171
0.7737980393293871,0.5760842948836853,0.5507954365425523,0.6556446370873168,0.7614399804848713
0.7767855521641831,0.5652209401551005,0.5348847003050174,0.6563688907387952,0.7199945984907785
0.7602020883596232,0.5543501651022211,0.4443094150889273,0.7316652068387874,0.6510947449846398
0.7552494533680321,0.5652209401551005,0.42350152509640715,0.7331792681799936,0.615217320958104
0.7567398418413447,0.5217378399436114,0.342718542003821,0.6793467658559837,0.5890994177583178
0.75655767999611,0.5326086149964908,0.36842158036485984,0.6802945350836538,0.6944464199799647
0.7373454626178706,0.5217378399436114,0.46144544245844266,0.8775490055926287,0.6259390263604807
0.7327337221405124,0.5108670648907321,0.47123774458194667,0.8661094310146442,0.6128922835701065
0.7142451734432615,0.4891329351092679,0.564259601289061,0.6720694778028502,0.49439271899789183
0.7186457584697923,0.5000037101621473,0.5312128376820127,0.6734974501058755,0.6097913348507813
0.7190906199535743,0.47826216005640276,0.45899686558095,0.6492061248006742,0.5771116410287593
0.7196324196540331,0.4673913850035376,0.4724610303274588,0.6333507354294294,0.5261011605362444
0.7103942954641695,0.4673913850035376,0.5679314639120676,0.44585038988856773,0.5102944267021599
0.7104311964167422,0.4456498348977931,0.5777237660355699,0.4249378618800108,0.49472460896546266
0.6629425991039515,0.4347864801691941,0.6731962050066471,0.23910637998753792,0.4565999342620799
0.6722322674815331,0.4021741550105844,0.6597320402601383,0.2338928594276588,0.5191894037964175
0.6695007183971171,0.3804326049048399,0.5654848924210416,0.4081789325117242,0.4865132955713669
0.630763211273182,0.39130337995771924,0.5593644529205442,0.39067995333816086,0.4426054381830635
0.6363636629876996,0.3804326049048399,0.46511730508144744,0.2050324966373953,0.4054429776883417
0.626009431414893,0.3586984751233757,0.4406375524659243,0.19958203377059647,0.37823896456967887
0.6239049056594936,0.3695618298519605,0.3610778551188485,0.0072512243993720915,0.43997473606154003
0.636503359451007,0.34782770007049635,0.36842158036485984,0.0,0.3597002429078966
0.6260934835846399,0.3695618298519605,0.4638940193359353,0.06371773536861447,0.3626583011429698
0.5440424583531751,0.3804326049048399,0.47490960720495146,0.06892335785159709,0.4665864144871872
0.5391021236791058,0.39130337995771924,0.5654848924210416,0.26392687644485413,0.35805525399005766
0.5317298405117388,0.39130337995771924,0.5740519034125668,0.26932126296568093,0.37419479641573083
0.5289244895221792,0.3804326049048399,0.6695243423836406,0.46357525406138933,0.42598477383654476
0.5245306403838175,0.4239157051163147,0.6940040949991673,0.4739019896045509,0.35890803340851996
0.523478377506116,0.41304493006344956,0.7845793802152574,0.6646484447501901,0.3240480002977524
0.49480458016966367,0.4347864801691941,0.7968182538297857,0.5825897952107653,0.3892156918524936
0.49244848363442806,0.4239157051163147,0.8910654016688806,0.5861423501991503,0.38578919463462036
0.5361471188263387,0.4456498348977931,0.9057528521609033,0.6106516624267169,0.27523234964703036
0.5365281358048772,0.45652060995067245,1.0,0.6106619299266818,0.31905157463417133
0.5348189773984586,0.47826216005640276,0.9730736758934491,0.4744801288334308,0.22268272942990563
0.5270399051586931,0.45652060995067245,0.8984091269148919,0.481144526119337,0.3284167983262307
0.4561675256388398,0.4673913850035376,0.8800498137998662,0.6759908729823376,0.21080708409653326
0.4560278291755324,0.45652060995067245,0.7882512428382622,0.6705822699230986,0.2737872355355542
0.42008893715299145,0.47826216005640276,0.7772356549692461,0.4784647086280973,0.2763428475519145
0.4177015040945413,0.4673913850035376,0.678091353375164,0.48185140400163995,0.3316967898298486
0.4504923934250691,0.5000037101621473,0.652388315014127,0.5849852819337027,0.24631193200143642
0.445827937301182,0.4891329351092679,0.5703800407895603,0.5881547801925713,0.30738934640316096
0.4528148105194649,0.5000037101621473,0.5312128376820127,0.49098474012562754,0.3115130792502274
0.44437679269806196,0.4891329351092679,0.46144544245844266,0.4932040997337577,0.37096906299520427
0.4731914579566361,0.5000037101621473,0.4210529482189145,0.6888536810172106,0.11789004272016435
0.47018168740441624,0.4891329351092679,0.32191065201130264,0.6820708125778463,0.29111687019226373
0.4411661169596197,0.5108670648907321,0.3023260477642946,0.4849079597608785,0.3012227419065976
0.436534168817758,0.5000037101621473,0.2215430646717067,0.4788714595883068,0.35015502817449473
