0.5238095238095237,0.1724137931034483,0.0,0.0641025641025641,0.291044776119403,0.26666666666666666,0.36,0.5,0.4642857142857143,0.3061224489795918,0.14814814814814814,0.5185185185185185,0.34782608695652173,0.08333333333333333,0.4782608695652174,0.25,0.0,0.4545454545454546,0.5769230769230769,0.11538461538461539,0.22,0.06666666666666667,0.11764705882352941,0.32954545454545453,0.05454545454545454,0.3684210526315789,0.30000000000000004,0.25,0.34782608695652173,0.8596491228070176,0.15384615384615385,0.4,0.3571428571428571,0.19047619047619047,0.16129032258064516,0.32,0.6216216216216217,0.3333333333333333,0.19387755102040816,0.4444444444444444,0.08,0.6000000000000001,0.09375,0.06060606060606061,0.4,0.41379310344827586,0.25,0.23076923076923078,0.23076923076923078,0.28,0.1923076923076923,0.0625,0.3333333333333333,0.5333333333333333,0.09090909090909091,0.21428571428571427,0.5897435897435898,0.6923076923076923,0.2,0.30303030303030304,0.15625,0.15384615384615385,0.2,0.15000000000000002,0.09523809523809523,0.18032786885245902,0.2631578947368421,0.44,0.08823529411764705,0.0
0.47619047619047616,0.13793103448275862,0.0,0.0641025641025641,0.34328358208955223,0.26666666666666666,0.08,0.23529411764705882,0.35714285714285715,0.36734693877551017,0.18518518518518517,0.25925925925925924,0.5217391304347826,0.0,0.30434782608695654,0.16666666666666666,0.3333333333333333,0.0,0.46153846153846156,0.15384615384615385,0.34,0.13333333333333333,0.5,0.2840909090909091,0.14545454545454545,0.21052631578947367,0.42000000000000004,0.125,0.30434782608695654,0.38596491228070173,0.3076923076923077,0.13333333333333333,0.42857142857142855,0.14285714285714285,0.14516129032258063,0.2,0.7567567567567568,0.4,0.37755102040816324,0.6296296296296295,0.08,0.6000000000000001,0.09375,0.0,0.13333333333333333,0.5172413793103449,0.0,0.23076923076923078,0.5384615384615385,0.34,0.17307692307692307,0.3125,0.25,0.26666666666666666,0.09090909090909091,0.10714285714285714,0.4487179487179487,0.46153846153846156,0.0,0.3939393939393939,0.3125,0.2692307692307693,0.2,0.25,0.38095238095238093,0.13114754098360656,0.21052631578947367,0.24,0.08823529411764705,0.0
0.5555555555555556,0.10344827586206896,0.0,0.05128205128205128,0.26865671641791045,0.26666666666666666,0.04,0.4411764705882353,0.5714285714285714,0.36734693877551017,0.18518518518518517,0.5925925925925926,0.5217391304347826,0.08333333333333333,0.21739130434782608,0.08333333333333333,0.1111111111111111,0.18181818181818182,0.5,0.19230769230769232,0.3,0.06666666666666667,0.4117647058823529,0.4090909090909091,0.32727272727272727,0.15789473684210525,0.42000000000000004,0.1875,0.043478260869565216,0.3508771929824561,0.15384615384615385,0.0,0.2857142857142857,0.09523809523809523,0.12903225806451613,0.4,0.7567567567567568,0.2,0.36734693877551017,0.2222222222222222,0.24,0.6000000000000001,0.09375,0.030303030303030304,0.13333333333333333,0.1724137931034483,0.25,0.6153846153846154,0.38461538461538464,0.34,0.2756410256410256,0.125,0.25,0.3333333333333333,0.0,0.14285714285714285,0.6153846153846154,0.15384615384615385,0.30000000000000004,0.6212121212121212,0.375,0.15384615384615385,0.3333333333333333,0.30000000000000004,0.23809523809523808,0.0,0.3421052631578947,0.24,0.11764705882352941,0.0
0.5396825396825397,0.1724137931034483,0.0,0.02564102564102564,0.30597014925373134,0.3333333333333333,0.24,0.20588235294117646,0.17857142857142855,0.36734693877551017,0.2962962962962963,0.5555555555555555,0.5652173913043478,0.08333333333333333,0.5652173913043478,0.0,0.1111111111111111,0.0,0.2692307692307693,0.07692307692307693,0.28,0.13333333333333333,0.4411764705882353,0.4772727272727273,0.10909090909090907,0.47368421052631576,0.33999999999999997,0.25,0.17391304347826086,0.38596491228070173,0.07692307692307693,0.13333333333333333,0.5,0.2857142857142857,0.11290322580645161,0.48,0.945945945945946,0.5333333333333333,0.2857142857142857,0.25925925925925924,0.24,0.9,0.03125,0.06060606060606061,0.3333333333333333,0.4482758620689655,0.0,0.46153846153846156,0.3076923076923077,0.26,0.1282051282051282,0.09375,0.3333333333333333,0.3333333333333333,0.0,0.3214285714285714,0.6153846153846154,0.07692307692307693,0.5,0.4090909090909091,0.28125,0.15384615384615385,0.3333333333333333,0.2,0.2857142857142857,0.0819672131147541,0.2894736842105263,0.64,0.08823529411764705,0.0
0.31746031746031744,0.13793103448275862,0.0,0.07692307692307693,0.3283582089552239,0.13333333333333333,0.24,0.5882352941176471,0.2857142857142857,0.3877551020408163,0.4074074074074074,0.4074074074074074,0.6521739130434783,0.0,0.4782608695652174,0.0,0.1111111111111111,0.2727272727272727,0.2692307692307693,0.19230769230769232,0.54,0.2,0.3529411764705882,0.6363636363636364,0.10909090909090907,0.5263157894736842,0.4,0.1875,0.19565217391304346,0.3508771929824561,0.0,0.06666666666666667,0.21428571428571427,0.19047619047619047,0.11290322580645161,0.52,1.0000000000000002,0.2,0.4489795918367347,0.25925925925925924,0.24,0.6000000000000001,0.0,0.0,0.4,0.13793103448275862,0.16666666666666666,0.38461538461538464,0.0,0.32,0.21794871794871795,0.125,0.3333333333333333,0.06666666666666667,0.09090909090909091,0.07142857142857142,0.6923076923076923,0.0,0.0,0.36363636363636365,0.0625,0.38461538461538464,0.26666666666666666,0.15000000000000002,0.0,0.04918032786885246,0.39473684210526316,0.68,0.11764705882352941,0.0
0.47619047619047616,0.3448275862068965,0.0,0.0641025641025641,0.3283582089552239,0.3333333333333333,0.56,0.7352941176470588,0.4642857142857143,0.4897959183673469,0.14814814814814814,0.3333333333333333,0.17391304347826086,0.5833333333333333,0.30434782608695654,0.16666666666666666,0.1111111111111111,0.4545454545454546,0.46153846153846156,0.11538461538461539,0.22,0.06666666666666667,0.4411764705882353,0.11363636363636365,0.01818181818181818,0.5263157894736842,0.52,0.3125,0.41304347826086957,0.6842105263157894,0.07692307692307693,0.26666666666666666,0.07142857142857142,0.2857142857142857,0.11290322580645161,0.2,0.5405405405405406,0.3333333333333333,0.5408163265306123,0.4074074074074074,0.08,0.7000000000000001,0.28125,0.06060606060606061,0.3333333333333333,0.24137931034482757,0.08333333333333333,0.07692307692307693,0.15384615384615385,0.44,0.21794871794871795,0.25,0.16666666666666666,0.0,0.09090909090909091,0.14285714285714285,0.5641025641025641,0.07692307692307693,0.1,0.12121212121212122,0.1875,0.11538461538461539,0.26666666666666666,0.45,0.14285714285714285,0.01639344262295082,0.4473684210526315,0.16,0.14705882352941177,0.0
0.5396825396825397,0.1724137931034483,0.0,0.1282051282051282,0.3283582089552239,0.3333333333333333,0.12,0.3529411764705882,0.2142857142857143,0.3469387755102041,0.25925925925925924,0.2962962962962963,0.3913043478260869,0.25,0.30434782608695654,0.08333333333333333,0.0,0.09090909090909091,0.15384615384615388,0.34615384615384615,0.26,0.2,0.38235294117647056,0.3068181818181818,0.09090909090909091,0.15789473684210525,0.5800000000000001,0.125,0.3913043478260869,0.3157894736842105,0.23076923076923078,0.2,0.6428571428571428,0.23809523809523808,0.0967741935483871,0.44,0.43243243243243246,0.13333333333333333,0.6530612244897959,0.3333333333333333,0.08,0.4,0.125,0.0,0.06666666666666667,0.24137931034482757,0.3333333333333333,0.46153846153846156,0.6153846153846154,0.5,0.36538461538461536,0.125,0.0,0.26666666666666666,0.0,0.21428571428571427,0.7307692307692307,0.07692307692307693,0.0,0.2878787878787879,0.09375,0.2692307692307693,0.2,0.25,0.14285714285714285,0.06557377049180328,0.2894736842105263,0.16,0.23529411764705882,0.0
0.30158730158730157,0.24137931034482757,0.0,0.10256410256410256,0.29850746268656714,0.0,0.2,0.4117647058823529,0.07142857142857142,0.4081632653061224,0.2222222222222222,0.4074074074074074,0.34782608695652173,0.5,0.08695652173913043,0.16666666666666666,0.0,0.09090909090909091,0.5769230769230769,0.11538461538461539,0.24,0.06666666666666667,0.47058823529411764,0.32954545454545453,0.07272727272727272,0.10526315789473684,0.42000000000000004,0.125,0.15217391304347827,0.40350877192982454,0.15384615384615385,0.06666666666666667,0.6428571428571428,0.2857142857142857,0.3225806451612903,0.12,0.4594594594594595,0.13333333333333333,0.5612244897959183,0.2222222222222222,0.12,0.7000000000000001,0.0625,0.030303030303030304,0.0,0.5517241379310345,0.3333333333333333,0.46153846153846156,0.3076923076923077,0.32,0.2564102564102564,0.375,0.08333333333333333,0.2,0.09090909090909091,0.25,0.47435897435897434,0.23076923076923078,0.0,0.2878787878787879,0.25,0.19230769230769232,0.2,0.1,0.23809523809523808,0.18032786885245902,0.42105263157894735,0.52,0.29411764705882354,0.0
0.5555555555555556,0.3793103448275862,0.0,0.02564102564102564,0.39552238805970147,0.06666666666666667,0.2,0.14705882352941177,0.39285714285714285,0.3877551020408163,0.14814814814814814,0.5185185185185185,0.3913043478260869,0.08333333333333333,0.34782608695652173,0.08333333333333333,0.1111111111111111,0.36363636363636365,0.42307692307692313,0.11538461538461539,0.26,0.06666666666666667,0.38235294117647056,0.4090909090909091,0.19999999999999998,0.21052631578947367,0.4600000000000001,0.0625,0.30434782608695654,0.3684210526315789,0.23076923076923078,0.26666666666666666,0.3571428571428571,0.09523809523809523,0.2096774193548387,0.52,0.6486486486486487,0.13333333333333333,0.49999999999999994,0.48148148148148145,0.28,0.8,0.0625,0.0,0.06666666666666667,0.4482758620689655,0.16666666666666666,0.46153846153846156,0.38461538461538464,0.3,0.22435897435897434,0.125,0.41666666666666663,0.6,0.09090909090909091,0.21428571428571427,0.6025641025641025,0.0,0.30000000000000004,0.3787878787878788,0.15625,0.15384615384615385,0.2,0.25,0.14285714285714285,0.06557377049180328,0.47368421052631576,0.0,0.029411764705882353,0.0
0.3333333333333333,0.2068965517241379,0.0,0.0641025641025641,0.3208955223880597,0.3333333333333333,0.16,0.3529411764705882,0.3214285714285714,0.4897959183673469,0.14814814814814814,0.5925925925925926,0.34782608695652173,0.16666666666666666,0.43478260869565216,0.41666666666666663,0.2222222222222222,0.2727272727272727,0.5,0.11538461538461539,0.12,0.2,0.20588235294117646,0.2727272727272727,0.2545454545454545,0.2631578947368421,0.4,0.0625,0.3913043478260869,0.45614035087719296,0.0,0.13333333333333333,0.21428571428571427,0.19047619047619047,0.22580645161290322,0.44,0.7837837837837838,0.13333333333333333,0.39795918367346933,0.2962962962962963,0.12,0.5,0.09375,0.030303030303030304,0.13333333333333333,0.3103448275862069,0.41666666666666663,0.6153846153846154,0.15384615384615385,0.34,0.1217948717948718,0.09375,0.5833333333333333,0.3333333333333333,0.18181818181818182,0.07142857142857142,0.717948717948718,0.15384615384615385,0.5,0.3787878787878788,0.09375,0.2692307692307693,0.2,0.25,0.09523809523809523,0.09836065573770492,0.3157894736842105,0.44,0.2647058823529412,0.0
0.5238095238095237,0.06896551724137931,0.0,0.08974358974358974,0.29850746268656714,0.0,0.16,0.6470588235294118,0.25,0.3469387755102041,0.25925925925925924,0.25925925925925924,0.6521739130434783,0.8333333333333333,0.3913043478260869,0.16666666666666666,0.1111111111111111,0.4545454545454546,0.5,0.15384615384615385,0.38,0.5333333333333333,0.1764705882352941,0.38636363636363635,0.10909090909090907,0.3684210526315789,0.4600000000000001,0.125,0.2391304347826087,0.2631578947368421,0.15384615384615385,0.13333333333333333,0.5,0.14285714285714285,0.27419354838709675,0.28,0.32432432432432434,0.4,0.4489795918367347,0.48148148148148145,0.12,0.4,0.03125,0.15151515151515152,0.3333333333333333,0.3103448275862069,0.25,0.3076923076923077,0.38461538461538464,0.22,0.20512820512820512,0.28125,0.0,0.2,0.09090909090909091,0.25,0.5897435897435898,0.07692307692307693,0.30000000000000004,0.36363636363636365,0.0625,0.19230769230769232,0.2,0.25,0.0,0.0819672131147541,0.42105263157894735,0.28,0.2647058823529412,0.0
0.5396825396825397,0.3793103448275862,0.0,0.1282051282051282,0.2537313432835821,0.2,0.36,0.5588235294117647,0.10714285714285714,0.5714285714285714,0.2222222222222222,0.4444444444444444,0.2608695652173913,0.25,0.3913043478260869,0.08333333333333333,0.0,0.09090909090909091,0.7307692307692308,0.11538461538461539,0.2,0.06666666666666667,0.3529411764705882,0.17045454545454547,0.1818181818181818,0.10526315789473684,0.33999999999999997,0.125,0.43478260869565216,0.5087719298245614,0.5384615384615385,0.26666666666666666,0.5,0.2857142857142857,0.29032258064516125,0.28,0.5675675675675675,0.13333333333333333,0.5816326530612245,0.25925925925925924,0.44,0.2,0.21875,0.030303030303030304,0.3333333333333333,0.5172413793103449,0.3333333333333333,0.38461538461538464,0.5384615384615385,0.52,0.26282051282051283,0.125,0.08333333333333333,0.2,0.18181818181818182,0.2857142857142857,0.6282051282051282,0.07692307692307693,0.30000000000000004,0.30303030303030304,0.3125,0.38461538461538464,0.13333333333333333,0.2,0.047619047619047616,0.04918032786885246,0.2894736842105263,0.16,0.20588235294117646,0.0
0.3968253968253968,0.13793103448275862,0.0,0.038461538461538464,0.30597014925373134,0.13333333333333333,0.28,0.3529411764705882,0.2857142857142857,0.5306122448979591,0.18518518518518517,0.6666666666666666,0.30434782608695654,0.6666666666666666,0.3913043478260869,0.08333333333333333,0.1111111111111111,0.18181818181818182,0.7692307692307693,0.11538461538461539,0.26,0.13333333333333333,0.29411764705882354,0.5454545454545454,0.3090909090909091,0.47368421052631576,0.38,0.1875,0.5,0.47368421052631576,0.0,0.0,0.21428571428571427,0.38095238095238093,0.22580645161290322,0.4,0.6756756756756757,0.06666666666666667,0.31632653061224486,0.2222222222222222,0.04,0.7000000000000001,0.1875,0.0,0.3333333333333333,0.5517241379310345,0.0,0.15384615384615385,0.07692307692307693,0.38,0.03205128205128205,0.1875,0.3333333333333333,0.06666666666666667,0.2727272727272727,0.2857142857142857,0.5128205128205128,0.3076923076923077,0.2,0.4393939393939394,0.0625,0.5,0.2,0.25,0.14285714285714285,0.11475409836065574,0.3684210526315789,0.28,0.11764705882352941,0.0
0.5238095238095237,0.10344827586206896,0.0,0.01282051282051282,0.373134328358209,0.26666666666666666,0.16,0.38235294117647056,0.5357142857142857,0.42857142857142855,0.2222222222222222,0.5555555555555555,0.5217391304347826,0.41666666666666663,0.043478260869565216,0.16666666666666666,0.1111111111111111,0.18181818181818182,0.6153846153846154,0.2692307692307693,0.24,0.2,0.29411764705882354,0.5795454545454546,0.49090909090909085,0.05263157894736842,0.6000000000000001,0.1875,0.15217391304347827,0.3157894736842105,0.15384615384615385,0.3333333333333333,0.14285714285714285,0.09523809523809523,0.03225806451612903,0.16,0.5675675675675675,0.26666666666666666,0.45918367346938765,0.18518518518518517,0.12,0.6000000000000001,0.15625,0.0,0.0,0.48275862068965514,0.3333333333333333,0.38461538461538464,0.0,0.34,0.3269230769230769,0.28125,0.25,0.13333333333333333,0.0,0.21428571428571427,0.6153846153846154,0.0,0.4,0.5151515151515151,0.21875,0.19230769230769232,0.3333333333333333,0.35000000000000003,0.0,0.11475409836065574,0.42105263157894735,0.36,0.23529411764705882,0.0
