0.03407601572739188,0.2144144144144144,0.2140468227424749,0.13114754098360654,0.30538922155688625,0.053061224489795916,0.031192660550458717,0.09788867562380037,0.04220779220779221,0.0,0.4503464203233256,0.16541916167664672,0.30753968253968256,0.6649350649350649,0.5129310344827587,0.48767605633802824,0.19057815845824413,0.53551912568306,0.41582278481012663,0.01001001001001001,0.0,0.0
0.061598951507208385,0.25765765765765763,0.3411371237458194,0.2768670309653916,0.2904191616766467,0.12244897959183672,0.2568807339449541,0.13627639155470245,0.0551948051948052,0.026923076923076925,0.27944572748267904,0.3952095808383234,0.17658730158730157,0.6051948051948052,0.3448275862068966,0.5,0.3811563169164882,0.53551912568306,0.5462025316455696,0.011011011011011011,0.0,0.0
0.06946264744429882,0.33513513513513504,0.26421404682274247,0.16029143897996356,0.22455089820359286,0.16326530612244897,0.22752293577981653,0.04414587332053742,0.0,0.023076923076923078,0.39953810623556585,0.20134730538922158,0.26653439153439157,0.5844155844155844,0.3577586206896552,0.4665492957746479,0.08565310492505351,0.4316939890710382,0.4240506329113924,0.012012012012012012,0.0,0.0
0.02228047182175623,0.11351351351351348,0.1705685618729097,0.1930783242258652,0.43113772455089827,0.22448979591836735,0.24220183486238528,0.3416506717850288,0.06818181818181818,0.01666666666666667,0.3117782909930715,0.34580838323353297,0.36574074074074076,0.23376623376623373,0.3491379310344828,0.32218309859154937,0.19057815845824413,0.5136612021857923,0.5012658227848101,0.013013013013013013,0.0,0.0
0.04980340760157274,0.21081081081081077,0.32441471571906355,0.1530054644808743,0.3293413173652695,0.24081632653061222,0.37064220183486235,0.28214971209213047,0.06818181818181818,0.032051282051282055,0.4618937644341802,0.3405688622754492,0.22949735449735448,0.28571428571428564,0.3103448275862069,0.4542253521126761,0.23554603854389722,0.715846994535519,0.5379746835443038,0.014014014014014014,0.0,0.0
0.026212319790301444,0.07747747747747745,0.26421404682274247,0.08014571948998178,0.5538922155688624,0.048979591836734684,0.18532110091743115,0.0767754318618042,0.1038961038961039,0.025641025641025647,0.2840646651270208,0.2223053892215569,0.36507936507936506,0.3688311688311688,0.21982758620689657,0.12323943661971831,0.17558886509635976,0.36612021857923494,0.34082278481012657,0.015015015015015015,0.0,0.0
0.04325032765399738,0.11351351351351348,0.3177257525083612,0.04553734061930783,0.35628742514970063,0.1020408163265306,0.044036697247706424,0.1381957773512476,0.12012987012987013,0.03717948717948718,0.2748267898383372,0.16242514970059885,0.4193121693121693,0.19480519480519476,0.21120689655172414,0.17429577464788734,0.2548179871520343,0.47540983606557374,0.3284810126582279,0.016016016016016016,0.0,0.0
0.010484927916120577,0.07027027027027023,0.30434782608695654,0.03642987249544626,0.37724550898203596,0.13061224489795917,0.06055045871559632,0.14587332053742802,0.03896103896103896,0.0,0.22863741339491916,0.18712574850299402,0.3994708994708995,0.08311688311688312,0.08620689655172414,0.11619718309859156,0.31263383297644537,0.34426229508196715,0.2639240506329114,0.017017017017017015,0.0,0.0
0.01703800786369594,0.09549549549549548,0.07023411371237458,0.21493624772313294,0.2005988023952096,0.1714285714285714,0.1614678899082569,0.13627639155470245,0.16233766233766234,0.010256410256410258,0.29561200923787523,0.282934131736527,0.44841269841269843,0.361038961038961,0.125,0.3996478873239437,0.28693790149892934,0.6666666666666665,0.46930379746835443,0.01801801801801802,0.0,0.0
0.005242463958060288,0.1351351351351351,0.14046822742474915,0.2240437158469945,0.1916167664670659,0.26122448979591834,0.12477064220183486,0.16890595009596926,0.012987012987012988,0.005128205128205129,0.369515011547344,0.282185628742515,0.3624338624338624,0.11168831168831168,0.1810344827586207,0.619718309859155,0.3276231263383298,0.6010928961748633,0.45506329113924054,0.01901901901901902,0.0,0.0
0.028833551769331587,0.12612612612612611,0.1605351170568562,0.302367941712204,0.2365269461077844,0.4081632653061224,0.1779816513761468,0.22648752399232247,0.08441558441558442,0.01666666666666667,0.394919168591224,0.2874251497005988,0.3994708994708995,0.3194805194805195,0.1681034482758621,0.5316901408450705,0.23340471092077086,0.8360655737704917,0.5509493670886076,0.02002002002002002,0.0,0.0
0.005242463958060288,0.16036036036036033,0.09698996655518394,0.1894353369763206,0.38323353293413176,0.1877551020408163,0.181651376146789,0.3723608445297505,0.025974025974025976,0.0,0.2886836027713626,0.29715568862275454,0.4041005291005291,0.24935064935064932,0.21551724137931036,0.41021126760563387,0.22055674518201285,0.27322404371584696,0.46930379746835443,0.02102102102102102,0.0,0.0
0.015727391874180863,0.1387387387387387,0.13712374581939799,0.13661202185792348,0.22155688622754494,0.16734693877551018,0.15045871559633028,0.29942418426103645,0.03896103896103896,0.0217948717948718,0.2494226327944572,0.23428143712574856,0.28505291005291,0.14025974025974025,0.21551724137931036,0.3204225352112676,0.26552462526766596,0.27322404371584696,0.32151898734177214,0.022022022022022025,0.0,0.0
0.0,0.036036036036036015,0.043478260869565216,0.14571948998178505,0.3263473053892216,0.3795918367346939,0.05321100917431193,0.345489443378119,0.0,0.0,0.4018475750577367,0.21931137724550903,0.5152116402116402,0.26493506493506486,0.10775862068965518,0.4154929577464789,0.2162740899357602,0.896174863387978,0.4794303797468355,0.023023023023023025,0.0,0.0
0.03800786369593709,0.19819819819819817,0.0568561872909699,0.19672131147540983,0.2604790419161677,0.2040816326530612,0.12110091743119265,0.2456813819577735,0.06818181818181818,0.010256410256410258,0.12702078521939952,0.2919161676646707,0.2863756613756614,0.27012987012987005,0.1810344827586207,0.37323943661971837,0.2483940042826553,0.5027322404371584,0.37500000000000006,0.024024024024024024,0.0,0.0
0.0,0.16756756756756752,0.12709030100334448,0.04735883424408015,0.2305389221556886,0.1551020408163265,0.2513761467889908,0.11324376199616122,0.02922077922077922,0.0217948717948718,0.4018475750577367,0.16242514970059885,0.31746031746031744,0.3246753246753247,0.12931034482758622,0.2112676056338028,0.2826552462526767,0.3497267759562841,0.30158227848101277,0.025025025025025023,0.0,0.0
0.039318479685452164,0.2486486486486486,0.14046822742474915,0.28415300546448086,0.45508982035928147,0.1551020408163265,0.3486238532110091,0.35508637236084445,0.12337662337662338,0.026923076923076925,0.2979214780600461,0.3031437125748504,0.17923280423280424,0.14545454545454545,0.07327586206896552,0.33626760563380287,0.2077087794432548,0.41530054644808745,0.4268987341772152,0.02602602602602603,0.0,0.0
0.011795543905635648,0.29729729729729726,0.11705685618729096,0.0546448087431694,0.20958083832335328,0.10612244897959183,0.4146788990825688,0.15738963531669864,0.04220779220779221,0.0,0.371824480369515,0.29491017964071864,0.30158730158730157,0.28311688311688304,0.12931034482758622,0.31338028169014087,0.25910064239828695,0.47540983606557374,0.41424050632911397,0.02702702702702703,0.0,0.0
0.039318479685452164,0.1279279279279279,0.42474916387959866,0.08378870673952642,0.35329341317365276,0.1020408163265306,0.19266055045871555,0.26487523992322454,0.13636363636363635,0.038461538461538464,0.2886836027713626,0.29341317365269465,0.5476190476190477,0.2545454545454545,0.21982758620689657,0.1637323943661972,0.23554603854389722,0.46448087431693985,0.5161392405063292,0.028028028028028028,0.0,0.0
0.11795543905635648,0.3459459459459459,0.18729096989966557,0.13296903460837886,0.3083832335329341,0.13877551020408163,0.3155963302752293,0.11516314779270632,0.0974025974025974,0.03333333333333334,0.47344110854503463,0.20508982035928147,0.41732804232804227,0.3142857142857143,0.12931034482758622,0.22711267605633806,0.2762312633832977,0.5628415300546448,0.4984177215189874,0.029029029029029027,0.0,0.0
0.005242463958060288,0.14594594594594595,0.19397993311036787,0.04553734061930783,0.5209580838323353,0.11836734693877549,0.1669724770642202,0.23608445297504793,0.0551948051948052,0.04230769230769232,0.4919168591224018,0.1669161676646707,0.4371693121693122,0.24935064935064932,0.25,0.09507042253521128,0.21199143468950749,0.3879781420765027,0.38829113924050634,0.030030030030030033,0.0,0.0
0.14285714285714288,0.35855855855855845,0.43478260869565216,0.14936247723132967,0.38922155688622756,0.1551020408163265,0.23853211009174308,0.3032629558541266,0.17532467532467533,0.08333333333333334,0.3233256351039261,0.2732035928143713,0.4246031746031746,0.22337662337662334,0.2801724137931035,0.22359154929577468,0.12633832976445397,0.33333333333333326,0.5560126582278482,0.031031031031031032,0.0,0.0
0.05111402359108781,0.23963963963963958,0.27424749163879597,0.07832422586520947,0.3353293413173653,0.22857142857142856,0.21467889908256876,0.34740882917466415,0.04220779220779221,0.011538461538461539,0.4364896073903002,0.32185628742514977,0.45634920634920634,0.3948051948051947,0.1681034482758621,0.448943661971831,0.28693790149892934,0.448087431693989,0.5927215189873418,0.03203203203203203,0.0,0.0
0.005242463958060288,0.3729729729729729,0.3946488294314381,0.29508196721311475,0.4730538922155689,0.3755102040816326,0.39633027522935776,0.3627639155470249,0.04220779220779221,0.023076923076923078,0.5612009237875288,0.20359281437125748,0.2103174603174603,0.14025974025974025,0.09482758620689656,0.3485915492957747,0.40471092077087795,0.5027322404371584,0.5322784810126584,0.03303303303303303,0.0,0.0
0.01834862385321101,0.6774774774774774,0.2274247491638796,0.29508196721311475,0.2604790419161677,0.16734693877551018,0.6899082568807338,0.8253358925143955,0.08766233766233766,0.029487179487179493,0.5612009237875288,0.2275449101796408,0.22949735449735448,0.10909090909090909,0.060344827586206906,0.09859154929577468,0.23340471092077086,0.2240437158469945,0.593987341772152,0.03403403403403404,0.0,0.0
0.005242463958060288,0.3531531531531531,0.1906354515050167,0.3224043715846994,0.5179640718562875,0.16326530612244897,0.44036697247706413,0.4510556621880997,0.20129870129870128,0.04487179487179487,0.5265588914549654,0.19610778443113774,0.13095238095238093,0.18701298701298696,0.0560344827586207,0.20422535211267606,0.17130620985010708,0.26775956284153,0.42848101265822786,0.035035035035035036,0.0,0.0
0.0,0.24684684684684682,0.157190635451505,0.36612021857923494,0.5269461077844312,0.20816326530612242,0.22935779816513757,0.29558541266794625,0.02922077922077922,0.026923076923076925,0.28637413394919164,0.27544910179640725,0.2533068783068783,0.335064935064935,0.09051724137931035,0.3855633802816902,0.25695931477516065,0.3989071038251366,0.4667721518987343,0.036036036036036036,0.0,0.0
0.011795543905635648,0.3639639639639639,0.21070234113712374,0.21493624772313294,0.3413173652694611,0.36734693877551017,0.23669724770642198,0.126679462571977,0.07467532467532467,0.029487179487179493,0.648960739030023,0.22155688622754494,0.2724867724867725,0.6493506493506493,0.27155172413793105,0.48239436619718323,0.2826552462526767,0.8907103825136611,0.5775316455696202,0.03703703703703704,0.0,0.0
0.08519003931847968,0.25225225225225223,0.3678929765886288,0.14936247723132967,0.2305389221556886,0.18367346938775508,0.4311926605504587,0.08253358925143954,0.10714285714285715,0.07820512820512822,0.21478060046189373,0.3278443113772455,0.36574074074074076,0.361038961038961,0.2801724137931035,0.31514084507042256,0.1734475374732334,0.3770491803278688,0.514240506329114,0.03803803803803804,0.0,0.0
0.07601572739187418,0.3117117117117117,0.34782608695652173,0.09836065573770492,0.2365269461077844,0.27346938775510204,0.2972477064220183,0.18042226487523993,0.0551948051948052,0.0217948717948718,0.2702078521939954,0.3794910179640719,0.3498677248677249,0.19480519480519476,0.1810344827586207,0.5492957746478874,0.25695931477516065,0.5683060109289617,0.5531645569620254,0.03903903903903904,0.0,0.0
0.0,0.4054054054054054,0.1839464882943144,0.29508196721311475,0.2305389221556886,0.29387755102040813,0.328440366972477,0.38195777351247595,0.08441558441558442,0.0217948717948718,0.20323325635103928,0.22904191616766473,0.20039682539682535,0.16883116883116883,0.12931034482758622,0.4278169014084508,0.2548179871520343,0.46448087431693985,0.4329113924050633,0.04004004004004004,0.0,0.0
0.04325032765399738,0.2324324324324324,0.1505016722408027,0.13479052823315119,0.28143712574850305,0.16734693877551018,0.24587155963302748,0.11516314779270632,0.025974025974025976,0.010256410256410258,0.3117782909930715,0.2043413173652695,0.39616402116402116,0.3532467532467532,0.19396551724137934,0.44718309859154937,0.3597430406852249,0.6065573770491802,0.4632911392405064,0.04104104104104104,0.0,0.0
0.005242463958060288,0.2594594594594594,0.1839464882943144,0.14025500910746813,0.4341317365269462,0.26122448979591834,0.3596330275229357,0.23608445297504793,0.08441558441558442,0.01666666666666667,0.4087759815242493,0.18413173652694614,0.24537037037037035,0.3116883116883117,0.21982758620689657,0.20246478873239437,0.3276231263383298,0.49180327868852447,0.40727848101265834,0.042042042042042045,0.0,0.0
0.01703800786369594,0.3495495495495495,0.14715719063545152,0.151183970856102,0.4880239520958084,0.07346938775510203,0.43669724770642193,0.3128598848368522,0.07142857142857142,0.05000000000000001,0.5404157043879908,0.2005988023952096,0.18452380952380953,0.18441558441558437,0.0560344827586207,0.18661971830985918,0.3019271948608137,0.1693989071038251,0.3914556962025317,0.043043043043043044,0.0,0.0
0.005242463958060288,0.40720720720720716,0.25418060200668896,0.34244080145719485,0.3652694610778443,0.2571428571428571,0.4146788990825688,0.54510556621881,0.04220779220779221,0.011538461538461539,0.47344110854503463,0.15568862275449102,0.2334656084656085,0.2,0.1724137931034483,0.22359154929577468,0.30835117773019277,0.46448087431693985,0.4958860759493671,0.044044044044044044,0.0,0.034482758620689655
0.0,0.3315315315315315,0.16387959866220736,0.20218579234972678,0.47005988023952094,0.47346938775510194,0.510091743119266,0.32821497120921306,0.10064935064935064,0.034615384615384624,0.4295612009237876,0.250748502994012,0.29100529100529104,0.23376623376623373,0.21120689655172414,0.221830985915493,0.16274089935760172,0.24590163934426226,0.5025316455696203,0.04504504504504505,0.0,0.034482758620689655
0.0,0.34774774774774775,0.2809364548494983,0.3242258652094718,0.25449101796407186,0.2897959183673469,0.6146788990825688,0.5143953934740884,0.04220779220779221,0.05641025641025642,0.40646651270207845,0.3233532934131737,0.2962962962962963,0.28051948051948045,0.18965517241379312,0.29929577464788737,0.2483940042826553,0.41530054644808745,0.6196202531645572,0.04604604604604605,0.0,0.034482758620689655
0.0,0.3729729729729729,0.20735785953177258,0.3169398907103825,0.4011976047904192,0.346938775510204,0.35412844036697244,0.4817658349328215,0.05844155844155844,0.10897435897435899,0.39722863741339487,0.284431137724551,0.1997354497354497,0.2103896103896104,0.13362068965517243,0.20598591549295775,0.29764453961456105,0.41530054644808745,0.5139240506329115,0.04704704704704705,0.0,0.034482758620689655
0.005242463958060288,0.40900900900900894,0.24749163879598662,0.3333333333333333,0.3922155688622755,0.3387755102040816,0.4972477064220182,0.3857965451055662,0.10064935064935064,0.011538461538461539,0.44572748267898377,0.24476047904191622,0.32142857142857145,0.3662337662337662,0.1681034482758621,0.10915492957746481,0.23340471092077086,0.4316939890710382,0.5591772151898735,0.04804804804804805,0.0,0.034482758620689655
0.0,0.2612612612612612,0.23411371237458192,0.2622950819672131,0.6407185628742516,0.4979591836734693,0.38715596330275226,0.4030710172744721,0.14285714285714285,0.01666666666666667,0.36489607390300227,0.1669161676646707,0.2585978835978836,0.13766233766233765,0.1120689655172414,0.147887323943662,0.22483940042826556,0.45355191256830596,0.4471518987341772,0.04904904904904905,0.0,0.034482758620689655
0.0,0.43063063063063056,0.20735785953177258,0.3132969034608379,0.5419161676646707,0.17959183673469387,0.40733944954128437,0.5182341650671786,0.10064935064935064,0.023076923076923078,0.43187066974595834,0.24775449101796415,0.20304232804232802,0.14025974025974025,0.1724137931034483,0.17253521126760565,0.1991434689507495,0.3387978142076502,0.48354430379746843,0.05005005005005005,0.0,0.034482758620689655
0.18086500655307994,0.463063063063063,0.4749163879598662,0.22768670309653916,0.5479041916167665,0.23673469387755097,0.4348623853211009,0.29366602687140114,0.08116883116883117,0.18205128205128207,0.3117782909930715,0.4925149700598803,0.34259259259259256,0.2077922077922078,0.16379310344827588,0.31690140845070425,0.2762312633832977,0.6393442622950819,0.7696202531645571,0.05105105105105105,0.0,0.034482758620689655
0.08387942332896461,0.34774774774774775,0.3578595317725753,0.24225865209471767,0.3353293413173653,0.5061224489795918,0.2678899082568807,0.26295585412667943,0.02922077922077922,0.1371794871794872,0.32563510392609696,0.2597305389221557,0.3333333333333333,0.5272727272727272,0.24137931034482762,0.3943661971830987,0.2676659528907923,0.6120218579234972,0.6205696202531648,0.05205205205205205,0.0,0.034482758620689655
0.10353866317169069,0.6180180180180179,0.24749163879598662,0.16029143897996356,0.42215568862275454,0.10612244897959183,0.6697247706422018,0.29558541266794625,0.11363636363636363,0.11282051282051284,0.5011547344110855,0.39071856287425155,0.3498677248677249,0.24155844155844153,0.31896551724137934,0.26408450704225356,0.31049250535331907,0.5300546448087431,0.7395569620253166,0.05305305305305306,0.0,0.034482758620689655
0.04980340760157274,0.3369369369369369,0.3846153846153846,0.24772313296903462,0.5479041916167665,0.27755102040816326,0.2899082568807339,0.3262955854126679,0.08441558441558442,0.011538461538461539,0.25404157043879905,0.27095808383233533,0.2407407407407407,0.3012987012987013,0.25862068965517243,0.18838028169014087,0.1734475374732334,0.5846994535519126,0.47911392405063297,0.05405405405405406,0.0,0.034482758620689655
0.02228047182175623,0.20540540540540536,0.3411371237458194,0.13114754098360654,0.45808383233532934,0.19183673469387752,0.328440366972477,0.3992322456813819,0.02922077922077922,0.048717948717948725,0.5196304849884527,0.26796407185628746,0.328042328042328,0.10129870129870129,0.09051724137931035,0.34683098591549305,0.2184154175588865,0.46448087431693985,0.4996835443037975,0.055055055055055056,0.0,0.034482758620689655
0.005242463958060288,0.35135135135135126,0.4548494983277592,0.1930783242258652,0.3982035928143713,0.12653061224489795,0.38165137614678896,0.3224568138195777,0.11363636363636363,0.0794871794871795,0.5542725173210161,0.23128742514970063,0.48478835978835977,0.15064935064935064,0.3620689655172414,0.22711267605633806,0.19057815845824413,0.5081967213114753,0.6107594936708862,0.056056056056056056,0.0,0.034482758620689655
0.0,0.5207207207207206,0.26421404682274247,0.3825136612021858,0.38023952095808383,0.3224489795918367,0.49908256880733937,0.26103646833013433,0.04220779220779221,0.05641025641025642,0.3371824480369515,0.32485029940119764,0.3723544973544973,0.2519480519480519,0.31896551724137934,0.23239436619718312,0.24411134903640258,0.5300546448087431,0.6401898734177216,0.057057057057057055,0.0,0.034482758620689655
0.163826998689384,0.4018018018018017,0.3010033444816054,0.17304189435336975,0.6437125748502994,0.0857142857142857,0.4422018348623853,0.54510556621881,0.12662337662337664,0.1217948717948718,0.4757505773672055,0.2544910179640719,0.26587301587301587,0.14805194805194805,0.03879310344827586,0.1602112676056338,0.21199143468950749,0.448087431693989,0.5794303797468354,0.05805805805805806,0.0,0.034482758620689655
0.08519003931847968,0.40720720720720716,0.17391304347826086,0.20582877959927137,0.5449101796407186,0.26530612244897955,0.3045871559633027,0.46641074856046066,0.0551948051948052,0.14487179487179488,0.35103926096997684,0.21781437125748504,0.33134920634920634,0.13766233766233765,0.1120689655172414,0.1461267605633803,0.3062098501070664,0.2622950819672131,0.5240506329113923,0.05905905905905906,0.0,0.034482758620689655
0.057667103538663174,0.3405405405405405,0.22073578595317728,0.17486338797814205,0.6706586826347306,0.15918367346938775,0.4532110091743119,0.5489443378119002,0.15584415584415584,0.1512820512820513,0.43879907621247116,0.2005988023952096,0.3234126984126984,0.18441558441558437,0.13362068965517243,0.14964788732394368,0.16916488222698073,0.5027322404371584,0.5629746835443039,0.06006006006006006,0.0,0.034482758620689655
0.0655307994757536,0.36936936936936926,0.13712374581939799,0.2877959927140255,0.4491017964071856,0.13061224489795917,0.3192660550458715,0.6967370441458732,0.1038961038961039,0.09230769230769231,0.5842956120092379,0.24101796407185633,0.22089947089947087,0.15584415584415584,0.1163793103448276,0.15492957746478872,0.24411134903640258,0.3715846994535519,0.5253164556962027,0.061061061061061066,0.0,0.034482758620689655
0.07601572739187418,0.5765765765765765,0.3210702341137124,0.4918032786885246,0.44011976047904194,0.19591836734693874,0.5504587155963302,0.6026871401151631,0.09415584415584415,0.07435897435897436,0.371824480369515,0.22080838323353297,0.37896825396825395,0.2935064935064935,0.1681034482758621,0.024647887323943664,0.16916488222698073,0.1912568306010929,0.6537974683544305,0.06206206206206206,0.0,0.034482758620689655
0.0,0.5549549549549548,0.24749163879598662,0.4499089253187614,0.37724550898203596,0.38775510204081626,0.5577981651376146,0.32437619961612285,0.11363636363636363,0.06666666666666668,0.371824480369515,0.28517964071856294,0.2189153439153439,0.2961038961038961,0.12931034482758622,0.1619718309859155,0.1777301927194861,0.3825136612021858,0.5661392405063292,0.06306306306306306,0.0,0.034482758620689655
0.0,0.5189189189189188,0.1906354515050167,0.4608378870673952,0.407185628742515,0.3755102040816326,0.5706422018348624,0.5201535508637236,0.10064935064935064,0.05000000000000001,0.5773672055427252,0.2028443113772455,0.1779100529100529,0.21818181818181814,0.03879310344827586,0.18661971830985918,0.23340471092077086,0.40437158469945356,0.5591772151898735,0.06406406406406406,0.0,0.034482758620689655
0.0,0.6414414414414413,0.4214046822742475,0.29326047358834245,0.33832335329341323,0.33469387755102037,0.49541284403669716,0.6084452975047985,0.0974025974025974,0.04487179487179487,0.6535796766743648,0.1721556886227545,0.125,0.14805194805194805,0.09482758620689656,0.10035211267605634,0.26124197002141325,0.40437158469945356,0.5193037974683545,0.06506506506506506,0.0,0.034482758620689655
0.09567496723460026,0.499099099099099,0.1705685618729097,0.31147540983606553,0.28143712574850305,0.0857142857142857,0.620183486238532,0.6065259117082533,0.08441558441558442,0.16923076923076927,0.38337182448036944,0.2103293413173653,0.19841269841269843,0.18961038961038956,0.1120689655172414,0.2482394366197183,0.22055674518201285,0.23497267759562837,0.5534810126582279,0.06606606606606606,0.0,0.034482758620689655
0.01703800786369594,0.427027027027027,0.27090301003344486,0.2786885245901639,0.1407185628742515,0.20816326530612242,0.4055045871559632,0.16122840690978885,0.0551948051948052,0.026923076923076925,0.26096997690531176,0.2537425149700599,0.537037037037037,0.2545454545454545,0.2543103448275862,0.2552816901408451,0.30835117773019277,0.48633879781420764,0.5825949367088608,0.06706706706706705,0.0,0.034482758620689655
0.0,0.6072072072072071,0.1839464882943144,0.42258652094717664,0.38023952095808383,0.20816326530612242,0.39633027522935776,0.40499040307101725,0.04220779220779221,0.05897435897435899,0.3856812933025404,0.2687125748502994,0.20767195767195767,0.26493506493506486,0.14655172413793105,0.23943661971830993,0.14561027837259102,0.3005464480874317,0.518987341772152,0.06806806806806806,0.0,0.034482758620689655
0.16775884665792923,0.4288288288288288,0.1705685618729097,0.3497267759562841,0.4341317365269462,0.17551020408163262,0.33577981651376143,0.4568138195777351,0.16558441558441558,0.09230769230769231,0.4988452655889145,0.2544910179640719,0.17526455026455023,0.10129870129870129,0.09051724137931035,0.1514084507042254,0.22698072805139186,0.30601092896174864,0.5022151898734177,0.06906906906906907,0.0,0.034482758620689655
0.12450851900393184,0.45765765765765765,0.27424749163879597,0.3460837887067395,0.4131736526946108,0.10612244897959183,0.4128440366972476,0.3570057581573896,0.0974025974025974,0.08846153846153847,0.39953810623556585,0.24850299401197606,0.19841269841269843,0.14805194805194805,0.14655172413793105,0.3274647887323944,0.278372591006424,0.33333333333333326,0.533227848101266,0.07007007007007006,0.0,0.034482758620689655
0.015727391874180863,0.36216216216216207,0.3545150501672241,0.1785063752276867,0.31736526946107785,0.33469387755102037,0.4091743119266054,0.19193857965451055,0.03896103896103896,0.0576923076923077,0.5080831408775981,0.2859281437125749,0.2830687830687831,0.21298701298701295,0.31896551724137934,0.22887323943661975,0.12205567451820129,0.35519125683060104,0.4873417721518987,0.07107107107107107,0.0,0.06896551724137931
0.0,0.5603603603603603,0.28762541806020064,0.11839708561020036,0.2065868263473054,0.17551020408163262,0.5174311926605504,0.2571976967370441,0.0974025974025974,0.07692307692307693,0.3787528868360277,0.2747005988023952,0.28439153439153436,0.2051948051948052,0.1853448275862069,0.35211267605633806,0.278372591006424,0.42622950819672123,0.5341772151898734,0.07207207207207207,0.0,0.06896551724137931
0.005242463958060288,0.4522522522522522,0.7692307692307692,0.22586520947176683,0.20359281437125748,0.13877551020408163,0.47706422018348615,0.30902111324376197,0.06818181818181818,0.0217948717948718,0.3117782909930715,0.29940119760479045,0.335978835978836,0.18961038961038956,0.2931034482758621,0.323943661971831,0.3019271948608137,0.3715846994535519,0.589873417721519,0.07307307307307306,0.0,0.06896551724137931
